name_comb,median_WT,median_KO,rratio,pvals
"chr5:135063666:135065666:-:NM_025375||4:0||TSS:1000:1000||Wbscr22:-:135052956:135064666||135065109||Neil1_vs_WT||chr5:135063666:135065666:-:NM_025375||6:0||TSS:1000:1000||Wbscr22:-:135052956:135064666||135064018, 135064085, 135065109||",1.199166666496,2.08637648736,0.5400688892627981,0.042218831498558186
"chr5:135777301:135779301:-:NM_001289555||8:0||TSS:1000:1000||Styxl1:-:135747219:135778301||135778085, 135778644, 135779293||Neil1_vs_WT||chr5:135777301:135779301:-:NM_001289555||8:0||TSS:1000:1000||Styxl1:-:135747219:135778301||135778085, 135778644, 135779293||",1.3275947810959998,1.802961013477,0.3036944642258572,0.04610844594766129
"chr5:135777385:135779385:-:NM_029659||8:0||TSS:1000:1000||Styxl1:-:135747219:135778385||135778085, 135778644, 135779293||Neil1_vs_WT||chr5:135777385:135779385:-:NM_029659||8:0||TSS:1000:1000||Styxl1:-:135747219:135778385||135778085, 135778644, 135779293||",1.3275947810959998,1.802961013477,0.3036944642258572,0.04610844594766129
"chr5:135777648:135779648:+:NM_008617||7:0||TSS:1000:1000||Mdh2:+:135778648:135790386||135778085, 135778644, 135779293||Neil1_vs_WT||chr5:135777648:135779648:+:NM_008617||7:0||TSS:1000:1000||Mdh2:+:135778648:135790386||135778085, 135778644, 135779293||",1.3275947810959998,1.802961013477,0.3036944642258572,0.04610844594766129
"chr5:140504608:140506608:+:NM_021528||6:0||TSS:1000:1000||Chst12:+:140505608:140525238||140505397, 140506408, 140506520||Neil1_vs_WT||chr5:140504608:140506608:+:NM_021528||6:0||TSS:1000:1000||Chst12:+:140505608:140525238||140505397, 140506408, 140506520||",1.625356395079,1.91231055396,0.16222791066239312,0.042941797396338806
"chr5:143356337:143358337:+:NM_001159321||3:0||TSS:1000:1000||Grid2ip:+:143357337:143391468||143356910, 143357257, 143358166||Neil1_vs_WT||chr5:143356337:143358337:+:NM_001159321||3:0||TSS:1000:1000||Grid2ip:+:143357337:143391468||143356910, 143357257, 143358166||",1.54717826579,1.934361622369,0.22242075002262188,0.04256992993530925
"chr5:146844070:146846070:+:NM_026864||6:0||TSS:1000:1000||Rasl11a:+:146845070:146847726||146844594, 146844946, 146845904||Neil1_vs_WT||chr5:146844070:146846070:+:NM_026864||6:0||TSS:1000:1000||Rasl11a:+:146845070:146847726||146844594, 146844946, 146845904||",1.4858352625920002,1.774535771424,0.17709672047747882,0.024149242616184056
"chr6:23838421:23840421:-:NM_001252110&NM_001252107&NM_001252108&NM_001252109||5:0||TSS:1000:1000||Cadps2:-:23262773&23409369&23427097&23596253:23839421||23838597, 23839058, 23840154||Neil1_vs_WT||chr6:23838421:23840421:-:NM_001252110&NM_001252107&NM_001252108&NM_001252109||5:0||TSS:1000:1000||Cadps2:-:23262773&23409369&23427097&23596253:23839421||23838597, 23839058, 23840154||",1.0979676257335,1.676415861551,0.41699227123332616,0.02178046994018769
"chr6:25688980:25690980:-:NM_010338||6:0||TSS:1000:1000||Gpr37:-:25668522:25689980||25689999, 25690187, 25690326||Neil1_vs_WT||chr6:25688980:25690980:-:NM_010338||6:0||TSS:1000:1000||Gpr37:-:25668522:25689980||25689999, 25690187, 25690326||",1.248119280467,1.902940964542,0.4156199076880104,0.04571178408133404
"chr6:28830747:28832747:-:NM_138682||5:0||TSS:1000:1000||Lrrc4:-:28828125:28831747||28831492, 28831680, 28832682||Neil1_vs_WT||chr6:28830747:28832747:-:NM_138682||5:0||TSS:1000:1000||Lrrc4:-:28828125:28831747||28831492, 28831680, 28832682||",1.3538501869,1.7109013216029998,0.23300494915322145,0.04405298834648448
"chr6:30400908:30402908:+:NM_029742||5:0||TSS:1000:1000||Klhdc10:+:30401908:30455174||30401362, 30402785||Neil1_vs_WT||chr6:30400908:30402908:+:NM_029742||8:0||TSS:1000:1000||Klhdc10:+:30401908:30455174||30401362, 30401483, 30401584, 30402391, 30402785||",1.2854267414895,1.38106173189,0.07173103604628939,0.01986517820932124
"chr6:35132737:35134737:-:NM_001164413&NM_001164411||4:0||TSS:1000:1000||Cnot4:-:35022064&35042706:35133737||35133093, 35133932||Neil1_vs_WT||chr6:35132737:35134737:-:NM_001164413&NM_001164411||5:0||TSS:1000:1000||Cnot4:-:35022064&35042706:35133737||35133093, 35133932, 35134545||",1.282928304606,1.561196683218,0.19567943026645893,0.0389251426020913
"chr6:48447228:48449228:+:NM_173428||3:0||TSS:1000:1000||Sspo:+:48448228:48501250||48447296, 48448709, 48449135||Neil1_vs_WT||chr6:48447228:48449228:+:NM_173428||3:0||TSS:1000:1000||Sspo:+:48448228:48501250||48447296, 48448709, 48449135||",1.328429579481,2.13474891132,0.4656527718572808,0.040980535935676764
"chr6:54680623:54682623:+:NM_001289741||4:0||TSS:1000:1000||Mturn:+:54681623:54703855||54680958, 54681365, 54682375||Neil1_vs_WT||chr6:54680623:54682623:+:NM_001289741||6:0||TSS:1000:1000||Mturn:+:54681623:54703855||54680958, 54681365, 54682062, 54682111, 54682375||",1.245427563097,1.703694168334,0.31078174925972674,0.021532511058282123
"chr6:71143380:71145380:-:NM_178413||3:0||TSS:1000:1000||Thnsl2:-:71128165:71144380||71144506||Neil1_vs_WT||chr6:71143380:71145380:-:NM_178413||5:0||TSS:1000:1000||Thnsl2:-:71128165:71144380||71143483, 71143550, 71144506||",1.145596891331,1.394254343729,0.19580473766773665,0.022209663093723304
"chr6:72438558:72440558:-:NM_145569||6:0||TSS:1000:1000||Mat2a:-:72432798:72439558||72438852, 72439272, 72439608||Neil1_vs_WT||chr6:72438558:72440558:-:NM_145569||7:0||TSS:1000:1000||Mat2a:-:72432798:72439558||72438852, 72439006, 72439272, 72439608||",1.305472786638,1.448364803495,0.10377664780884836,0.03566822563051973
"chr6:72543390:72545390:+:NM_007599||3:0||TSS:1000:1000||Capg:+:72544390:72562983||72543760, 72544288, 72544534||Neil1_vs_WT||chr6:72543390:72545390:+:NM_007599||3:0||TSS:1000:1000||Capg:+:72544390:72562983||72543760, 72544288, 72544534||",1.2681558680259999,1.664749820459,0.2704443951198863,0.028036097318150186
"chr6:72543536:72545536:+:NM_001271415||3:0||TSS:1000:1000||Capg:+:72544536:72562983||72543760, 72544288, 72544534||Neil1_vs_WT||chr6:72543536:72545536:+:NM_001271415||3:0||TSS:1000:1000||Capg:+:72544536:72562983||72543760, 72544288, 72544534||",1.2681558680259999,1.664749820459,0.2704443951198863,0.028036097318150186
"chr6:72597413:72599413:-:NM_144917||3:0||TSS:1000:1000||Elmod3:-:72565921:72598413||72597622, 72598340, 72599309||Neil1_vs_WT||chr6:72597413:72599413:-:NM_144917||3:0||TSS:1000:1000||Elmod3:-:72565921:72598413||72597622, 72598340, 72599309||",1.7101305782490002,1.9920404180450002,0.15229433760796096,0.04209015543075393
"chr6:83794056:83796056:+:NM_019542||6:0||TSS:1000:1000||Nagk:+:83795056:83802556||83794983, 83795834||Neil1_vs_WT||chr6:83794056:83796056:+:NM_019542||8:0||TSS:1000:1000||Nagk:+:83795056:83802556||83794290, 83794983, 83795471, 83795834||",1.1263712663965,1.3862392823535001,0.20685101086301005,0.041028560408013635
"chr6:83794157:83796157:+:NM_001164187||7:0||TSS:1000:1000||Nagk:+:83795157:83802556||83794983, 83795834||Neil1_vs_WT||chr6:83794157:83796157:+:NM_001164187||9:0||TSS:1000:1000||Nagk:+:83795157:83802556||83794290, 83794983, 83795471, 83795834||",1.1263712663965,1.3862392823535001,0.20685101086301005,0.041028560408013635
"chr6:97147883:97149883:-:NM_175313||5:0||TSS:1000:1000||Eogt:-:97110943:97148883||97148498, 97148795, 97149134||Neil1_vs_WT||chr6:97147883:97149883:-:NM_175313||6:0||TSS:1000:1000||Eogt:-:97110943:97148883||97148498, 97148576, 97148795, 97149134||",1.191311085729,1.7271389256420002,0.3672002863336926,0.025705333630005416
"chr6:99027298:99029298:-:NM_001197322||3:0||TSS:1000:1000||Foxp1:-:98925341:99028298||99027968, 99028676||Neil1_vs_WT||chr6:99027298:99029298:-:NM_001197322||5:0||TSS:1000:1000||Foxp1:-:98925341:99028298||99027968, 99028152, 99028198, 99028676||",1.1367746937685,1.4541020793494999,0.2449575285659853,0.0019132447685294622
"chr6:121130022:121132022:-:NM_001270475||5:0||TSS:1000:1000||Mical3:-:120931545:121131022||121130222, 121130565, 121131453||Neil1_vs_WT||chr6:121130022:121132022:-:NM_001270475||5:0||TSS:1000:1000||Mical3:-:120931545:121131022||121130222, 121130565, 121131453||",1.381321808375,1.547547732473,0.11350858874367775,0.025545758580308497
"chr6:124662103:124664103:+:NM_145130||6:0||TSS:1000:1000||Lpcat3:+:124663103:124704716||124662377, 124662464, 124663632||Neil1_vs_WT||chr6:124662103:124664103:+:NM_145130||6:0||TSS:1000:1000||Lpcat3:+:124663103:124704716||124662377, 124662464, 124663632||",1.114846960913,1.8416520026400003,0.4916660216606708,0.01581257606967386
"chr6:142506957:142508957:-:NM_008492||3:0||TSS:1000:1000||Ldhb:-:142490248:142507957||142507030, 142508835||Neil1_vs_WT||chr6:142506957:142508957:-:NM_008492||4:0||TSS:1000:1000||Ldhb:-:142490248:142507957||142507030, 142507436, 142508835||",1.135704217272,1.607021233808,0.34368515911821224,0.021676011584601418
"chr7:4163699:4165699:-:NM_021454||6:0||TSS:1000:1000||Cdc42ep5:-:4151259:4164699||4163988, 4164440, 4164770, 4165300||Neil1_vs_WT||chr7:4163699:4165699:-:NM_021454||6:0||TSS:1000:1000||Cdc42ep5:-:4151259:4164699||4163988, 4164440, 4164770, 4165300||",1.4240321185034999,1.863475934547,0.2673415906225612,0.010777372545926957
"chr7:24369262:24371262:+:NM_008433||3:0||TSS:1000:1000||Kcnn4:+:24370262:24385212||24370015, 24370512, 24371164||Neil1_vs_WT||chr7:24369262:24371262:+:NM_008433||4:0||TSS:1000:1000||Kcnn4:+:24370262:24385212||24370015, 24370155, 24370512, 24371164||",1.4667016772469998,2.251681701564,0.4222157557986973,0.01761830224488951
"chr7:27232012:27234012:+:NM_133770||4:0||TSS:1000:1000||Adck4:+:27233012:27257949||27232180, 27233793, 27233811||Neil1_vs_WT||chr7:27232012:27234012:+:NM_133770||4:0||TSS:1000:1000||Adck4:+:27233012:27257949||27232180, 27233793, 27233811||",1.342994904579,2.15245325468,0.4631499671690724,0.026294573394908653
"chr7:27445589:27447589:-:NM_032610||5:0||TSS:1000:1000||Sptbn4:-:27356382:27446589||27445921, 27446563, 27446769||Neil1_vs_WT||chr7:27445589:27447589:-:NM_032610||5:0||TSS:1000:1000||Sptbn4:-:27356382:27446589||27445921, 27446563, 27446769||",1.273896771979,1.538128202034,0.1879296467825599,7.777627271184742e-05
"chr7:28276705:28278705:+:NM_001177427||9:0||TSS:1000:1000||Eid2b:+:28277705:28280129||28276993, 28277378, 28277666, 28278103||Neil1_vs_WT||chr7:28276705:28278705:+:NM_001177427||9:0||TSS:1000:1000||Eid2b:+:28277705:28280129||28276993, 28277378, 28277666, 28278103||",1.4407454108045,1.884333514932,0.2668135788862491,0.017630877891120958
"chr7:30168727:30170727:-:NM_011980||3:0||TSS:1000:1000||Zfp146:-:30161267:30169727||30169059, 30170087, 30170433||Neil1_vs_WT||chr7:30168727:30170727:-:NM_011980||3:0||TSS:1000:1000||Zfp146:-:30161267:30169727||30169059, 30170087, 30170433||",1.060675334209,1.4495904547260001,0.3098597146416118,0.042759447065555754
"chr7:30168921:30170921:+:NM_001033540||3:0||TSS:1000:1000||Gm5113:+:30169921:30180209||30169059, 30170087, 30170433||Neil1_vs_WT||chr7:30168921:30170921:+:NM_001033540||3:0||TSS:1000:1000||Gm5113:+:30169921:30180209||30169059, 30170087, 30170433||",1.060675334209,1.4495904547260001,0.3098597146416118,0.042759447065555754
"chr7:44996579:44998579:-:NM_029410||5:0||TSS:1000:1000||Bcl2l12:-:44991221:44997579||44996976, 44997370, 44997380, 44997926||Neil1_vs_WT||chr7:44996579:44998579:-:NM_029410||5:0||TSS:1000:1000||Bcl2l12:-:44991221:44997579||44996976, 44997370, 44997380, 44997926||",1.4258834185429998,1.676360709973,0.16148135417686751,0.014571873311732346
"chr7:44996647:44998647:+:NM_016849||5:0||TSS:1000:1000||Irf3:+:44997647:45002848||44996976, 44997370, 44997380, 44997926||Neil1_vs_WT||chr7:44996647:44998647:+:NM_016849||5:0||TSS:1000:1000||Irf3:+:44997647:45002848||44996976, 44997370, 44997380, 44997926||",1.4258834185429998,1.676360709973,0.16148135417686751,0.014571873311732346
"chr7:47007414:47009414:-:NM_175318||3:0||TSS:1000:1000||Spty2d1:-:46990395:47008414||47007603, 47008600||Neil1_vs_WT||chr7:47007414:47009414:-:NM_175318||4:0||TSS:1000:1000||Spty2d1:-:46990395:47008414||47007603, 47008073, 47008154, 47008600||",1.2090762256573502,1.6315820742950002,0.2974703776548818,0.006029507701743349
"chr7:80339219:80341219:-:NM_133952||3:0||TSS:1000:1000||Unc45a:-:80325291:80340219||80339963, 80340069, 80341012||Neil1_vs_WT||chr7:80339219:80341219:-:NM_133952||3:0||TSS:1000:1000||Unc45a:-:80325291:80340219||80339963, 80340069, 80341012||",1.115651480959,1.558051169423,0.33092661848601085,0.03334691896097674
"chr7:88277092:88279092:+:NM_009982||3:0||TSS:1000:1000||Ctsc:+:88278092:88310875||88277592, 88278090, 88278434||Neil1_vs_WT||chr7:88277092:88279092:+:NM_009982||3:0||TSS:1000:1000||Ctsc:+:88278092:88310875||88277592, 88278090, 88278434||",1.0988802606488,1.424833116636,0.2583121038395292,0.00812616291917437
"chr7:127768814:127770814:+:NM_198424||6:0||TSS:1000:1000||Orai3:+:127769814:127775150||127769387, 127769478, 127770158||Neil1_vs_WT||chr7:127768814:127770814:+:NM_198424||6:0||TSS:1000:1000||Orai3:+:127769814:127775150||127769387, 127769478, 127770158||",1.2760262882200002,1.6494955708510002,0.2553180599030598,0.012446990041512446
"chr7:144895531:144897531:+:NM_008003||5:0||TSS:1000:1000||Fgf15:+:144896531:144900951||144896517, 144896884, 144897088||Neil1_vs_WT||chr7:144895531:144897531:+:NM_008003||5:0||TSS:1000:1000||Fgf15:+:144896531:144900951||144896517, 144896884, 144897088||",1.55167087097,1.851287274375,0.17609173584156682,0.043872112647343
"chr8:3514383:3516383:+:NM_015801||4:0||TSS:1000:1000||Pnpla6:+:3515383:3544267||3514609, 3515020||Neil1_vs_WT||chr8:3514383:3516383:+:NM_015801||5:0||TSS:1000:1000||Pnpla6:+:3515383:3544267||3514609, 3515020, 3515531||",1.2323208778135,1.7284513186980002,0.33513584156799425,0.02016709098081454
"chr8:23148585:23150585:-:NM_001282148||4:0||TSS:1000:1000||Gm15816:-:23138784:23149585||23149564||Neil1_vs_WT||chr8:23148585:23150585:-:NM_001282148||6:0||TSS:1000:1000||Gm15816:-:23138784:23149585||23148701, 23149564, 23150055||",1.247669078022,1.8189322127020002,0.3725708564774844,0.045206895607077635
"chr8:43306009:43308009:-:NM_009556||5:0||TSS:1000:1000||Zfp42:-:43295066:43307009||43306213, 43307571, 43307907||Neil1_vs_WT||chr8:43306009:43308009:-:NM_009556||5:0||TSS:1000:1000||Zfp42:-:43295066:43307009||43306213, 43307571, 43307907||",1.930870622123,4.28083432684,0.7566243805927421,0.006081400898073702
"chr8:68792928:68794928:+:NM_001293792||6:0||TSS:1000:1000||Ints10:+:68793928:68829410||68793245, 68794011, 68794324||Neil1_vs_WT||chr8:68792928:68794928:+:NM_001293792||6:0||TSS:1000:1000||Ints10:+:68793928:68829410||68793245, 68794011, 68794324||",1.128321225459,1.413530813981,0.224410850117645,0.020688247419945616
"chr8:70522180:70524180:-:NM_029366||3:0||TSS:1000:1000||Kxd1:-:70513395:70523180||70523748||Neil1_vs_WT||chr8:70522180:70524180:-:NM_029366||5:0||TSS:1000:1000||Kxd1:-:70513395:70523180||70523705, 70523748, 70523970||",1.0987671060870001,1.276865886707,0.14993795856533945,0.0211815118944741
"chr8:72760879:72762879:+:NM_007975||4:0||TSS:1000:1000||F2rl3:+:72761879:72763885||72762329, 72762371, 72762628||Neil1_vs_WT||chr8:72760879:72762879:+:NM_007975||4:0||TSS:1000:1000||F2rl3:+:72761879:72763885||72762329, 72762371, 72762628||",2.0467350791800003,2.748036664,0.2925276206599485,0.04106914551170837
"chr8:88361191:88363191:-:NM_012047||7:0||TSS:1000:1000||Brd7:-:88332310:88362191||88361216, 88362255, 88363140||Neil1_vs_WT||chr8:88361191:88363191:-:NM_012047||7:0||TSS:1000:1000||Brd7:-:88332310:88362191||88361216, 88362255, 88363140||",1.182609240816,1.5431396874,0.26453679783336964,0.029151339458489713
"chr8:111932791:111934791:-:NM_001033321||7:0||TSS:1000:1000||Tmem231:-:111912017:111933791||111933187, 111933634, 111933942||Neil1_vs_WT||chr8:111932791:111934791:-:NM_001033321||7:0||TSS:1000:1000||Tmem231:-:111912017:111933791||111933187, 111933634, 111933942||",1.4406132536,1.7455239220840002,0.19139833075049048,0.03768371618127348
"chr8:122475064:122477064:-:NM_001033142||5:0||TSS:1000:1000||Rnf166:-:122466146:122476064||122475659, 122476436, 122476551, 122476959||Neil1_vs_WT||chr8:122475064:122477064:-:NM_001033142||6:0||TSS:1000:1000||Rnf166:-:122466146:122476064||122475659, 122476186, 122476436, 122476551, 122476959||",1.3479950058930001,1.7916838535780002,0.2826332676328284,0.014295578011595974
"chr8:122475142:122477142:+:NM_153775||5:0||TSS:1000:1000||Ctu2:+:122476142:122483092||122475659, 122476436, 122476551, 122476959||Neil1_vs_WT||chr8:122475142:122477142:+:NM_153775||6:0||TSS:1000:1000||Ctu2:+:122476142:122483092||122475659, 122476186, 122476436, 122476551, 122476959||",1.3479950058930001,1.7916838535780002,0.2826332676328284,0.014295578011595974
"chr9:15626933:15628933:-:NM_181816||5:0||TSS:1000:1000||Ccdc67:-:15559863:15627933||15627748, 15628086, 15628319||Neil1_vs_WT||chr9:15626933:15628933:-:NM_181816||5:0||TSS:1000:1000||Ccdc67:-:15559863:15627933||15627748, 15628086, 15628319||",1.136809376675,1.624980810061,0.3535181171477341,0.0214241190846637
"chr9:20867641:20869641:+:NM_175687||3:0||TSS:1000:1000||A230050P20Rik:+:20868641:20874307||20868717||Neil1_vs_WT||chr9:20867641:20869641:+:NM_175687||5:0||TSS:1000:1000||A230050P20Rik:+:20868641:20874307||20868717, 20868953, 20869537||",1.379934526101,2.0809914157700002,0.40512677904341615,0.037698608979374514
"chr9:37207332:37209332:+:NM_025464||4:0||TSS:1000:1000||Tmem218:+:37208332:37223211||37208366, 37208789, 37209041||Neil1_vs_WT||chr9:37207332:37209332:+:NM_025464||5:0||TSS:1000:1000||Tmem218:+:37208332:37223211||37208366, 37208377, 37208789, 37209041||",1.1180055167290002,1.361458057077,0.19637516995202164,0.0012737842816159947
"chr9:41156494:41158494:-:NM_176860||5:0||TSS:1000:1000||Ubash3b:-:41013640:41157494||41156578, 41157485, 41158060||Neil1_vs_WT||chr9:41156494:41158494:-:NM_176860||5:0||TSS:1000:1000||Ubash3b:-:41013640:41157494||41156578, 41157485, 41158060||",1.327084130942,1.589645424481,0.18003814789809813,0.0022467641578593355
"chr9:51277554:51279554:-:NM_001195681||4:0||TSS:1000:1000||Gm684:-:51270257:51278554||51278090, 51278489, 51279448||Neil1_vs_WT||chr9:51277554:51279554:-:NM_001195681||4:0||TSS:1000:1000||Gm684:-:51270257:51278554||51278090, 51278489, 51279448||",1.257658823175,1.829114253412,0.37026073252449776,0.008064280697032916
"chr9:53666507:53668507:-:NM_027807||6:0||TSS:1000:1000||Cul5:-:53614581:53667507||53666782, 53667259, 53667591||Neil1_vs_WT||chr9:53666507:53668507:-:NM_027807||6:0||TSS:1000:1000||Cul5:-:53614581:53667507||53666782, 53667259, 53667591||",1.287584795461,1.9421435591700005,0.4053336329480776,0.02800063159341027
"chr9:58133664:58135664:+:NM_001162479||3:0||TSS:1000:1000||Stra6:+:58134664:58153997||58133698, 58134054, 58135129||Neil1_vs_WT||chr9:58133664:58135664:+:NM_001162479||4:0||TSS:1000:1000||Stra6:+:58134664:58153997||58133698, 58134054, 58135129, 58135237||",1.4143961706760002,2.1176414416085,0.3982093896659528,0.04401485124497921
"chr9:59290571:59292571:+:NM_028121||5:0||TSS:1000:1000||Adpgk:+:59291571:59316200||59291267, 59292257||Neil1_vs_WT||chr9:59290571:59292571:+:NM_028121||6:0||TSS:1000:1000||Adpgk:+:59291571:59316200||59291267, 59291661, 59292257||",1.1289199013665,1.256220469772,0.1067447182110592,0.015689658110580595
"chr9:109073124:109075124:-:NM_172774||4:0||TSS:1000:1000||Atrip:-:109059746:109074124||109073228, 109073725, 109074270||Neil1_vs_WT||chr9:109073124:109075124:-:NM_172774||4:0||TSS:1000:1000||Atrip:-:109059746:109074124||109073228, 109073725, 109074270||",1.258168241746,1.812199719552,0.3608893036857919,0.04561028458111181
"chr9:121857000:121859000:-:NM_019814||4:0||TSS:1000:1000||Higd1a:-:121848559:121858000||121857944, 121858041||Neil1_vs_WT||chr9:121857000:121859000:-:NM_019814||6:0||TSS:1000:1000||Higd1a:-:121848559:121858000||121857944, 121857960, 121858017, 121858041||",1.1531708233675,1.6389997169,0.3479937106463102,0.0007839482037799953
"chr9:123215038:123217038:-:NM_133974||3:0||TSS:1000:1000||Cdcp1:-:123172284:123216038||123215716, 123216133||Neil1_vs_WT||chr9:123215038:123217038:-:NM_133974||4:0||TSS:1000:1000||Cdcp1:-:123172284:123216038||123215716, 123215806, 123216133||",1.243604530244,1.6185241195680002,0.2619865388291521,0.010076453461511198
"chr10:7724999:7726999:+:NM_011835||4:0||TSS:1000:1000||Katna1:+:7725999:7763150||7725161, 7725277, 7725683||Neil1_vs_WT||chr10:7724999:7726999:+:NM_011835||4:0||TSS:1000:1000||Katna1:+:7725999:7763150||7725161, 7725277, 7725683||",1.5680068455090002,2.02578838759,0.2547621733507872,0.04995453901740364
"chr10:21294978:21296978:+:NM_001042593&NM_001145209||5:0||TSS:1000:1000||Hbs1l:+:21295978:21368889&21311198||21295794, 21296138, 21296597||Neil1_vs_WT||chr10:21294978:21296978:+:NM_001042593&NM_001145209||5:0||TSS:1000:1000||Hbs1l:+:21295978:21368889&21311198||21295794, 21296138, 21296597||",1.2211302558319999,1.676023385328,0.3140276187174277,0.027571566176378657
"chr10:30841783:30843783:-:NM_013904||6:0||TSS:1000:1000||Hey2:-:30832358:30842783||30841866, 30842339, 30843037, 30843700||Neil1_vs_WT||chr10:30841783:30843783:-:NM_013904||6:0||TSS:1000:1000||Hey2:-:30832358:30842783||30841866, 30842339, 30843037, 30843700||",1.2438755632154999,1.7727348600389998,0.3506314854225922,0.022670191894796698
"chr10:41302241:41304241:-:NM_133999||4:0||TSS:1000:1000||Fig4:-:41188171:41303241||41302535, 41303221, 41304073||Neil1_vs_WT||chr10:41302241:41304241:-:NM_133999||4:0||TSS:1000:1000||Fig4:-:41188171:41303241||41302535, 41303221, 41304073||",1.186213491472,1.494977379109,0.23031846857668326,0.045949434978820654
"chr10:43173530:43175530:-:NM_175407||6:0||TSS:1000:1000||Sobp:-:43002499:43174530||43173952, 43175262||Neil1_vs_WT||chr10:43173530:43175530:-:NM_175407||8:0||TSS:1000:1000||Sobp:-:43002499:43174530||43173952, 43174037, 43174117, 43175262||",1.1041049859796999,1.4080902720055,0.2420076903334325,0.04791956710145254
"chr10:62577457:62579457:-:NM_028197||3:0||TSS:1000:1000||2510003E04Rik:-:62558469:62578457||62577867, 62579142, 62579319||Neil1_vs_WT||chr10:62577457:62579457:-:NM_028197||4:0||TSS:1000:1000||2510003E04Rik:-:62558469:62578457||62577867, 62578361, 62579142, 62579319||",1.129416544382,1.436363561661,0.2392621382916405,0.04210252498392526
"chr10:75934572:75936572:+:NM_175329||5:0||TSS:1000:1000||Chchd10:+:75935572:75937734||75935714, 75936196, 75936307||Neil1_vs_WT||chr10:75934572:75936572:+:NM_175329||5:0||TSS:1000:1000||Chchd10:+:75935572:75937734||75935714, 75936196, 75936307||",1.281114677856,1.77046475257,0.3207192117202645,0.016395419977899856
"chr10:80138367:80140367:-:NR_036582||3:0||TSS:1000:1000||Dos:-:80130433:80139367||80139147, 80139505||Neil1_vs_WT||chr10:80138367:80140367:-:NR_036582||4:0||TSS:1000:1000||Dos:-:80130433:80139367||80138959, 80139147, 80139505||",1.1559741527896499,1.7116321788909998,0.3875413580745508,0.009788786776188932
"chr10:81495363:81497363:-:NM_134009||6:0||TSS:1000:1000||Ncln:-:81486458:81496363||81495778, 81495791, 81496264||Neil1_vs_WT||chr10:81495363:81497363:-:NM_134009||6:0||TSS:1000:1000||Ncln:-:81486458:81496363||81495778, 81495791, 81496264||",1.609686222408,2.06391351406,0.2472927505644473,0.014631032081310722
"chr10:81599900:81601900:-:NM_053254||5:0||TSS:1000:1000||Tle6:-:81590904:81600900||81600257, 81600889, 81601023||Neil1_vs_WT||chr10:81599900:81601900:-:NM_053254||5:0||TSS:1000:1000||Tle6:-:81590904:81600900||81600257, 81600889, 81601023||",1.347128117124,1.470638302808,0.08766531165275282,0.019779172752846626
"chr10:93159875:93161875:+:NM_146239||5:0||TSS:1000:1000||Cdk17:+:93160875:93241342||93160643, 93161409, 93161766||Neil1_vs_WT||chr10:93159875:93161875:+:NM_146239||5:0||TSS:1000:1000||Cdk17:+:93160875:93241342||93160643, 93161409, 93161766||",1.669273901793,1.8664648179099999,0.1115415655676978,0.04343710819182156
"chr10:95415212:95417212:-:NM_001168655||3:0||TSS:1000:1000||Socs2:-:95411489:95416212||95415935||Neil1_vs_WT||chr10:95415212:95417212:-:NM_001168655||5:0||TSS:1000:1000||Socs2:-:95411489:95416212||95415516, 95415585, 95415935||",1.374400228495,1.683922435347,0.20241304850624545,0.04764986853904578
"chr10:95414484:95416484:-:NM_001168656||3:0||TSS:1000:1000||Socs2:-:95411489:95415484||95415935||Neil1_vs_WT||chr10:95414484:95416484:-:NM_001168656||5:0||TSS:1000:1000||Socs2:-:95411489:95415484||95415516, 95415585, 95415935||",1.374400228495,1.683922435347,0.20241304850624545,0.04764986853904578
"chr10:95414283:95416283:-:NM_001168657||3:0||TSS:1000:1000||Socs2:-:95411489:95415283||95415935||Neil1_vs_WT||chr10:95414283:95416283:-:NM_001168657||5:0||TSS:1000:1000||Socs2:-:95411489:95415283||95415516, 95415585, 95415935||",1.374400228495,1.683922435347,0.20241304850624545,0.04764986853904578
"chr10:122677761:122679761:+:NM_001110218&NM_176919||8:0||TSS:1000:1000||Ppm1h:+:122678761:122945793&122921974||122678238, 122679024, 122679136||Neil1_vs_WT||chr10:122677761:122679761:+:NM_001110218&NM_176919||8:0||TSS:1000:1000||Ppm1h:+:122678761:122945793&122921974||122678238, 122679024, 122679136||",1.1533386189319998,1.3602298037760001,0.1646194971061142,0.02822840159378115
"chr10:127350772:127352772:-:NM_008382||6:0||TSS:1000:1000||Inhbe:-:127349401:127351772||127350900, 127351949, 127352415, 127352629||Neil1_vs_WT||chr10:127350772:127352772:-:NM_008382||6:0||TSS:1000:1000||Inhbe:-:127349401:127351772||127350900, 127351949, 127352415, 127352629||",1.5298070232120002,1.9909230150244999,0.2619433962869068,0.031576330475471835
"chr10:127419866:127421866:+:NM_001168293||3:0||TSS:1000:1000||R3hdm2:+:127420866:127499384||127420342, 127420431, 127421233||Neil1_vs_WT||chr10:127419866:127421866:+:NM_001168293||3:0||TSS:1000:1000||R3hdm2:+:127420866:127499384||127420342, 127420431, 127421233||",1.2821602834,1.558571570224,0.19460568689112587,6.351965257921133e-05
