name_comb,median_WT,median_KO,rratio,pvals
"chr4:135967224:135969224:-:NM_011942||8:0||TES:1000:1000||Lypla2:-:135968224:135972594||135967252, 135967276, 135967545, 135968612, 135968934, 135969021, 135969212||Neil1_vs_WT||chr4:135967224:135969224:-:NM_011942||9:0||TES:1000:1000||Lypla2:-:135968224:135972594||135967252, 135967276, 135967545, 135968553, 135968612, 135968934, 135969021, 135969212||",1.499272567732,2.0252847922345003,0.29848413334234963,0.01208957160825313
"chr4:138834189:138836189:+:NR_002926&NM_001082531||5:0||TES:1000:1000||Pla2g2a:+:138831856&138831875:138835189||138834700, 138834813, 138835261||Neil1_vs_WT||chr4:138834189:138836189:+:NR_002926&NM_001082531||7:0||TES:1000:1000||Pla2g2a:+:138831856&138831875:138835189||138834700, 138834813, 138834914, 138834963, 138835261||",1.0437488730401,2.7057368762600005,0.8865151726634172,0.043343230281702345
"chr4:140978192:140980192:+:NM_023374||3:0||TES:1000:1000||Sdhb:+:140961270:140979192||140978736, 140979033, 140979625||Neil1_vs_WT||chr4:140978192:140980192:+:NM_023374||3:0||TES:1000:1000||Sdhb:+:140961270:140979192||140978736, 140979033, 140979625||",1.449285223949,2.4447044816,0.5112593164961432,0.0057134454152673346
"chr4:141111759:141113759:+:NM_177867||3:0||TES:1000:1000||Spata21:+:141088344:141112759||141112656, 141113455||Neil1_vs_WT||chr4:141111759:141113759:+:NM_177867||4:0||TES:1000:1000||Spata21:+:141088344:141112759||141112656, 141113272, 141113455||",1.4821473893998998,3.5563194494699997,0.8233346080869811,0.027526438901269126
"chr4:141111977:141113977:-:NM_001025608||4:0||TES:1000:1000||Szrd1:-:141112977:141139796||141112656, 141113455||Neil1_vs_WT||chr4:141111977:141113977:-:NM_001025608||5:0||TES:1000:1000||Szrd1:-:141112977:141139796||141112656, 141113272, 141113455||",1.4821473893998998,3.5563194494699997,0.8233346080869811,0.027526438901269126
"chr4:141219114:141221114:+:NM_001081174||5:0||TES:1000:1000||Rsg1:+:141213955:141220114||141219753, 141219887, 141219914, 141220045||Neil1_vs_WT||chr4:141219114:141221114:+:NM_001081174||5:0||TES:1000:1000||Rsg1:+:141213955:141220114||141219753, 141219887, 141219914, 141220045||",1.5310868384110001,2.678338693625,0.5450871367044241,0.019834779389932663
"chr4:141613232:141615232:-:NM_145987||5:0||TES:1000:1000||Tmem82:-:141614232:141618633||141613869, 141614786, 141614978, 141615163||Neil1_vs_WT||chr4:141613232:141615232:-:NM_145987||5:0||TES:1000:1000||Tmem82:-:141614232:141618633||141613869, 141614786, 141614978, 141615163||",1.2525294957625,1.7400210584345002,0.3258033933550774,0.029306899871906274
"chr4:152284971:152286971:-:NM_008237||5:0||TES:1000:1000||Hes3:-:152285971:152291662||152285666, 152286426, 152286593, 152286912||Neil1_vs_WT||chr4:152284971:152286971:-:NM_008237||5:0||TES:1000:1000||Hes3:-:152285971:152291662||152285666, 152286426, 152286593, 152286912||",1.2045600679189998,1.4018532931135,0.1513905876513344,0.015419435687836023
"chr4:152306126:152308126:+:NR_037908||4:0||TES:1000:1000||Icmt:+:152297213:152307126||152306471, 152306613, 152306690||Neil1_vs_WT||chr4:152306126:152308126:+:NR_037908||5:0||TES:1000:1000||Icmt:+:152297213:152307126||152306471, 152306613, 152306690, 152307481||",1.650918790465,2.232323481885,0.29944291426769754,0.026352095961150963
"chr4:152306022:152308022:-:NM_001033489||4:0||TES:1000:1000||Rnf207:-:152307022:152318625||152306471, 152306613, 152306690||Neil1_vs_WT||chr4:152306022:152308022:-:NM_001033489||5:0||TES:1000:1000||Rnf207:-:152307022:152318625||152306471, 152306613, 152306690, 152307481||",1.650918790465,2.232323481885,0.29944291426769754,0.026352095961150963
"chr5:24383180:24385180:-:NM_001002897||4:0||TES:1000:1000||Atg9b:-:24384180:24392143||24383323, 24383480, 24383698||Neil1_vs_WT||chr5:24383180:24385180:-:NM_001002897||5:0||TES:1000:1000||Atg9b:-:24384180:24392143||24383323, 24383480, 24383698, 24384276||",1.37930469334,1.9343878886610002,0.3350239538429413,0.043159886490856066
"chr5:24905849:24907849:+:NR_040684||4:0||TES:1000:1000||Prkag2os1:+:24902568:24906849||24906326, 24907621, 24907825||Neil1_vs_WT||chr5:24905849:24907849:+:NR_040684||5:0||TES:1000:1000||Prkag2os1:+:24902568:24906849||24906326, 24906360, 24907621, 24907825||",1.5767616371939999,2.55159065806,0.4722605781423616,0.035029545557446064
"chr5:31136626:31138626:+:NM_021447||6:0||TES:1000:1000||Trim54:+:31116611:31137626||31136924, 31137008, 31137021, 31137446, 31137900, 31138456||Neil1_vs_WT||chr5:31136626:31138626:+:NM_021447||7:0||TES:1000:1000||Trim54:+:31116611:31137626||31136924, 31137008, 31137021, 31137446, 31137815, 31137900, 31138456||",1.3697456087584998,2.0368193316900003,0.39164010350184303,0.009765697231197492
"chr5:36454734:36456734:-:NR_126489||3:0||TES:1000:1000||2210406O10Rik:-:36455734:36464854||36455409, 36456259||Neil1_vs_WT||chr5:36454734:36456734:-:NR_126489||4:0||TES:1000:1000||2210406O10Rik:-:36455734:36464854||36455409, 36456259, 36456518||",1.2397829408305,1.73437085107,0.33259067610182697,0.004498856102498107
"chr5:37738820:37740820:+:NM_001081106||4:0||TES:1000:1000||Cytl1:+:37735518:37739820||37738959, 37740070, 37740476||Neil1_vs_WT||chr5:37738820:37740820:+:NM_001081106||5:0||TES:1000:1000||Cytl1:+:37735518:37739820||37738959, 37740070, 37740476, 37740534||",1.15759641822,1.4079920617794999,0.19519548478760615,0.01790288419198521
"chr5:38199043:38201043:-:NM_029162||6:0||TES:1000:1000||Zbtb49:-:38200043:38220428||38199078, 38199338, 38199754, 38200592, 38200744||Neil1_vs_WT||chr5:38199043:38201043:-:NM_029162||6:0||TES:1000:1000||Zbtb49:-:38200043:38220428||38199078, 38199338, 38199754, 38200592, 38200744||",1.3557988107710002,2.15514515056,0.4553455415938725,0.027933637548231416
"chr5:103597361:103599361:+:NM_011204||3:0||TES:1000:1000||Ptpn13:+:103425191:103598361||103598409, 103598532, 103599256||Neil1_vs_WT||chr5:103597361:103599361:+:NM_011204||3:0||TES:1000:1000||Ptpn13:+:103425191:103598361||103598409, 103598532, 103599256||",2.09320923814,3.4288768706800004,0.4837547282743895,0.01719139052171301
"chr5:114420166:114422166:+:NM_054093||4:0||TES:1000:1000||Ube3b:+:114380606:114421166||114421365, 114421961, 114422058||Neil1_vs_WT||chr5:114420166:114422166:+:NM_054093||4:0||TES:1000:1000||Ube3b:+:114380606:114421166||114421365, 114421961, 114422058||",1.7422544819119998,2.802198031,0.4664779953476982,0.02047753918609559
"chr5:115621654:115623654:+:NM_172719||3:0||TES:1000:1000||Gcn1l1:+:115565262:115622654||115621925, 115622590, 115623637||Neil1_vs_WT||chr5:115621654:115623654:+:NM_172719||3:0||TES:1000:1000||Gcn1l1:+:115565262:115622654||115621925, 115622590, 115623637||",1.25189711798,1.6907311202520001,0.2982599001603149,0.008655766130364785
"chr5:119684087:119686087:-:NR_040416||6:0||TES:1000:1000||Tbx3os2:-:119685087:119691218||119685079, 119685326, 119685698, 119685937||Neil1_vs_WT||chr5:119684087:119686087:-:NR_040416||6:0||TES:1000:1000||Tbx3os2:-:119685087:119691218||119685079, 119685326, 119685698, 119685937||",1.431479240365,2.1440183727225,0.3985678131901818,0.024346023220872898
"chr5:125276086:125278086:-:NM_016741||3:0||TES:1000:1000||Scarb1:-:125277086:125341094||125276649, 125276974, 125277226||Neil1_vs_WT||chr5:125276086:125278086:-:NM_016741||3:0||TES:1000:1000||Scarb1:-:125277086:125341094||125276649, 125276974, 125277226||",1.444423764599,2.55097999778,0.5539145973683112,0.041165466474717485
"chr5:135907378:135909378:-:NM_018871||4:0||TES:1000:1000||Ywhag:-:135908378:135934641||135907558, 135909246, 135909261||Neil1_vs_WT||chr5:135907378:135909378:-:NM_018871||4:0||TES:1000:1000||Ywhag:-:135908378:135934641||135907558, 135909246, 135909261||",2.1979880843700004,3.15385762096,0.35721117133030633,0.03864114481021138
"chr5:136700094:136702094:+:NM_021611&NM_001303021&NM_001085387||5:0||TES:1000:1000||Myl10:+:136693145&136693675&136694176:136701094||136700389, 136700517, 136700644, 136700731||Neil1_vs_WT||chr5:136700094:136702094:+:NM_021611&NM_001303021&NM_001085387||6:0||TES:1000:1000||Myl10:+:136693145&136693675&136694176:136701094||136700389, 136700517, 136700644, 136700731, 136701057||",1.0127651772392101,1.993235707374,0.6523421434461419,0.014662799266824837
"chr5:136740763:136742763:-:NM_024474||3:0||TES:1000:1000||Col26a1:-:136741763:136883107||136740828, 136741469, 136742501||Neil1_vs_WT||chr5:136740763:136742763:-:NM_024474||4:0||TES:1000:1000||Col26a1:-:136741763:136883107||136740828, 136741469, 136742501, 136742613||",1.9093782760940001,2.33462747217,0.20039991522157927,0.04570328030195773
"chr5:137032351:137034351:+:NM_001039385||5:0||TES:1000:1000||Vgf:+:137030294:137033351||137032464, 137032538, 137032845, 137032962, 137033551||Neil1_vs_WT||chr5:137032351:137034351:+:NM_001039385||5:0||TES:1000:1000||Vgf:+:137030294:137033351||137032464, 137032538, 137032845, 137032962, 137033551||",1.105657503779,1.7470383810769998,0.4496664931602943,0.04244700122818329
"chr5:137293466:137295466:+:NM_009599||7:0||TES:1000:1000||Ache:+:137288253:137294466||137293510, 137293928, 137294567, 137294769, 137295057||Neil1_vs_WT||chr5:137293466:137295466:+:NM_009599||7:0||TES:1000:1000||Ache:+:137288253:137294466||137293510, 137293928, 137294567, 137294769, 137295057||",1.415986448051,2.11287080213,0.3949631876116585,0.00571042335435374
"chr5:137526935:137528935:+:NM_031408||4:0||TES:1000:1000||Gigyf1:+:137518879:137527935||137528380, 137528437, 137528637, 137528757||Neil1_vs_WT||chr5:137526935:137528935:+:NM_031408||4:0||TES:1000:1000||Gigyf1:+:137518879:137527935||137528380, 137528437, 137528637, 137528757||",1.5542190303655,3.6853659264450003,0.8134792788537188,0.002539604431377109
"chr5:137527128:137529128:-:NM_010312||4:0||TES:1000:1000||Gnb2:-:137528128:137533229||137528380, 137528437, 137528637, 137528757||Neil1_vs_WT||chr5:137527128:137529128:-:NM_010312||4:0||TES:1000:1000||Gnb2:-:137528128:137533229||137528380, 137528437, 137528637, 137528757||",1.5542190303655,3.6853659264450003,0.8134792788537188,0.002539604431377109
"chr5:137595646:137597646:-:NM_001254762&NM_030037||4:0||TES:1000:1000||Mospd3:-:137596646:137600708&137601059||137595834, 137597027, 137597114||Neil1_vs_WT||chr5:137595646:137597646:-:NM_001254762&NM_030037||4:0||TES:1000:1000||Mospd3:-:137596646:137600708&137601059||137595834, 137597027, 137597114||",1.633996803585,2.62787963931,0.4664062175626456,0.00450129469036104
"chr5:137758747:137760747:+:NM_023910||4:0||TES:1000:1000||Tsc22d4:+:137745968:137759747||137759198, 137759334, 137760099||Neil1_vs_WT||chr5:137758747:137760747:+:NM_023910||6:0||TES:1000:1000||Tsc22d4:+:137745968:137759747||137759198, 137759334, 137760099, 137760531, 137760555||",1.225093938676,1.925955781923,0.4448434048281342,0.004528036975609998
"chr5:139547178:139549178:+:NM_013702||4:0||TES:1000:1000||Uncx:+:139543897:139548178||139547717, 139548856, 139549136||Neil1_vs_WT||chr5:139547178:139549178:+:NM_013702||5:0||TES:1000:1000||Uncx:+:139543897:139548178||139547717, 139548707, 139548856, 139549136||",1.0976509976711,1.7201023932859998,0.441806864725996,0.016629839967083965
"chr5:140337135:140339135:+:NM_008637||5:0||TES:1000:1000||Nudt1:+:140331921:140338135||140337348, 140338231, 140338421, 140338736, 140338989||Neil1_vs_WT||chr5:140337135:140339135:+:NM_008637||5:0||TES:1000:1000||Nudt1:+:140331921:140338135||140337348, 140338231, 140338421, 140338736, 140338989||",1.348229266146,2.16913581823,0.4667735832884878,0.012333043815632737
"chr5:140758943:140760943:-:NM_010302||5:0||TES:1000:1000||Gna12:-:140759943:140830431||140759467, 140760381, 140760725||Neil1_vs_WT||chr5:140758943:140760943:-:NM_010302||5:0||TES:1000:1000||Gna12:-:140759943:140830431||140759467, 140759507, 140760381, 140760725||",1.275659955159,1.9955089942905,0.4401173099008796,0.0013192140970389819
"chr5:147189946:147191946:+:NM_008178||6:0||TES:1000:1000||Gsx1:+:147188695:147190946||147189958, 147190020, 147190116||Neil1_vs_WT||chr5:147189946:147191946:+:NM_008178||6:0||TES:1000:1000||Gsx1:+:147188695:147190946||147189958, 147190020, 147190116||",1.27596119266,2.17841099873,0.5224971462654489,0.04157101687583035
"chr5:150496753:150498753:+:NM_172887||4:0||TES:1000:1000||Fry:+:150259929:150497753||150497212, 150497414, 150497831||Neil1_vs_WT||chr5:150496753:150498753:+:NM_172887||4:0||TES:1000:1000||Fry:+:150259929:150497753||150497212, 150497414, 150497831||",1.443716572379,3.3209265937400003,0.7879750721773634,0.03121070280888262
"chr6:23244046:23246046:-:NM_028462||5:0||TES:1000:1000||Fezf1:-:23245046:23248264||23244217, 23244390, 23245758, 23245773||Neil1_vs_WT||chr6:23244046:23246046:-:NM_028462||6:0||TES:1000:1000||Fezf1:-:23245046:23248264||23244217, 23244390, 23245600, 23245758, 23245773||",1.429680428518,1.678881809568,0.16033224491811235,0.030518581049638654
"chr6:28425499:28427499:+:NM_007480||4:0||TES:1000:1000||Arf5:+:28423639:28426499||28425691, 28425755, 28426183, 28426603||Neil1_vs_WT||chr6:28425499:28427499:+:NM_007480||6:0||TES:1000:1000||Arf5:+:28423639:28426499||28425691, 28425755, 28426183, 28426221, 28426544, 28426603||",1.4433096316065002,1.713862810729,0.17138954812513174,0.048892363981382685
"chr6:47953549:47955549:+:NR_027963||4:0||TES:1000:1000||Zfp783:+:47943174:47954549||47953579, 47953636, 47953803||Neil1_vs_WT||chr6:47953549:47955549:+:NR_027963||4:0||TES:1000:1000||Zfp783:+:47943174:47954549||47953579, 47953636, 47953803||",1.179874201646,1.984333910734,0.5084745885964596,0.03579703447908814
"chr6:82915374:82917374:-:NM_001113481||4:0||TES:1000:1000||Sema4f:-:82916374:82939750||82916671, 82917119, 82917359||Neil1_vs_WT||chr6:82915374:82917374:-:NM_001113481||4:0||TES:1000:1000||Sema4f:-:82916374:82939750||82916671, 82917119, 82917359||",1.372179631532,2.1335904517200004,0.4343757874057188,0.01805760285214023
"chr6:84570413:84572413:-:NM_001177713&NM_175475||4:0||TES:1000:1000||Cyp26b1:-:84571413:84593908&84593810||84572106, 84572178, 84572324||Neil1_vs_WT||chr6:84570413:84572413:-:NM_001177713&NM_175475||4:0||TES:1000:1000||Cyp26b1:-:84571413:84593908&84593810||84572106, 84572178, 84572324||",1.406176134114,1.71040947596,0.1952350295545236,0.03336523029293647
"chr6:84617485:84619485:-:NM_177077||5:0||TES:1000:1000||Exoc6b:-:84618485:85069513||84617499, 84617665, 84617742||Neil1_vs_WT||chr6:84617485:84619485:-:NM_177077||5:0||TES:1000:1000||Exoc6b:-:84618485:85069513||84617499, 84617665, 84617742||",1.109632887511,4.073680436129998,1.1436883566733391,0.00016871548487395932
"chr6:87889759:87891759:+:NM_201244||4:0||TES:1000:1000||Copg1:+:87887971:87890759||87889856, 87890988, 87891114||Neil1_vs_WT||chr6:87889759:87891759:+:NM_201244||4:0||TES:1000:1000||Copg1:+:87887971:87890759||87889856, 87890988, 87891114||",1.0206288479843002,2.1938121567900004,0.7299454599186674,0.02392177524889047
"chr6:91760509:91762509:-:NM_001159507||3:0||TES:1000:1000||Grip2:-:91761509:91807393||91761684, 91762104, 91762218||Neil1_vs_WT||chr6:91760509:91762509:-:NM_001159507||3:0||TES:1000:1000||Grip2:-:91761509:91807393||91761684, 91762104, 91762218||",1.7774440484370002,2.48811145899,0.3332121264466569,0.036076540443833155
"chr6:100867717:100869717:+:NM_182939||3:0||TES:1000:1000||Ppp4r2:+:100833637:100868717||100869312, 100869553||Neil1_vs_WT||chr6:100867717:100869717:+:NM_182939||4:0||TES:1000:1000||Ppp4r2:+:100833637:100868717||100869312, 100869553, 100869600||",1.2390554329635,2.24863220481,0.5789376094993427,0.0059739220054260125
"chr6:113469143:113471143:+:NM_001034029||5:0||TES:1000:1000||Il17re:+:113458894:113470143||113469545, 113469559, 113471018||Neil1_vs_WT||chr6:113469143:113471143:+:NM_001034029||5:0||TES:1000:1000||Il17re:+:113458894:113470143||113469545, 113469559, 113471018||",1.4137261484830002,1.939810600734,0.3137490307054679,0.002617645568832035
"chr6:113482140:113484140:+:NM_134159||3:0||TES:1000:1000||Il17rc:+:113471454:113483140||113483225, 113483308, 113484048||Neil1_vs_WT||chr6:113482140:113484140:+:NM_134159||5:0||TES:1000:1000||Il17rc:+:113471454:113483140||113482460, 113482833, 113483225, 113483308, 113484048||",1.1417466103710001,1.738868933615,0.4145796716890189,0.03569325855367298
"chr6:113482163:113484163:+:NM_178942||3:0||TES:1000:1000||Il17rc:+:113471454:113483163||113483225, 113483308, 113484048||Neil1_vs_WT||chr6:113482163:113484163:+:NM_178942||5:0||TES:1000:1000||Il17rc:+:113471454:113483163||113482460, 113482833, 113483225, 113483308, 113484048||",1.1417466103710001,1.738868933615,0.4145796716890189,0.03569325855367298
"chr6:125143753:125145753:+:NM_138747||7:0||TES:1000:1000||Nop2:+:125131882:125144753||125145238, 125145314, 125145427, 125145501, 125145688||Neil1_vs_WT||chr6:125143753:125145753:+:NM_138747||7:0||TES:1000:1000||Nop2:+:125131882:125144753||125145238, 125145314, 125145427, 125145501, 125145688||",1.0948676785584999,2.17798087259,0.6618779800558853,0.003822776415075895
"chr6:125305570:125307570:-:NM_010736||3:0||TES:1000:1000||Ltbr:-:125306570:125313870||125305658, 125306382||Neil1_vs_WT||chr6:125305570:125307570:-:NM_010736||5:0||TES:1000:1000||Ltbr:-:125306570:125313870||125305658, 125306382, 125306479, 125306968||",1.1080088763905,1.5956442224344998,0.3607233089599586,0.02654511413190578
"chr6:145816584:145818584:+:NM_027760||3:0||TES:1000:1000||Rassf8:+:145808382:145817584||145816593, 145817109, 145817277||Neil1_vs_WT||chr6:145816584:145818584:+:NM_027760||3:0||TES:1000:1000||Rassf8:+:145808382:145817584||145816593, 145817109, 145817277||",2.35466673703,3.80572997802,0.4710940895884245,0.014293211459831992
"chr7:19394692:19396692:+:NM_007949||5:0||TES:1000:1000||Ercc2:+:19382038:19395692||19394890, 19395049, 19395131, 19396268||Neil1_vs_WT||chr7:19394692:19396692:+:NM_007949||6:0||TES:1000:1000||Ercc2:+:19382038:19395692||19394700, 19394890, 19395049, 19395131, 19396268||",1.343311829158,1.957064394186,0.3719288490123317,0.044604807135110267
"chr7:19393439:19395439:-:NM_001286039&NM_146182||6:0||TES:1000:1000||Klc3:-:19394439:19404104&19399921||19393777, 19394178, 19394257, 19394890, 19395049, 19395131||Neil1_vs_WT||chr7:19393439:19395439:-:NM_001286039&NM_146182||7:0||TES:1000:1000||Klc3:-:19394439:19404104&19399921||19393777, 19394178, 19394257, 19394700, 19394890, 19395049, 19395131||",1.3147123704575001,2.3970551930400004,0.5831953666638744,0.0006144472918619323
"chr7:19700312:19702312:-:NM_001109748||4:0||TES:1000:1000||Tomm40:-:19701312:19715429||19701164, 19701374, 19701562||Neil1_vs_WT||chr7:19700312:19702312:-:NM_001109748||4:0||TES:1000:1000||Tomm40:-:19701312:19715429||19701164, 19701374, 19701562||",1.308382355971,2.2536124797999997,0.5307307659947258,0.008248746166802072
"chr7:25315195:25317195:+:NM_183311||7:0||TES:1000:1000||Tmem145:+:25306107:25316195||25315397, 25315718, 25315876, 25315951, 25317064||Neil1_vs_WT||chr7:25315195:25317195:+:NM_183311||6:0||TES:1000:1000||Tmem145:+:25306107:25316195||25315397, 25315718, 25315876, 25315951, 25317064||",1.252398275147,1.9774011022979998,0.4489460442738265,0.027478266027803344
"chr7:25703996:25705996:+:NM_011577||5:0||TES:1000:1000||Tgfb1:+:25687001:25704996||25704810, 25704965, 25705566||Neil1_vs_WT||chr7:25703996:25705996:+:NM_011577||6:0||TES:1000:1000||Tgfb1:+:25687001:25704996||25704810, 25704965, 25705566, 25705917||",1.389065787315,2.046050562935,0.3825109304214317,0.028880105832991415
"chr7:27476364:27478364:+:NM_133210||3:0||TES:1000:1000||Sertad3:+:27473839:27477364||27476752, 27477092||Neil1_vs_WT||chr7:27476364:27478364:+:NM_133210||5:0||TES:1000:1000||Sertad3:+:27473839:27477364||27476379, 27476752, 27477092, 27477468||",1.450011078526,1.9201209847195,0.2789860440903764,0.009421647450898794
"chr7:28606636:28608636:-:NM_175319||5:0||TES:1000:1000||Papl:-:28607636:28631015||28607251, 28607933, 28607954, 28608459||Neil1_vs_WT||chr7:28606636:28608636:-:NM_175319||5:0||TES:1000:1000||Papl:-:28607636:28631015||28607251, 28607933, 28607954, 28608459||",1.220212767398,1.4810481190525002,0.1931211849716907,0.041443973371595826
"chr7:29002278:29004278:+:NM_008279||5:0||TES:1000:1000||Map4k1:+:28982853:29003278||29002516, 29002571, 29003022, 29003097, 29003677||Neil1_vs_WT||chr7:29002278:29004278:+:NM_008279||5:0||TES:1000:1000||Map4k1:+:28982853:29003278||29002516, 29002571, 29003022, 29003097, 29003677||",1.4451237978990001,2.1425436545900003,0.3887873477276464,0.023534837259580343
"chr7:29002339:29004339:-:NM_009109||5:0||TES:1000:1000||Ryr1:-:29003339:29125151||29002516, 29002571, 29003022, 29003097, 29003677||Neil1_vs_WT||chr7:29002339:29004339:-:NM_009109||5:0||TES:1000:1000||Ryr1:-:29003339:29125151||29002516, 29002571, 29003022, 29003097, 29003677||",1.4451237978990001,2.1425436545900003,0.3887873477276464,0.023534837259580343
"chr7:30232296:30234296:-:NM_001289817||5:0||TES:1000:1000||Ovol3:-:30233296:30236765||30232543, 30232751, 30232954||Neil1_vs_WT||chr7:30232296:30234296:-:NM_001289817||6:0||TES:1000:1000||Ovol3:-:30233296:30236765||30232543, 30232751, 30232954, 30233479||",1.0792681155795,1.414182845104,0.2686355054143064,0.015978284657287015
"chr7:34673467:34675467:-:NM_175140||4:0||TES:1000:1000||Chst8:-:34674467:34812711||34675087, 34675122, 34675336||Neil1_vs_WT||chr7:34673467:34675467:-:NM_175140||4:0||TES:1000:1000||Chst8:-:34674467:34812711||34675087, 34675122, 34675336||",1.208212795249,1.6819166266560002,0.32780804057886304,0.02385524443743093
"chr7:35771345:35773345:-:NM_177739||4:0||TES:1000:1000||Zfp507:-:35772345:35802989||35772081, 35772249, 35772989, 35773289||Neil1_vs_WT||chr7:35771345:35773345:-:NM_177739||4:0||TES:1000:1000||Zfp507:-:35772345:35802989||35772081, 35772249, 35772989, 35773289||",1.8596223509040002,2.5384282056350003,0.30868488026894325,0.02908651697413773
"chr7:44854421:44856421:+:NM_026270&NM_001290694&NM_001253920||5:0||TES:1000:1000||Akt1s1:+:44849223&44849634&44850006:44855421||44854426, 44854548, 44854800, 44855786||Neil1_vs_WT||chr7:44854421:44856421:+:NM_026270&NM_001290694&NM_001253920||5:0||TES:1000:1000||Akt1s1:+:44849223&44849634&44850006:44855421||44854426, 44854548, 44854800, 44855786||",1.30778975559185,1.7879995086555,0.3102341355140004,0.036424582547132746
"chr7:44878385:44880385:-:NM_029365||7:0||TES:1000:1000||Med25:-:44879385:44892366||44879314, 44879378, 44879466, 44879478, 44880146, 44880250||Neil1_vs_WT||chr7:44878385:44880385:-:NM_029365||7:0||TES:1000:1000||Med25:-:44879385:44892366||44879314, 44879378, 44879466, 44879478, 44880146, 44880250||",1.32273031241,2.16141874317,0.4814308557877614,0.005337876579189906
"chr7:45052606:45054606:-:NM_022999||6:0||TES:1000:1000||Prrg2:-:45053606:45061652||45052855, 45053021, 45053700, 45053969, 45054022, 45054120||Neil1_vs_WT||chr7:45052606:45054606:-:NM_022999||6:0||TES:1000:1000||Prrg2:-:45053606:45061652||45052855, 45053021, 45053700, 45053969, 45054022, 45054120||",1.2764763131974999,1.8475410293935002,0.3655963802828122,0.020939451161139867
"chr7:45081913:45083913:-:NM_026555||5:0||TES:1000:1000||Rcn3:-:45082913:45092213||45082324, 45083524, 45083685, 45083809||Neil1_vs_WT||chr7:45081913:45083913:-:NM_026555||5:0||TES:1000:1000||Rcn3:-:45082913:45092213||45082324, 45083524, 45083685, 45083809||",1.206765032812,1.7338314880815,0.35847587489449306,0.009063407260165683
"chr7:45366890:45368890:-:NM_011698||5:0||TES:1000:1000||Lin7b:-:45367890:45370564||45367094, 45367220, 45367388, 45367743, 45368762||Neil1_vs_WT||chr7:45366890:45368890:-:NM_011698||6:0||TES:1000:1000||Lin7b:-:45367890:45370564||45367094, 45367220, 45367281, 45367388, 45367743, 45368762||",1.280373826472,1.9972119159900001,0.4374183596365892,0.005240107264149899
"chr7:45703661:45705661:+:NM_009800||9:0||TES:1000:1000||Car11:+:45699966:45704661||45703678, 45703831, 45704234, 45704469, 45704610, 45705042, 45705093, 45705402, 45705650||Neil1_vs_WT||chr7:45703661:45705661:+:NM_009800||9:0||TES:1000:1000||Car11:+:45699966:45704661||45703678, 45703831, 45704234, 45704469, 45704610, 45705042, 45705093, 45705402, 45705650||",1.212245548245,1.849004350984,0.41601229804817497,0.0047248962809708014
"chr7:79592362:79594362:-:NM_019799||7:0||TES:1000:1000||Rhcg:-:79593362:79617657||79592441, 79592713, 79593235, 79593484, 79593538, 79593665||Neil1_vs_WT||chr7:79592362:79594362:-:NM_019799||7:0||TES:1000:1000||Rhcg:-:79593362:79617657||79592441, 79592713, 79593235, 79593484, 79593538, 79593665||",1.2288854495335,1.5578338268815,0.2360828951319263,0.03776712586177185
"chr7:80324291:80326291:-:NM_133952||6:0||TES:1000:1000||Unc45a:-:80325291:80340219||80324552, 80325607, 80325761, 80325811, 80326132, 80326198||Neil1_vs_WT||chr7:80324291:80326291:-:NM_133952||7:0||TES:1000:1000||Unc45a:-:80325291:80340219||80324552, 80325607, 80325761, 80325811, 80326132, 80326198, 80326288||",1.06637334697235,2.20368964143,0.6955928974403683,0.023327689024198874
"chr7:81493273:81495273:-:NM_183143||4:0||TES:1000:1000||BC048679:-:81494273:81498330||81493401, 81493484, 81493648||Neil1_vs_WT||chr7:81493273:81495273:-:NM_183143||4:0||TES:1000:1000||BC048679:-:81494273:81498330||81493401, 81493484, 81493648||",1.0630209009526,2.1719170085,0.6855748942241936,0.014306299122893072
"chr7:97349216:97351216:+:NM_001039039||5:0||TES:1000:1000||Kctd21:+:97332322:97350216||97349337, 97349597, 97350364, 97350926, 97351080||Neil1_vs_WT||chr7:97349216:97351216:+:NM_001039039||5:0||TES:1000:1000||Kctd21:+:97332322:97350216||97349337, 97349597, 97350364, 97350926, 97351080||",1.365721608308,2.02537091685,0.3890482513515406,0.02631303768515076
"chr7:107743896:107745896:+:NM_008905||3:0||TES:1000:1000||Ppfibp2:+:107595050:107744896||107744028, 107744304, 107745004||Neil1_vs_WT||chr7:107743896:107745896:+:NM_008905||3:0||TES:1000:1000||Ppfibp2:+:107595050:107744896||107744028, 107744304, 107745004||",1.469028464143,2.22525214128,0.4094024022035063,0.011731770408841168
"chr7:110628819:110630819:+:NM_009627||6:0||TES:1000:1000||Adm:+:110627668:110629819||110628829, 110629050, 110629354, 110630243, 110630603||Neil1_vs_WT||chr7:110628819:110630819:+:NM_009627||7:0||TES:1000:1000||Adm:+:110627668:110629819||110628829, 110629050, 110629237, 110629354, 110630243, 110630603||",1.176773356411,2.3951903674,0.682211301792867,0.029006771760129807
"chr7:127014050:127016050:-:NM_030240||6:0||TES:1000:1000||Pagr1a:-:127015050:127017352||127014052, 127015369, 127015374, 127015856||Neil1_vs_WT||chr7:127014050:127016050:-:NM_030240||7:0||TES:1000:1000||Pagr1a:-:127015050:127017352||127014052, 127015369, 127015374, 127015455, 127015856||",1.2526070059705,2.6039966183,0.7008185149362471,0.04802151262805674
