gene	mean_KO	mean_WT	mean_dif	mean_pval	feature	location
A630095N17Rik	0	0.0625	-0.0625	3.59366714736587e-07	gene	1:75221094:75222654
A730004F24Rik	0	0.0600000000000001	-0.0600000000000001	3.9169360148955e-12	TES	1:186510837:186512837
A730006G06Rik	0	0.0675000000000001	-0.0675000000000001	1.23344172301354e-05	TSS	17:48089378:48091378
A730018C14Rik	0	0.0600000000000001	-0.0600000000000001	0.0021901180277209	TSS	12:112422198:112424198
A730020E08Rik	0	0.0600000000000001	-0.0600000000000001	0.0103397414809465	TES	6:61174603:61176603
A730020M07Rik	0	0.0600000000000001	-0.0600000000000001	7.6090549490453e-15	TES	3:121633935:121635935
A730056A06Rik	0	0.0600000000000001	-0.0600000000000001	2.56277992181432e-07	TES	7:73312805:73314805
A730085K08Rik	0	0.0600000000000001	-0.0600000000000001	2.43756726534919e-60	gene	9:122383021:122397801
A730090H04Rik	0	0.0600000000000001	-0.0600000000000001	1.23048142664778e-24	gene	11:95146052:95158047
A730090N16Rik	0	0.0600000000000001	-0.0600000000000001	0.000406589354429296	TES	3:65323019:65325019
A730098P11Rik	0	0.0600000000000001	-0.0600000000000001	8.54279451600363e-05	TSS	16:24528313:24530313
A830009L08Rik	0	0.0600000000000001	-0.0600000000000001	0.000188288973258228	TES	13:91367989:91369989
A830010M20Rik	0	0.0600000000000001	-0.0600000000000001	2.73615444224535e-11	TES	5:107511556:107513556
A830082K12Rik	0	0.0600000000000001	-0.0600000000000001	9.41048947870037e-36	gene	13:78199016:78235564
A930001C03Rik	0	0.0625	-0.0625	1.68601051704949e-06	TSS	19:4438322:4440322
A930002C04Rik	0	0.0600000000000001	-0.0600000000000001	3.93839198120225e-07	gene	13:47144939:47147670
A930003O13Rik	0	0.0625	-0.0625	4.10943723464314e-15	gene	5:22739910:22745884
A930004D18Rik	0.02	0.0850000000000002	-0.0650000000000002	7.78918789550239e-05	TES	2:18024188:18026188
A930006I01Rik	0	0.0600000000000001	-0.0600000000000001	3.89599478908361e-44	gene	2:103339600:103371764
A930006K02Rik	0	0.0600000000000001	-0.0600000000000001	4.87499124555346e-07	TES	16:91469123:91471123
A930009A15Rik	0	0.0600000000000001	-0.0600000000000001	7.97861972065562e-27	gene	10:115570985:115581454
A930011G23Rik	0	0.0600000000000001	-0.0600000000000001	4.37194462673514e-05	TES	5:99296243:99298243
A930012L18Rik	0	0.0600000000000001	-0.0600000000000001	8.48490891187305e-10	TES	18:44675271:44677271
A930017M01Rik	0	0.0600000000000001	-0.0600000000000001	4.54713622615892e-05	TSS	15:44880393:44882393
A930019D19Rik	0	0.0600000000000001	-0.0600000000000001	1.52221037935051e-14	gene	2:146260285:146266160
A930024E05Rik	0	0.0600000000000001	-0.0600000000000001	0.00106171771429002	TES	5:122997341:122999341
AA387883	0	0.0625	-0.0625	0.0154841679082939	gene	19:52924180:52925931
AA467197	0.00499999999999989	0.0750000000000002	-0.0700000000000003	0.0100985224730075	TSS	2:122636886:122638886
AA474331	0	0.0600000000000001	-0.0600000000000001	3.08216235830782e-10	TES	10:39891759:39893759
AA536875	0	0.0600000000000001	-0.0600000000000001	2.38486639251133e-14	TSS	14:123168185:123170185
AA986860	0	0.0600000000000001	-0.0600000000000001	2.70319277949296e-22	gene	1:130732975:130743622
Aacs	0	0.0600000000000001	-0.0600000000000001	8.05781576552667e-14	TES	5:125516403:125518403
Aadacl2	0	0.0600000000000001	-0.0600000000000001	2.83337912344198e-05	TES	3:60024420:60026420
Aaed1	0	0.0600000000000001	-0.0600000000000001	0.000987490212032317	TSS	13:64311710:64313710
Aagab	0	0.0600000000000001	-0.0600000000000001	2.96985624706518e-106	gene	9:63603654:63640889
Aak1	0	0.0625	-0.0625	1.03090810708064e-09	TSS	6:86848516:86850516
Aanat	0	0.0625	-0.0625	0.0003567995274442	gene	11:116594686:116596680
Aars2	0	0.0600000000000001	-0.0600000000000001	6.53296620806226e-43	gene	17:45507840:45519843
Aatf	0	0.0600000000000001	-0.0600000000000001	3.2460673604153e-05	TES	11:84421855:84423855
Abat	0	0.0600000000000001	-0.0600000000000001	1.62162301989228e-182	gene	16:8514428:8620567
Abca1	0	0.0625	-0.0625	0.000210285678217281	TES	4:53029788:53031788
Abca14	0	0.0600000000000001	-0.0600000000000001	0.00136865147568997	TES	7:120324352:120326352
Abca15	0	0.0600000000000001	-0.0600000000000001	4.03547061585522e-06	TSS	7:120327683:120329683
Abca16	0	0.0600000000000001	-0.0600000000000001	0.00015670344242247	TES	7:120543809:120545809
Abca17	0	0.0625	-0.0625	7.5259017460403e-11	TES	17:24263278:24265278
Abca2	0	0.0600000000000001	-0.0600000000000001	3.89046789204126e-67	gene	2:25429673:25447539
Abca4	0	0.0600000000000001	-0.0600000000000001	4.05570741043457e-282	gene	3:122045459:122179061
Abca5	0	0.0600000000000001	-0.0600000000000001	7.64200591597281e-10	TES	11:110268368:110270368
Abca7	0	0.0600000000000001	-0.0600000000000001	2.19318237270813e-27	gene	10:79998614:80014572
Abcb1a	0	0.0600000000000001	-0.0600000000000001	3.41124921766122e-09	TSS	5:8659091:8661091
Abcb1b	0	0.0600000000000001	-0.0600000000000001	2.46777750970999e-158	gene	5:8799146:8865314
Abcb5	0	0.0600000000000001	-0.0600000000000001	1.34862197985201e-254	gene	12:118868823:118965421
Abcb9	0	0.0649999999999999	-0.0649999999999999	2.51580142549425e-07	TES	5:124060856:124062856
Abcc1	0	0.0600000000000001	-0.0600000000000001	1.72781406658585e-06	TSS	16:14360557:14362557
Abcc12	0	0.0625	-0.0625	4.08408856159983e-11	TES	8:86503840:86505840
Abcc4	0	0.0600000000000001	-0.0600000000000001	2.93084548656231e-11	TES	14:118481691:118483691
Abcc9	0	0.0600000000000001	-0.0600000000000001	3.47538867690396e-07	TES	6:142586861:142588861
Abcd2	0	0.0600000000000001	-0.0600000000000001	4.10695542449822e-100	gene	15:91146870:91190807
Abcd4	0	0.0600000000000001	-0.0600000000000001	1.23399962297768e-30	gene	12:84603530:84616466
Abcf2	0	0.0600000000000001	-0.0600000000000001	8.82389322707627e-11	TES	5:24564340:24566340
Abcg3	0	0.0600000000000001	-0.0600000000000001	1.78069748702765e-09	TES	5:104934056:104936056
Abcg8	0	0.0600000000000001	-0.0600000000000001	1.52959993734262e-33	gene	17:84684120:84699333
Abhd11	0.0125	0.0750000000000002	-0.0625000000000002	9.53456192135076e-09	TES	5:135011175:135013175
Abhd12b	0	0.0600000000000001	-0.0600000000000001	2.34344713379471e-53	gene	12:70155170:70182206
Abhd14a	0	0.0600000000000001	-0.0600000000000001	8.04903848019192e-15	gene	9:106441050:106446678
Abhd14b	0	0.0600000000000001	-0.0600000000000001	8.904869919957e-05	TSS	9:106447639:106449639
Abhd16a	0	0.0600000000000001	-0.0600000000000001	6.37213292921931e-45	gene	17:35090290:35101987
Abhd2	0.00249999999999995	0.0650000000000002	-0.0625000000000002	3.4171999588825e-05	TES	7:79360601:79362601
Abhd4	0	0.0600000000000001	-0.0600000000000001	2.38037295872743e-15	TES	14:54268169:54270169
Abhd8	0	0.0600000000000001	-0.0600000000000001	2.30970649195705e-09	gene	8:71457699:71462657
Abi3	0	0.0700000000000001	-0.0700000000000001	0.000749488993738831	TES	11:95829071:95831071
Abi3bp	0	0.0625	-0.0625	1.77436747406065e-12	TSS	16:56476845:56478845
Abl1	0	0.0600000000000001	-0.0600000000000001	9.48878243568347e-276	gene	2:31689536:31803362
Ablim1	0	0.0600000000000001	-0.0600000000000001	0	gene	19:57034263:57196631
Ablim3	0	0.0600000000000001	-0.0600000000000001	3.86721538334578e-297	gene	18:61800392:61910824
Abr	0	0.0600000000000001	-0.0600000000000001	2.74614122580735e-129	gene	11:76417731:76467465
Abra	0	0.0600000000000001	-0.0600000000000001	1.39196726596838e-06	gene	15:41866292:41868720
Abtb2	0	0.0600000000000001	-0.0600000000000001	1.01000218025993e-291	gene	2:103567309:103717423
Acaa1b	0	0.0600000000000001	-0.0600000000000001	6.58041202819504e-21	gene	9:119149042:119156093
Acacb	0	0.0775000000000001	-0.0775000000000001	0.0050106308323199	TES	5:114249758:114251758
Acad10	0	0.0600000000000001	-0.0600000000000001	8.35765776575598e-92	gene	5:121622028:121659510
Acad8	0	0.0600000000000001	-0.0600000000000001	9.17558820803599e-71	gene	9:26975138:26998549
Acadl	0	0.0600000000000001	-0.0600000000000001	7.22782328476969e-05	TSS	1:66862309:66864309
Acadm	0	0.0600000000000001	-0.0600000000000001	6.45982502369173e-11	TSS	3:153943643:153945643
Acads	0	0.0600000000000001	-0.0600000000000001	9.79638953784326e-16	gene	5:115111298:115118346
Acan	0	0.0600000000000001	-0.0600000000000001	6.40038574799183e-157	gene	7:79054482:79114099
Acap3	0	0.0600000000000001	-0.0600000000000001	5.80686900419354e-05	TES	4:155906251:155908251
Acbd4	0	0.0600000000000001	-0.0600000000000001	2.96463337447357e-08	TSS	11:103100687:103102687
Acbd6	0	0.0600000000000001	-0.0600000000000001	1.38697488453725e-06	TES	1:155586794:155588794
Acbd7	0	0.0600000000000001	-0.0600000000000001	4.65970928498616e-16	gene	2:3337167:3339997
Accs	0	0.0600000000000001	-0.0600000000000001	8.69693103986886e-31	gene	2:93834466:93848799
Ace	0	0.0600000000000001	-0.0600000000000001	1.55230206324009e-28	gene	11:105968944:105988964
Ace3	0	0.0600000000000001	-0.0600000000000001	2.20956976281342e-22	gene	11:105995674:106004443
Acer1	0	0.0600000000000001	-0.0600000000000001	4.88939000455254e-79	gene	17:56954489:56981126
Acer2	0	0.0600000000000001	-0.0600000000000001	1.72709562388975e-99	gene	4:86875413:86919883
Ackr2	0	0.0600000000000001	-0.0600000000000001	1.78811490820424e-07	TSS	9:121897354:121899354
Ackr3	0	0.0600000000000001	-0.0600000000000001	7.71747642852356e-18	gene	1:90204979:90214722
Acly	0	0.0600000000000001	-0.0600000000000001	1.90239492607497e-05	TES	11:100475351:100477351
Aco2	0	0.0600000000000001	-0.0600000000000001	3.21856788138821e-06	TES	15:81914137:81916137
Acot1	0	0.0600000000000001	-0.0600000000000001	5.7170094100917e-11	gene	12:84010501:84016669
Acot11	0	0.0600000000000001	-0.0600000000000001	1.58735256951871e-129	gene	4:106745560:106798831
Acot12	0	0.0600000000000001	-0.0600000000000001	4.33397610696075e-08	TES	13:91785148:91787148
Acot2	0	0.0600000000000001	-0.0600000000000001	2.32428808540065e-11	TES	12:83992875:83994875
Acot3	0	0.0600000000000001	-0.0600000000000001	1.01022842272074e-08	TES	12:84058564:84060564
Acot5	0	0.0625	-0.0625	5.47250175252027e-05	TES	12:84075019:84077019
Acot7	0	0.0600000000000001	-0.0600000000000001	2.27534402082988e-212	gene	4:152179099:152270855
Acox2	0	0.0600000000000001	-0.0600000000000001	1.7318284398746e-56	gene	14:8226510:8257839
Acox3	0	0.0600000000000001	-0.0600000000000001	2.85944644790991e-90	gene	5:35584059:35612801
Acoxl	0	0.0675000000000001	-0.0675000000000001	9.28922495437105e-08	TSS	2:127853627:127855627
Acp1	0	0.0600000000000001	-0.0600000000000001	8.18440739267038e-14	TES	12:30892325:30894325
Acp5	0	0.0600000000000001	-0.0600000000000001	1.81173177740744e-15	gene	9:22127726:22134746
Acp6	0	0.0600000000000001	-0.0600000000000001	2.57477786686171e-54	gene	3:97159776:97175576
Acpp	0	0.0600000000000001	-0.0600000000000001	1.4914171436572e-06	TES	9:104297999:104299999
Acr	0	0.0600000000000001	-0.0600000000000001	2.8349532646258e-09	TES	15:89573585:89575585
Acrbp	0	0.0600000000000001	-0.0600000000000001	7.19662379457598e-12	TES	6:125062265:125064265
Acsbg1	0	0.0600000000000001	-0.0600000000000001	2.04849839452032e-09	TES	9:54603996:54605996
Acsbg2	0	0.0600000000000001	-0.0600000000000001	2.9525357366497e-73	gene	17:56844103:56873447
Acsf2	0	0.0600000000000001	-0.0600000000000001	1.89406001620665e-65	gene	11:94558101:94600786
Acsf3	0	0.0600000000000001	-0.0600000000000001	8.29253669814069e-59	gene	8:122776504:122816881
Acsl1	0	0.0600000000000001	-0.0600000000000001	9.493452512476e-168	gene	8:46472036:46535051
Acsm1	0	0.0600000000000001	-0.0600000000000001	1.33174897025549e-09	TES	7:119661515:119663515
Acsm3	0	0.0600000000000001	-0.0600000000000001	3.96215863623076e-14	TES	7:119783889:119785889
Acsm5	0	0.0600000000000001	-0.0600000000000001	9.79165996673506e-09	TES	7:119542360:119544360
Acss3	0	0.0600000000000001	-0.0600000000000001	3.04317392948759e-06	TES	10:106964081:106966081
Acta1	0	0.0600000000000001	-0.0600000000000001	2.79540267265555e-08	gene	8:123892757:123893775
Actc1	0	0.0649999999999999	-0.0649999999999999	2.49464170643307e-06	TES	2:114046288:114048288
Actg2	0	0.0600000000000001	-0.0600000000000001	1.14324898012108e-09	TES	6:83511908:83513908
Actl6b	0	0.0600000000000001	-0.0600000000000001	1.31360393985681e-38	gene	5:137554554:137568573
Actn1	0	0.0600000000000001	-0.0600000000000001	4.01720352535045e-187	gene	12:80168541:80259371
Actn2	0	0.0600000000000001	-0.0600000000000001	1.68684444403707e-07	TES	13:12268426:12270426
Actn4	0	0.0600000000000001	-0.0600000000000001	8.45564667788645e-219	gene	7:28894253:28961280
Actr1a	0	0.0600000000000001	-0.0600000000000001	1.92035668912705e-14	TES	19:46375813:46377813
Actr2	0	0.0600000000000001	-0.0600000000000001	3.85625657540712e-14	TES	11:20061303:20063303
Actr5	0	0.0600000000000001	-0.0600000000000001	4.08324518030941e-33	gene	2:158625912:158638211
Actrt3	0	0.0600000000000001	-0.0600000000000001	0.000543676622538075	TES	3:30596072:30598072
Acvr1c	0	0.0600000000000001	-0.0600000000000001	2.29377835430292e-07	TES	2:58266452:58268452
Acvr2b	0	0.0600000000000001	-0.0600000000000001	8.78663419187964e-12	TES	9:119432506:119434506
Acy1	0	0.0600000000000001	-0.0600000000000001	0.0014469771559354	TSS	9:106437236:106439236
Acy3	0	0.0625	-0.0625	5.71141329093469e-06	TSS	19:3985569:3987569
Ada	0	0.0600000000000001	-0.0600000000000001	1.61431680180004e-29	gene	2:163727570:163749239
Adad1	0	0.0649999999999999	-0.0649999999999999	6.70414688959917e-11	TES	3:37110512:37112512
Adad2	0	0.0600000000000001	-0.0600000000000001	0.0020963401346308	TSS	8:119611746:119613746
Adam11	0	0.0600000000000001	-0.0600000000000001	3.80321063377956e-46	gene	11:102762438:102779262
Adam12	0	0.0600000000000001	-0.0600000000000001	0	gene	7:133884198:134224097
Adam15	0	0.0600000000000001	-0.0600000000000001	6.80335887804262e-10	TES	3:89338639:89340639
Adam17	0	0.0600000000000001	-0.0600000000000001	4.11389303439252e-105	gene	12:21324508:21372632
Adam18	0	0.0600000000000001	-0.0600000000000001	5.77633923839203e-135	gene	8:24603245:24673755
Adam19	0	0.0600000000000001	-0.0600000000000001	9.48746177093153e-194	gene	11:46055501:46146347
Adam2	0	0.0600000000000001	-0.0600000000000001	3.66363546430542e-105	gene	14:66028328:66076733
Adam22	0	0.0600000000000001	-0.0600000000000001	1.66860873965927e-14	TES	5:8091259:8093259
Adam23	0	0.0600000000000001	-0.0600000000000001	9.32125763292895e-07	TES	1:63572219:63574219
Adam26a	0	0.0600000000000001	-0.0600000000000001	3.69619906239995e-09	TSS	8:43575707:43577707
Adam26b	0	0.0649999999999999	-0.0649999999999999	0.00844166759384776	TSS	8:43527137:43529137
Adam3	0	0.0600000000000001	-0.0600000000000001	2.14920408500574e-11	TES	8:24676233:24678233
Adam32	0	0.0600000000000001	-0.0600000000000001	7.46954624485157e-27	gene	8:24837142:24947804
Adam33	0	0.0600000000000001	-0.0600000000000001	3.82479213226607e-16	gene	2:131051816:131062814
Adam4	0	0.0600000000000001	-0.0600000000000001	2.11992562191079e-07	TSS	12:81420878:81422878
Adam8	0	0.0600000000000001	-0.0600000000000001	8.95516327309379e-24	gene	7:139979937:139991509
Adamdec1	0	0.0600000000000001	-0.0600000000000001	0.000554171616309423	TES	14:68562386:68564386
Adamts10	0	0.0649999999999999	-0.0649999999999999	1.61371292907253e-07	TES	17:33552782:33554782
Adamts12	0	0.0600000000000001	-0.0600000000000001	2.30845349987091e-301	gene	15:11065789:11345867
Adamts13	0	0.0600000000000001	-0.0600000000000001	9.74483258202869e-67	gene	2:26974415:26997580
Adamts14	0	0.0600000000000001	-0.0600000000000001	4.88827236383508e-157	gene	10:61198111:61272438
Adamts15	0	0.0600000000000001	-0.0600000000000001	2.62752602756186e-46	gene	9:30900154:30921452
Adamts16	0	0.0600000000000001	-0.0600000000000001	1.25296515242542e-05	TES	13:70726807:70728807
Adamts17	0	0.0600000000000001	-0.0600000000000001	0.00982459185515736	TSS	7:66838734:66840734
Adamts18	0	0.0600000000000001	-0.0600000000000001	3.21038079813142e-14	TES	8:113697136:113699136
Adamts2	0	0.0600000000000001	-0.0600000000000001	0	gene	11:50603084:50797346
Adamts20	0	0.0600000000000001	-0.0600000000000001	2.06280683239262e-143	gene	15:94321331:94403350
Adamts3	0	0.0600000000000001	-0.0600000000000001	2.09051010536138e-05	TES	5:89672840:89674840
Adamts4	0	0.0600000000000001	-0.0600000000000001	1.59214387583675e-14	TES	1:171258922:171260922
Adamts5	0	0.0600000000000001	-0.0600000000000001	1.81358749493759e-107	gene	16:85859156:85900125
Adamts6	0	0.0600000000000001	-0.0600000000000001	2.82362085465317e-08	TES	13:104493763:104495763
Adamts7	0	0.0600000000000001	-0.0600000000000001	1.69913893607659e-50	gene	9:90163977:90199102
Adamts8	0	0.0600000000000001	-0.0600000000000001	0.000948264430390128	TES	9:30961858:30963858
Adamts9	0	0.0600000000000001	-0.0600000000000001	7.60050460966858e-298	gene	6:92773698:92900441
Adamtsl1	0	0.0625	-0.0625	0.000553059318720353	TSS	4:86052914:86054914
Adamtsl2	0	0.0600000000000001	-0.0600000000000001	1.0257161230552e-40	gene	2:27080380:27107613
Adamtsl4	0	0.0600000000000001	-0.0600000000000001	1.24078664041374e-16	gene	3:95677200:95686917
Adap2	0	0.0600000000000001	-0.0600000000000001	5.17744069278773e-41	gene	11:80155161:80177827
Adarb1	0	0.0600000000000001	-0.0600000000000001	4.00034470666582e-267	gene	10:77291726:77417273
Adat1	0	0.0650000000000002	-0.0650000000000002	0.000720420503321921	TES	8:111965907:111967907
Adat3	0	0.0600000000000001	-0.0600000000000001	8.32808124419364e-27	gene	10:80603879:80606654
Adck1	0	0.0600000000000001	-0.0600000000000001	2.68233702400861e-242	gene	12:88361513:88460726
Adck3	0	0.0600000000000001	-0.0600000000000001	8.08441775359319e-77	gene	1:180166237:180192485
Adcy1	0	0.0600000000000001	-0.0600000000000001	1.39020036798249e-06	TES	11:7177505:7179505
Adcy4	0	0.0600000000000001	-0.0600000000000001	1.02420154266902e-06	TES	14:55768091:55770091
Adcy5	0	0.0600000000000001	-0.0600000000000001	7.13654015465163e-274	gene	16:35156635:35303549
Adcy6	0	0.0649999999999999	-0.0649999999999999	1.28164068062166e-05	TES	15:98588985:98590985
Adcy7	0	0.0600000000000001	-0.0600000000000001	6.10312260607765e-87	gene	8:88273402:88328962
Adcyap1	0	0.0600000000000001	-0.0600000000000001	2.78289104446579e-06	TES	17:93204489:93206489
Adcyap1r1	0	0.0600000000000001	-0.0600000000000001	8.21029236116601e-108	gene	6:55452977:55500455
Add2	0	0.0600000000000001	-0.0600000000000001	5.63289166924087e-08	TES	6:86108467:86110467
Adh1	0	0.0600000000000001	-0.0600000000000001	7.87509554169353e-05	TSS	3:138276644:138278644
Adh4	0	0.0600000000000001	-0.0600000000000001	4.22324727774166e-23	gene	3:138416496:138429892
Adh5	0	0.0600000000000001	-0.0600000000000001	7.75915847443403e-08	TSS	3:138436199:138438199
Adhfe1	0	0.0600000000000001	-0.0600000000000001	1.2346566496153e-06	TES	1:9576968:9578968
Adi1	0	0.0600000000000001	-0.0600000000000001	6.98561772974731e-19	gene	12:28676206:28681174
Adig	0	0.0625	-0.0625	1.28805083904294e-05	TES	2:158507198:158509198
Adk	0	0.0600000000000001	-0.0600000000000001	0	gene	14:21053573:21447569
Adora2a	0	0.0600000000000001	-0.0600000000000001	1.43271508986751e-32	gene	10:75317876:75333792
Adora2b	0	0.0600000000000001	-0.0600000000000001	0.000556873713803325	TES	11:62265452:62267452
Adprhl2	0	0.0600000000000001	-0.0600000000000001	6.63161400845118e-11	TES	4:126315350:126317350
Adra1a	0	0.0625	-0.0625	7.01917992450803e-05	TES	14:66770168:66772168
Adra1b	0	0.0600000000000001	-0.0600000000000001	6.42712281984553e-103	gene	11:43775604:43835489
Adra2a	0	0.0600000000000001	-0.0600000000000001	4.62036599200337e-07	TES	19:54047982:54049982
Adra2b	0	0.0649999999999999	-0.0649999999999999	0.00821132668440683	TES	2:127366221:127368221
Adra2c	0	0.0649999999999999	-0.0649999999999999	0.000854103761248583	TSS	5:35277565:35279565
Adrb1	0	0.0600000000000001	-0.0600000000000001	3.00310322764111e-06	TES	19:56723862:56725862
Adrb2	0	0.0625	-0.0625	0.00187355864359435	TES	18:62176712:62178712
Adrbk2	0	0.0600000000000001	-0.0600000000000001	6.72344157270283e-247	gene	5:112911477:113014538
Adssl1	0	0.0600000000000001	-0.0600000000000001	1.09726376086461e-51	gene	12:112621046:112640355
Adtrp	0	0.0600000000000001	-0.0600000000000001	0.000164108584595114	TES	13:41762147:41764147
Aebp1	0	0.0600000000000001	-0.0600000000000001	6.26891640376035e-13	gene	11:5862865:5871248
AF251705	0	0.0625	-0.0625	1.13801531126514e-11	gene	11:114997768:115000880
AF366264	0	0.0600000000000001	-0.0600000000000001	4.76833228916739e-05	TES	8:13834230:13836230
AF529169	0	0.0600000000000001	-0.0600000000000001	4.22268979328318e-44	gene	9:89591034:89621986
Afap1	0	0.0600000000000001	-0.0600000000000001	2.33183222734923e-228	gene	5:35894318:36002922
Afap1l2	0	0.0600000000000001	-0.0600000000000001	0.0049857043803972	TES	19:56911353:56913353
Aff1	0	0.0600000000000001	-0.0600000000000001	1.03060337799558e-249	gene	5:103755161:103854322
Aff3	0	0.0600000000000001	-0.0600000000000001	1.64383163195195e-07	TES	1:38174990:38176990
Afm	0	0.0600000000000001	-0.0600000000000001	0.00109341235214525	TES	5:90552544:90554544
Afmid	0	0.0600000000000001	-0.0600000000000001	2.08694396302461e-12	gene	11:117826918:117838908
Agap1	0	0.0600000000000001	-0.0600000000000001	0	gene	1:89455810:89894282
Agap3	0	0.0750000000000002	-0.0750000000000002	0.00829339702742125	TES	5:24501047:24503047
Agbl1	0	0.0600000000000001	-0.0600000000000001	5.31243710205464e-06	TSS	7:76228886:76230886
Agbl2	0.00499999999999989	0.0750000000000002	-0.0700000000000003	9.34448220135777e-08	TSS	2:90781743:90783743
Agbl3	0	0.0600000000000001	-0.0600000000000001	2.58461490208478e-10	TSS	6:34779431:34781431
Agmat	0	0.0600000000000001	-0.0600000000000001	3.44809070554371e-26	gene	4:141747674:141758263
Agmo	0	0.0600000000000001	-0.0600000000000001	1.32657310208483e-07	TSS	12:37240638:37242638
Agpat2	0	0.0600000000000001	-0.0600000000000001	3.21414142798158e-23	gene	2:26594056:26603417
Agpat4	0	0.0600000000000001	-0.0600000000000001	5.44236910198958e-301	gene	17:12120283:12218640
Agpat5	0	0.0600000000000001	-0.0600000000000001	9.77899318148529e-05	TES	8:18883413:18885413
Agpat9	0	0.0600000000000001	-0.0600000000000001	2.95724071844279e-06	TES	5:100898102:100900102
Agps	0	0.0600000000000001	-0.0600000000000001	4.88999008902097e-15	TES	2:75930350:75932350
Agr3	0	0.0600000000000001	-0.0600000000000001	4.0778840494428e-09	TSS	12:35924620:35926620
Agt	0	0.0600000000000001	-0.0600000000000001	9.24013576831463e-10	TES	8:124555586:124557586
Agtpbp1	0	0.0600000000000001	-0.0600000000000001	3.70806155235339e-06	TSS	13:59543451:59545451
Agtrap	0	0.0600000000000001	-0.0600000000000001	9.93120509778135e-07	TES	4:148076060:148078060
Agxt	0	0.0600000000000001	-0.0600000000000001	2.58914201640134e-15	gene	1:93136239:93144421
Agxt2	0	0.0600000000000001	-0.0600000000000001	1.53896878186184e-08	TES	15:10408738:10410738
Ahcyl2	0	0.0600000000000001	-0.0600000000000001	1.02722458711243e-06	TSS	6:29858595:29860595
Ahnak	0	0.0600000000000001	-0.0600000000000001	4.08059207594813e-132	gene	19:8990283:9075926
Ahsg	0	0.0600000000000001	-0.0600000000000001	1.3251809397566e-05	TSS	16:22891014:22893014
AI115009	0	0.0600000000000001	-0.0600000000000001	1.44331279419515e-05	TSS	3:152665912:152667912
AI118078	0	0.0600000000000001	-0.0600000000000001	0.00016542293801564	TES	9:55437344:55439344
AI182371	0	0.0600000000000001	-0.0600000000000001	6.79070747414215e-12	TSS	2:35099685:35101685
AI314278	0	0.0600000000000001	-0.0600000000000001	1.62689120563214e-05	TSS	7:89425305:89427305
AI317395	0	0.0600000000000001	-0.0600000000000001	1.47502159353987e-16	TES	10:40000572:40002572
AI414108	0	0.0650000000000002	-0.0650000000000002	0.000641953350914203	gene	9:27353684:27356543
AI427809	0	0.0600000000000001	-0.0600000000000001	5.48162450673153e-06	TES	4:53260355:53262355
AI464131	0	0.0625	-0.0625	0.00417071198796754	TES	4:41494600:41496600
AI593442	0	0.0649999999999999	-0.0649999999999999	1.19508367257497e-10	TES	9:52672031:52674031
AI606473	0	0.0600000000000001	-0.0600000000000001	2.74420791062176e-07	TSS	3:154329820:154331820
AI661453	0	0.0600000000000001	-0.0600000000000001	5.34887147612794e-69	gene	17:47437638:47469638
AI846148	0	0.0600000000000001	-0.0600000000000001	3.17404339868733e-10	TES	19:7355463:7357463
AI854517	0	0.0600000000000001	-0.0600000000000001	9.74991274597997e-67	gene	7:79501025:79533403
Aicda	0	0.0600000000000001	-0.0600000000000001	3.36944339771625e-05	TSS	6:122552808:122554808
Aif1l	0	0.0600000000000001	-0.0600000000000001	4.57086709658033e-18	gene	2:31951302:31972442
Aifm2	0	0.0600000000000001	-0.0600000000000001	4.29186703760507e-66	gene	10:61716262:61737652
Aifm3	0	0.0600000000000001	-0.0600000000000001	1.23487530197189e-05	TSS	16:17488676:17490676
Aipl1	0	0.0600000000000001	-0.0600000000000001	4.91647755074014e-14	gene	11:72029721:72036509
Aire	0	0.0600000000000001	-0.0600000000000001	4.60318063677209e-30	gene	10:78031021:78042610
Ajap1	0	0.0600000000000001	-0.0600000000000001	2.0407258806203e-212	gene	4:153374220:153481830
Ak2	0	0.0600000000000001	-0.0600000000000001	5.02747199102849e-08	TES	4:129010529:129012529
Ak4	0	0.0600000000000001	-0.0600000000000001	8.06396028039741e-112	gene	4:101420288:101466771
Ak5	0	0.0600000000000001	-0.0600000000000001	1.26210877608976e-10	TES	3:152461814:152463814
Ak8	0	0.0600000000000001	-0.0600000000000001	4.91501494397319e-256	gene	2:28701160:28812165
Akap1	0	0.0600000000000001	-0.0600000000000001	3.11010350855904e-58	gene	11:88831791:88850503
Akap12	0	0.0600000000000001	-0.0600000000000001	7.80313869888877e-131	gene	10:4267328:4358471
Akap13	0	0.0600000000000001	-0.0600000000000001	3.37314457305705e-185	gene	7:75456533:75753609
Akap2	0	0.0775000000000001	-0.0775000000000001	2.18846279719495e-07	TSS	4:57844247:57846247
Akap7	0	0.0600000000000001	-0.0600000000000001	0	gene	10:25170089:25298163
Akip1	0	0.0600000000000001	-0.0600000000000001	4.30552104314264e-22	gene	7:109704736:109711181
Akna	0	0.0600000000000001	-0.0600000000000001	2.72881514648821e-05	TES	4:63366122:63368122
Aknad1	0	0.0600000000000001	-0.0600000000000001	1.18961265279817e-109	gene	3:108740657:108781309
Akp3	0	0.0649999999999999	-0.0649999999999999	0.00114178283526024	TES	1:87126912:87128912
Akr1a1	0	0.0600000000000001	-0.0600000000000001	3.07604897990142e-11	TES	4:116635509:116637509
