,DK,Neil1,Neil2,WT
580,0.670488736207428,0.8755934284092818,0.8050243261007454,0.7535986181095174
581,0.6700639301555497,0.8753467017648667,0.8047790575666812,0.7530927790998013
582,0.6696404441596543,0.8751009907014934,0.8045344156987293,0.7525876727826946
583,0.6692182785220491,0.8748562865577749,0.8042904015404359,0.7520833044345331
584,0.6687974383658292,0.8746125850650397,0.8040470186367442,0.7515796832998745
585,0.668377921175741,0.8743698772584952,0.8038042686786485,0.7510768157886945
586,0.6679597282013452,0.8741281578835128,0.8035621551341824,0.7505747096247892
587,0.6675428595704109,0.8738874182148095,0.8033206793840295,0.7500733727435875
588,0.6671273219043724,0.8736476509570542,0.8030798462539596,0.7495728112671041
589,0.6667131109071639,0.8734088507896816,0.802839657584746,0.7490730314493134
590,0.666300229325655,0.8731710091133661,0.8026001165536709,0.7485740397315372
591,0.6658886800558718,0.8729341206294498,0.8023612286458137,0.7480758457902843
592,0.6654784625853079,0.8726981774085408,0.8021229965958105,0.7475784519603844
593,0.6650695804801793,0.8724631744496597,0.8018854257735152,0.7470818660475509
594,0.6646620322538129,0.8722291038073495,0.8016485176647992,0.7465860940629262
595,0.6642558211160158,0.87199595737298,0.8014122779750678,0.7460911412201107
596,0.6638509477028618,0.8717637300920198,0.8011767106775248,0.745597016188589
597,0.6634474136601821,0.8715324162721417,0.800941819940372,0.7451037241769537
598,0.6630452269009456,0.8713020103409832,0.800707610692673,0.7446112694624222
599,0.6626443804584754,0.8710725032063847,0.8004740882717861,0.7441196590366965
600,0.6622448756497494,0.8708438882684452,0.8002412561345624,0.7436288939334964
601,0.6618467141972606,0.8706161593689248,0.8000091195321719,0.7431389815870678
602,0.6614498994873418,0.8703893114034611,0.7997776852901015,0.7426499269334834
603,0.661054430927902,0.8701633385536441,0.7995469573268531,0.7421617328774154
604,0.6606603116678008,0.869938236539571,0.7993169438852621,0.7416744069998621
605,0.6602675401035664,0.8697139984203724,0.7990876480740301,0.7411879530319782
606,0.6598761160014736,0.8694906165667388,0.7988590745219086,0.740702368824872
607,0.6594860422909457,0.869268087640966,0.7986312300113925,0.7402176633869268
608,0.6590973206305456,0.8690464077475608,0.7984041205061798,0.7397338364010716
609,0.6587099509822362,0.8688255698572915,0.7981777516764917,0.7392508921579215
610,0.6583239341499268,0.8686055700946724,0.7979521286652617,0.7387688349720027
611,0.6579392712547564,0.8683864040228884,0.7977272583385373,0.7382876644243119
612,0.6575559619380437,0.8681680652039625,0.7975031449425768,0.7378073837519298
613,0.6571740060414132,0.8679505492872529,0.7972797944747159,0.7373279969830113
614,0.6567934043793542,0.86773385359047,0.797057216709499,0.7368495043769404
615,0.6564141577659433,0.867517970805327,0.796835413934377,0.7363719070934098
616,0.6560362670159785,0.8673029029397903,0.7966143928465191,0.7358952105628285
617,0.6556597328392142,0.8670886464592982,0.7963941606762961,0.7354194139984527
618,0.6552845551169327,0.8668751971366454,0.7961747223187802,0.734944519080833
619,0.6549107334407408,0.8666625523718481,0.7959560832549264,0.7344705246582198
620,0.6545382687303654,0.8664507099183586,0.7957382490315492,0.7339974326091336
621,0.6541671613644819,0.866239668963952,0.7955212252809277,0.7335252442920678
622,0.6537974097606334,0.8660294265057399,0.7953050187662407,0.7330539615738002
623,0.6534290121999744,0.865819980142147,0.79508963309352,0.7325835811823382
624,0.6530619715352267,0.8656113319569968,0.7948750763283972,0.7321141074171307
625,0.6526962838358059,0.8654034761024445,0.7946613516394818,0.7316455386754533
626,0.6523319487898975,0.8651964132512668,0.7944484638138257,0.7311778778045889
627,0.6519689658374532,0.8649901432167423,0.7942364185097497,0.7307111198710887
628,0.6516073328712374,0.8647846643661794,0.7940252200844259,0.7302452626194802
629,0.6512470508252549,0.8645799800928622,0.7938148745894047,0.7297803102509701
630,0.650888116916427,0.8643760876656509,0.7936053872240021,0.7293162585998967
631,0.6505305283832173,0.86417298521802,0.7933967598605353,0.7288531058425501
632,0.6501742842239491,0.8639706766432331,0.7931889975669163,0.7283908497129112
633,0.6498193832094424,0.8637691629972639,0.7929821041288373,0.7279294898671593
634,0.6494658226100981,0.863568442527517,0.7927760832420763,0.7274690292080529
635,0.6491136014711701,0.8633685178183712,0.7925709399667967,0.7270094666056665
636,0.6487627171899133,0.8631693929899718,0.7923666782671218,0.7265507982881843
637,0.6484131706164595,0.8629710676906731,0.7921633003078212,0.7260930240229024
638,0.648064955724518,0.8627735436067852,0.7919608087794212,0.7256361420828182
639,0.6477180714580226,0.8625768217354792,0.7917592052532504,0.7251801491592372
640,0.6473725133022561,0.8623809057506338,0.7915584928490175,0.7247250435755961
641,0.6470282793088853,0.8621857973015017,0.7913586749976195,0.7242708261359757
642,0.6466853649479941,0.8619915001604661,0.7911597534971642,0.7238174936893489
643,0.6463437678782483,0.8617980175667393,0.7909617306127233,0.723365043521839
644,0.6460034837624089,0.8616053512421402,0.7907646067724488,0.7229134767022379
645,0.6456645085220274,0.8614135036745443,0.7905683818490861,0.7224627930243983
646,0.6453268387078053,0.8612224792299645,0.7903730572920177,0.7220129886572433
647,0.644990470361838,0.8610322824464715,0.790178633284093,0.7215640616454292
648,0.6446554029791387,0.8608429180638834,0.7899851117656723,0.7211160112174405
649,0.6443216292116782,0.8606543866967492,0.7897924922542168,0.7206688373272082
650,0.6439891481155203,0.8604666972694869,0.789600776144882,0.7202225405117816
651,0.64365795314921,0.8602798511540379,0.7894099623707277,0.7197771168737983
652,0.6433280411171513,0.8600938521414557,0.7892200500777664,0.7193325661125908
653,0.6429994060284618,0.8599087053554715,0.7890310390369489,0.7188888896387456
654,0.6426720448639897,0.8597244141562225,0.7888429283682323,0.7184460851003188
655,0.6423459528677515,0.8595409835132162,0.7886557185888217,0.7180041514153784
656,0.6420211253431873,0.8593584168309489,0.7884694069733565,0.7175630892981799
657,0.6416975578666906,0.859176719885683,0.7882839919289408,0.7171228964520588
658,0.6413752459503144,0.8589958983043186,0.788099472997391,0.7166835760745943
659,0.6410541833011142,0.8588159555531018,0.7879158476066952,0.71624512424639
660,0.6407343661101497,0.8586368975709089,0.7877331143021901,0.715807540620392
661,0.6404157900323635,0.8584587289333302,0.7875512704258328,0.7153708248054007
662,0.6400984535661274,0.8582814607224035,0.7873703156713674,0.7149349824362564
663,0.6397823489005187,0.8581050935551451,0.787190247473006,0.7145000080605656
664,0.6394674703962805,0.857929630628841,0.7870110621412535,0.7140659037566168
665,0.6391538130086029,0.8577550768225248,0.7868327562223553,0.7136326679688179
666,0.6388413730603147,0.857581439977041,0.7866553294888293,0.7132003026149236
667,0.6385301465130282,0.8574087270496098,0.786478779308094,0.7127688046348322
668,0.6382201285757507,0.857236940718421,0.7863031007712777,0.7123381793752678
669,0.637911314370904,0.8570660875477241,0.7861282928031306,0.7119084258303833
670,0.6376036988630893,0.8568961721254702,0.7859543520633226,0.7114795427910099
671,0.637297279537653,0.8567271997486391,0.7857812762983145,0.7110515352905671
672,0.6369920518799321,0.8565591767130667,0.785609062425443,0.7106244035440572
673,0.6366880092744464,0.8563921070391972,0.7854377064102254,0.7101981455436148
674,0.6363851485746751,0.8562259947033333,0.7852672055930844,0.7097727644340117
675,0.6360834645513707,0.8560608470650892,0.7850975582959479,0.7093482619548758
676,0.635782953718353,0.8558966688826726,0.784928760853337,0.708924637876794
677,0.6354836122127221,0.8557334652511936,0.7847608097131088,0.7085018926243346
678,0.6351854366105185,0.8555712408002667,0.7845937031847895,0.7080800328433186
679,0.6348884208868717,0.8554100019993063,0.7844274384809236,0.7076590553880084
680,0.634592561619811,0.8552497552393471,0.7842620163715448,0.7072389604722236
681,0.6342978556143478,0.8550905052190128,0.7840974309952796,0.7068197541984205
682,0.6340042994655765,0.854932256424066,0.7839336817873215,0.7064014365901613
683,0.6337118892831757,0.8547750144902881,0.7837707651492222,0.7059840060598472
684,0.63342062342633,0.8546187850912058,0.7836086797000978,0.7055674690767565
685,0.6331304959541785,0.8544635702419409,0.7834474224835732,0.7051518232244879
686,0.6328415032899463,0.8543093743604446,0.7832869916042812,0.7047370731882977
687,0.6325536420445836,0.8541561993787621,0.7831273848234874,0.7043232209719467
688,0.6322669137302475,0.8540040518623145,0.7829686022511292,0.7039102672645189
689,0.6319813118977761,0.8538529393345046,0.7828106427449057,0.703498211881361
690,0.6316968329367728,0.8537028646004596,0.7826535039314756,0.703087057220062
691,0.6314134750832451,0.8535538322425472,0.7824971861547583,0.7026768058498198
692,0.6311312347432111,0.8534058463344815,0.7823416888242959,0.702267456681834
693,0.6308501121285052,0.853258913889037,0.7821870134307177,0.7018590156677995
694,0.6305701016370816,0.8531130363426481,0.7820331563915104,0.7014514824214967
695,0.630291201886701,0.8529682161626994,0.7818801190331526,0.7010448581177013
696,0.6300134121583919,0.8528244599378895,0.7817279028847648,0.7006391457761688
697,0.6297367284940433,0.8526817715851513,0.7815765073172032,0.7002343454104455
698,0.6294611525675942,0.8525401552974702,0.7814259343213236,0.6998304583863563
699,0.6291866779923675,0.852399613371002,0.7812761840508298,0.6994274860306614
700,0.6289133028580284,0.8522601489856383,0.7811272562652294,0.6990254294606423
701,0.6286410261152189,0.8521217645919582,0.7809791525350034,0.6986242888135143
702,0.6283698455875163,0.8519844631600624,0.7808318742793221,0.698224064742622
703,0.6280997596297948,0.851848249264759,0.7806854239851503,0.6978247607871558
704,0.6278307676497719,0.8517131261064916,0.7805398057078026,0.6974263790370477
705,0.627562865943903,0.8515790958828047,0.7803950193473862,0.6970289175332085
706,0.6272960531144889,0.8514461605751147,0.7802510670710807,0.696632375706694
707,0.6270303278858932,0.8513143214256754,0.7801079518878584,0.6962367568226766
708,0.6267656896716876,0.851183582115269,0.7799656771271007,0.6958420582660242
709,0.6265021365205853,0.8510539432611545,0.7798242450011508,0.6954482818075901
710,0.6262396670276209,0.8509254084848061,0.7796836583628919,0.6950554263475891
711,0.6259782803621423,0.8507979789234337,0.7795439210618179,0.6946634915015413
712,0.6257179747163707,0.8506716559252605,0.7794050363842125,0.6942724776862317
713,0.6254587479235859,0.850546440681581,0.779267008515957,0.6938823884113557
714,0.6252005999528117,0.8504223356059787,0.7791298445637945,0.6934932202825899
715,0.6249435315554294,0.8502993424570962,0.7789935466593748,0.6931049731786677
716,0.6246875399564032,0.8501774631097895,0.7788581189865691,0.6927176501891991
717,0.624432623592589,0.8500566971870998,0.7787235661823403,0.6923312482732179
718,0.6241787814488677,0.8499370454548884,0.7785898921335439,0.6919457675329651
719,0.623926014945339,0.8498185104881584,0.778457100936432,0.6915612054632295
720,0.6236743204727725,0.8497010912910803,0.7783251976580937,0.6911775615171541
721,0.6234236972396764,0.8495847880141095,0.7781941868458254,0.6907948340897581
722,0.6231741438768271,0.8494696012988576,0.7780640735244733,0.6904130244172761
723,0.6229256595137596,0.849355530799579,0.7779348619351374,0.690032128750684
724,0.6226782439686407,0.8492425771052959,0.777806558211998,0.6896521502011517
725,0.6224318958729271,0.8491307403956776,0.7776791674555997,0.6892730860853096
726,0.62218661293223,0.8490200188954862,0.7775526943673045,0.6888949357565208
727,0.6219423947574486,0.8489104140884418,0.777427143758946,0.6885176968590683
728,0.6216992398230572,0.8488019239315967,0.7773025216136906,0.6881413668623151
729,0.621457148552563,0.8486945473384369,0.7771788332945306,0.6877659454691146
730,0.6212161175271418,0.8485882821954676,0.7770560831343263,0.6873914301199735
731,0.6209761451326297,0.8484831255405667,0.7769342747970603,0.6870178179241306
732,0.6207372298109743,0.8483790780113764,0.7768134131579248,0.6866451053875295
733,0.6204993718482209,0.8482761384340395,0.776693503415361,0.6862732922756566
734,0.6202625693711918,0.8481743030787541,0.7765745503177068,0.6859023789708593
735,0.6200268220420317,0.8480735706148621,0.7764565594598635,0.6855323642934966
736,0.6197921272108198,0.8479739420205394,0.7763395380659565,0.685163246250301
737,0.6195584864697347,0.8478754129669647,0.7762234867192821,0.6847950239932803
738,0.6193258953895439,0.8477779799250899,0.776108410690664,0.6844276939233772
739,0.6190943542563988,0.847681641073259,0.7759943135969538,0.684061252375256
740,0.6188638608998382,0.8475863935741941,0.7758811993995223,0.6836956984290522
741,0.6186344155052431,0.8474922356012756,0.7757690736953765,0.6833310309393318
742,0.6184060152680536,0.8473991652062975,0.7756579403378125,0.6829672469097475
743,0.6181786586351787,0.8473071766888873,0.775547801882474,0.6826043443937071
744,0.6179523437752097,0.8472162661177847,0.7754386600588781,0.682242322593649
745,0.6177270693194377,0.8471264295635528,0.775330517843768,0.6818811815033505
746,0.6175028340646602,0.8470376646261736,0.7752233794556725,0.6815209169012281
747,0.6172796360236656,0.8469499674388754,0.7751172470775464,0.681161526449777
748,0.617057474576838,0.8468633324026104,0.7750121237628292,0.680803008621385
749,0.6168363486703039,0.8467777561343398,0.7749080117583925,0.6804453641346255
750,0.6166162591144588,0.8466932366531617,0.7748049134360173,0.6800885936314357
751,0.6163972016720746,0.8466097676783144,0.7747028298719463,0.6797326927877689
752,0.6161791767133372,0.8465273456922422,0.7746017626559759,0.6793776607615257
753,0.6159621828571581,0.8464459672240486,0.7745017137020106,0.6790234997075957
754,0.6157462194259777,0.8463656272307565,0.7744026838601347,0.6786702065964899
755,0.6155312847447645,0.8462863203780446,0.7743046747890675,0.6783177792744866
756,0.6153173779922878,0.846208040838155,0.7742076862711418,0.6779662168694962
757,0.6151044985058778,0.846130783570629,0.7741117186235883,0.6776155188866548
758,0.6148926449744899,0.8460545451743299,0.7740167724580936,0.6772656881248158
759,0.6146818167338827,0.8459793195580622,0.7739228471689767,0.6769167209836721
760,0.6144720134563912,0.8459051020519351,0.7738299431989449,0.67656861581844
761,0.6142632336190377,0.8458318852177118,0.7737380591454066,0.6762213741878237
762,0.6140554799948146,0.8457596692805448,0.7736471953134506,0.6758749995374357
763,0.6138487496454474,0.845688444751202,0.773557350667758,0.6755294869020039
764,0.6136430409136668,0.8456182050477195,0.7734685220925842,0.675184837708866
765,0.6134383549676004,0.8455489456322229,0.773380708608257,0.6748410513024001
766,0.6132346916793402,0.8454806613438431,0.7732939091195663,0.6744981287343307
767,0.6130320511948912,0.8454133471603867,0.7732081213206313,0.6741560692007671
768,0.6128304332596971,0.8453469957490349,0.7731233422199892,0.6738148744914999
769,0.6126298374029944,0.8452816017758169,0.7730395706114592,0.6734745453371883
770,0.6124302658887127,0.8452171605176902,0.7729568036598294,0.6731350833370419
771,0.6122317193789868,0.8451536656125278,0.7728750383841247,0.6727964899822261
772,0.6120341976101639,0.8450911116909615,0.7727942705406181,0.6724587653329701
773,0.6118377001657527,0.8450294916696491,0.7727144964766886,0.6721219092609338
774,0.6116422285822826,0.8449687994261502,0.7726357135210784,0.6717859234668748
775,0.6114477836748307,0.8449090287638098,0.7725579184547254,0.6714508103966051
776,0.6112543667442967,0.8448501752860414,0.7724811062207473,0.6711165699250442
777,0.6110619784222826,0.844792229942894,0.7724052738544249,0.6707832053316677
778,0.610870620780653,0.8447351902663381,0.7723304168558319,0.670450718378784
779,0.6106802942488261,0.8446790505558549,0.7722565321024056,0.6701191074792843
780,0.6104910005764247,0.8446238051125238,0.7721836182488098,0.6697883746280051
781,0.6103027412075077,0.8445694476536793,0.7721116674393507,0.6694585237019194
782,0.6101155188542432,0.8445159721671728,0.772040676532008,0.6691295567823137
783,0.6099293346206334,0.8444633732247078,0.7719706397555703,0.6688014753753673
784,0.6097441921571317,0.8444116460454412,0.7719015531661487,0.6684742846089661
785,0.609560091440168,0.8443607831128667,0.7718334103904679,0.6681479823038089
786,0.6093770342041452,0.844310778084838,0.771766206477095,0.6678225729257313
787,0.609195023737474,0.8442616233697531,0.7716999367163742,0.6674980593682843
788,0.6090140649794419,0.8442133137190855,0.7716345968513549,0.6671744430986206
789,0.6088341577909185,0.8441658462924777,0.7715701814610084,0.6668517262921527
790,0.6086553043050402,0.8441192161914712,0.7715066856930748,0.6665299116524004
791,0.6084775085875914,0.844073418360591,0.7714441050257336,0.6662090018990382
792,0.6083007712466207,0.844028445624968,0.7713824339729648,0.6658889972285
793,0.6081250967665749,0.8439842941234269,0.7713216683579225,0.6655699041562528
794,0.607950487019959,0.8439409577018973,0.7712618015747831,0.665251723438958
795,0.6077769457885414,0.8438984306930591,0.7712028314587052,0.6649344594738317
796,0.6076044771995238,0.8438567098069325,0.7711447523649194,0.6646181146995547
797,0.6074330828661457,0.8438157898750716,0.7710875586155549,0.6643026913042851
798,0.6072627667911518,0.8437756655059273,0.7710312463568879,0.6639881943719875
799,0.6070935298090026,0.8437363310810392,0.7709758097707305,0.6636746239944952
800,0.6069253751699384,0.8436977848748642,0.7709212433389421,0.6633619844207269
801,0.6067583069037279,0.8436600180437294,0.7708675426136997,0.6630502775775322
802,0.606592326008908,0.8436230259919526,0.7708147023907145,0.6627395063605337
803,0.6064274364772895,0.8435868048891801,0.7707627194400125,0.6624296751612714
804,0.606263641045473,0.8435513502020453,0.7707115898217346,0.6621207874845771
805,0.606100943445429,0.8435166591540357,0.7706613084215641,0.6618128462575044
806,0.605939346138332,0.8434827266690695,0.770611870515478,0.6615058537557689
807,0.6057788504244035,0.8434495466684945,0.7705632721081129,0.6611998139767061
808,0.6056194605035545,0.8434171162699236,0.7705155092555397,0.6608947284474073
809,0.6054611785224346,0.843385430286976,0.770468577640421,0.6605905996963444
810,0.6053040060316457,0.8433544845078199,0.7704224723772086,0.6602874296154467
811,0.6051479470198652,0.8433242748014821,0.7703771914453358,0.6599852234877465
812,0.6049930024614403,0.8432947970636485,0.7703327287795544,0.6596839831701792
813,0.6048391734575767,0.8432660466268869,0.7702890810434736,0.6593837137483829
814,0.604686464581933,0.8432380215580353,0.7702462486552656,0.6590844165339643
815,0.6045348785784969,0.843210717581681,0.7702042257557685,0.6587860975122236
816,0.6043844147778583,0.8431841321083382,0.7701630087306945,0.6584887598582286
817,0.6042350758977937,0.8431582613051842,0.7701225949429009,0.6581924040720946
818,0.6040868634506888,0.8431331006586424,0.7700829802041536,0.6578970351319567
819,0.6039397800404986,0.8431086493684201,0.7700441617728537,0.657602654608096
820,0.6037938243724069,0.8430849015835741,0.7700061365720176,0.6573092648310694
821,0.6036489994877146,0.8430618559563089,0.7699689038286699,0.6570168684438455
822,0.6035053052571686,0.8430395083614386,0.7699324585765985,0.6567254705407679
823,0.6033627423448262,0.8430178543212139,0.7698967978723765,0.656435072299949
824,0.6032213132657408,0.842996893811916,0.7698619205651775,0.6561456787674369
825,0.6030810176084148,0.8429766229446298,0.7698278233231943,0.6558572921433972
826,0.6029418544763567,0.842957038715717,0.7697945047625326,0.6555699183381071
827,0.6028038253100293,0.8429381400134451,0.7697619621452755,0.6552835595592967
828,0.6026669283335074,0.8429199220306373,0.7697301921539451,0.6549982172846156
829,0.6025311653873748,0.842902383822336,0.7696991943848664,0.6547138967626979
830,0.6023965344761745,0.8428855217488802,0.7696689660576974,0.6544306004492879
831,0.6022630341322741,0.8428693322010957,0.7696395053394434,0.6541483301705854
832,0.6021306639324189,0.8428538143737947,0.7696108092614514,0.6538670890688727
833,0.601999423274092,0.8428389656245074,0.7695828757846599,0.653586882772507
834,0.6018693101528381,0.8428247842758474,0.7695557036470453,0.6533077148020103
835,0.601740324328254,0.842811268798778,0.7695292918522388,0.6530295884226914
836,0.6016124624256611,0.8427984200878348,0.7695036400174983,0.6527525075517735
837,0.6014857249302942,0.842786233759139,0.7694787441448119,0.6524764778877753
838,0.6013601063244213,0.8427747070740694,0.7694546019777363,0.6522014997532176
839,0.6012356052034256,0.8427638394262379,0.7694312117821039,0.6519275759496344
840,0.6011122197742053,0.8427536302909386,0.7694085720439762,0.6516547113927914
841,0.6009899477269425,0.8427440798885797,0.769386682801582,0.6513829124901368
842,0.6008687851958902,0.8427351853999138,0.7693655415154858,0.6511121800587711
843,0.6007487292074082,0.8427269447856964,0.769345144916063,0.6508425174740265
844,0.6006297754065552,0.8427193558258138,0.7693254912691951,0.6505739298287253
845,0.600511921045706,0.8427124187472271,0.7693065795866055,0.650306423608778
846,0.600395162074721,0.8427061326186205,0.7692884088044954,0.6500399998234823
847,0.6002794951505045,0.8427004978867387,0.7692709776598965,0.6497746642460235
848,0.6001649164491035,0.8426955122355166,0.7692542843603927,0.6495104218765219
849,0.6000514221223276,0.8426911762048797,0.7692383271759079,0.6492472767308448
850,0.5999390089317697,0.8426874896991562,0.7692231046495331,0.6489852339724022
851,0.5998276698519904,0.842684450770387,0.7692086144346755,0.648724297760794
852,0.5997174018396786,0.8426820598160696,0.7691948550821708,0.6484644735714907
853,0.5996081997461902,0.8426803173755607,0.7691818246413273,0.6482057679697268
854,0.599500058993607,0.8426792236245042,0.7691695211870442,0.6479481841411546
855,0.5993929744789402,0.842678778733093,0.7691579432602429,0.6476917268324697
856,0.5992869419634682,0.8426789820312482,0.7691470887560152,0.6474364037764321
857,0.5991819564501805,0.8426798343597348,0.7691369559129763,0.6471822192850695
858,0.5990780129818973,0.8426813369771493,0.7691275427995387,0.6469291834018753
859,0.5989751062670832,0.8426834903485405,0.7691188486480975,0.6466772989190458
860,0.5988732311821207,0.8426862940725025,0.7691108709079738,0.6464265689766266
861,0.598772381946872,0.8426897479423371,0.7691036077920237,0.646177002656426
862,0.5986725552256834,0.8426938577471895,0.7690970572606162,0.6459286083757368
863,0.5985737438360516,0.8426986195401444,0.7690912167180914,0.6456813893275034
864,0.5984759420434784,0.8427040345467711,0.7690860832755115,0.6454353527392142
865,0.5983791465019639,0.8427101037191109,0.7690816553178035,0.6451905043054781
866,0.5982833513943324,0.8427168281520886,0.7690779311211039,0.6449468521424796
867,0.5981885517144941,0.842724208933594,0.7690749079667074,0.644704402046333
868,0.5980947417800075,0.8427322462432526,0.7690725826977218,0.6444631615408204
869,0.5980019162020976,0.8427409424835146,0.769070953781762,0.6442231365804253
870,0.5979100714834382,0.8427502999574709,0.7690700195417302,0.6439843373045664
871,0.5978192019381573,0.8427603191788378,0.7690697766150904,0.6437467689943456
872,0.5977293030092722,0.8427710024346826,0.7690702218271465,0.6435104392478428
873,0.5976403684412448,0.8427823496295896,0.7690713522749938,0.6432753531033034
874,0.5975523943254896,0.842794363508805,0.7690731665954742,0.6430415210075934
875,0.597465376261826,0.8428070450402659,0.769075661192594,0.6428089509461014
876,0.597379308402473,0.8428203959485164,0.7690788339700968,0.6425776496593767
877,0.5972941859677882,0.8428344178195128,0.7690826824249695,0.6423476257572922
878,0.5972100053196482,0.8428491119560891,0.7690872035641744,0.6421188877424675
879,0.597126760537763,0.8428644786885726,0.7690923943384753,0.6418914423037314
880,0.5970444479526251,0.8428805203273894,0.7690982527187206,0.641665299141332
881,0.5969630635649605,0.8428972389724149,0.7691047731234245,0.6414404674077739
882,0.596882603599593,0.8429146341458736,0.7691119568454936,0.6412169555592397
883,0.5968030645323171,0.8429327097072934,0.7691198007070845,0.6409947716028415
884,0.5967244445409863,0.8429514688038221,0.7691283016695447,0.6407739262745294
885,0.5966467384450113,0.8429709104248605,0.769137456749048,0.6405544250313696
886,0.5965699422782598,0.8429910347532199,0.7691472623950165,0.6403362786331817
887,0.5964940533327042,0.843011842229748,0.7691577161899879,0.6401194974494487
888,0.5964190715497568,0.8430333336787762,0.7691688158504179,0.6399040893810771
889,0.5963449902666449,0.8430555127643219,0.7691805576520483,0.6396900632183917
890,0.5962718077518605,0.8430783796571257,0.7691929393878836,0.6394774290919244
891,0.5961995215183545,0.8431019367676654,0.7692059588928045,0.6392661961087159
892,0.5961281279101535,0.8431261836578264,0.7692196130658439,0.6390563708093343
893,0.5960576255494094,0.8431511207490191,0.769233898926425,0.6388479653553449
894,0.5959880127882833,0.8431767476360205,0.7692488134063762,0.6386409898444818
895,0.5959192873230393,0.8432030654655361,0.7692643544427388,0.6384354547578537
896,0.5958514491297947,0.8432300758875826,0.7692805205913482,0.6382313680607776
897,0.5957844947630005,0.843257779266118,0.769297306827863,0.6380287398252208
898,0.5957184230036167,0.8432861739832687,0.7693147124179346,0.6378275819772633
899,0.595653232261561,0.8433152597984492,0.7693327333394715,0.6376279013977958
900,0.5955889219693612,0.8433450361331393,0.7693513673175367,0.637429709391397
901,0.595525490483736,0.8433755011668507,0.7693706118628213,0.6372330163558835
902,0.5954629362775915,0.8434066543546135,0.7693904637918204,0.6370378294690338
903,0.5954012596918223,0.8434384947897935,0.7694109213842651,0.6368441619847094
904,0.59534046073608,0.8434710221292028,0.7694319829769745,0.6366520236500611
905,0.595280539435815,0.8435042360890146,0.7694536454190312,0.6364614237602035
906,0.5952214949877616,0.8435381337298531,0.7694759061835924,0.6362723731361516
907,0.5951633258790296,0.8435727123498878,0.7694987624797522,0.6360848819381593
908,0.5951060335561339,0.8436079713889166,0.7695222122690497,0.6358989594270145
909,0.5950496169935611,0.8436439061767428,0.7695462519776959,0.6357146156845539
910,0.5949940763145183,0.8436805156301062,0.7695708798275201,0.6355318593713071
911,0.5949394121082324,0.843717796263911,0.7695960939566014,0.6353507023093278
912,0.5948856249483505,0.8437557451052048,0.7696218913795945,0.6351711549076186
913,0.5948327145189651,0.8437943582517119,0.7696482690161176,0.6349932271055442
914,0.5947806822269817,0.843833633133075,0.7696752256624049,0.6348169293572143
915,0.5947295302222738,0.843873566958879,0.7697027596925307,0.6346422752390997
916,0.5946792577391409,0.8439141585422504,0.7697308693309501,0.6344692724587048
917,0.594629864647596,0.8439553981844554,0.7697595504776037,0.6342979290187377
918,0.5945813519757152,0.8439972823570063,0.7697888004808342,0.6341282564493818
919,0.5945337205204239,0.8440398074150853,0.7698186167880698,0.6339602642094432
920,0.5944869694530728,0.8440829665484815,0.7698489958191652,0.6337939621193821
921,0.5944411020964884,0.8441267560267987,0.7698799377992878,0.6336293592565183
922,0.5943961177831879,0.8441711698328281,0.7699114391922504,0.6334664671061723
923,0.5943520172766311,0.8442162001792719,0.7699434964792067,0.6333052925822765
924,0.5943088020558543,0.8442618423769694,0.7699761076995102,0.6331458489538822
925,0.5942664725227955,0.8443080902455298,0.7700092694562504,0.6329881455216624
926,0.5942250298737266,0.8443549374574674,0.7700429801398918,0.6328321935194852
927,0.5941844743988081,0.8444023747391313,0.7700772350988604,0.6326780036879806
928,0.5941448076648472,0.8444503968041206,0.7701120323102543,0.6325255842669701
929,0.594106031000132,0.8444989965518009,0.7701473690524325,0.6323749463065579
930,0.5940681442999497,0.8445481655314993,0.7701832425749461,0.6322260964669615
931,0.5940311487457568,0.8445978962689632,0.7702196502555637,0.6320790455328189
932,0.5939950454337657,0.8446481807579764,0.7702565887962134,0.6319338036652696
933,0.5939598344830647,0.8446990102095127,0.7702940549524769,0.6317903812533612
934,0.5939255180149011,0.8447503772857939,0.7703320457445575,0.6316487885183459
935,0.5938920953940542,0.8448022721364606,0.7703705571210927,0.6315090333338473
936,0.593859565834382,0.8448546874831228,0.7704095862750849,0.631371125082649
937,0.593827930974974,0.8449076124354793,0.7704491287532349,0.6312350755184869
938,0.5937971888397264,0.8449610375985109,0.7704891803063622,0.6311008887765486
939,0.5937673405844637,0.8450149547439347,0.7705297382965132,0.6309685749087972
940,0.593738385686639,0.8450693541042269,0.7705707972604131,0.6308381428414385
941,0.5937103241152729,0.8451242260990305,0.7706123550473751,0.6307096056315514
942,0.5936831551382151,0.8451795615153073,0.7706544068863562,0.6305829679740607
943,0.5936568798057809,0.8452353504836767,0.7706969471324645,0.6304582395037125
944,0.5936314957782808,0.8452915812768904,0.7707399707640994,0.6303354288824567
945,0.593607002875591,0.8453482442823019,0.7707834741669712,0.6302145442572034
946,0.5935834009700665,0.8454053308228313,0.7708274535717906,0.6300955938585393
947,0.59356068862278,0.8454628300709296,0.770871903913985,0.6299785876600201
948,0.5935388638627211,0.8455207297465841,0.7709168193916333,0.6298635308873669
949,0.593517927106622,0.8455790205940463,0.7709621947699669,0.629750430470873
950,0.5934978772300334,0.8456376915892325,0.7710080246681822,0.6296392967512947
951,0.5934787101316297,0.8456967302637306,0.7710543033062882,0.6295301360203218
