location	feature	gene	median_WT	median_KO	rratio	pvals
chr5:43232462:43234462	  TSS	  Cpeb2	2.43630601177	1.678876507949	-0.368114658434504	0.0340788521810511
chr5:50057996:50059996	  TSS	  Gpr125	3.18351423471	1.894789310515	-0.507541509765306	0.0306485002238943
chr5:65696856:65698856	  TSS	  Pds5a	3.20486834271	1.813184638801	-0.554670789262949	0.0109958237318755
chr5:74067411:74069411	  TSS	  Usp46	2.27191409007	1.748524659469	-0.260364334942804	0.0372510620973193
chr5:74194325:74196325	  TSS	  Rasl11b	2.487580969805	1.613855216193	-0.426058440989444	0.0129176421568257
chr5:76950578:76952578	  TSS	  Ppat	2.7541970896	1.631172189367	-0.512168909295381	0.0252921831684334
chr5:76950410:76952410	  TSS	  Paics	2.7541970896	1.631172189367	-0.512168909295381	0.0252921831684334
chr5:81020592:81022592	  TSS	  Lphn3	1.976716255054	1.680775420831	-0.161827208616349	0.0312989098845385
chr5:88886259:88888259	  TSS	  Slc4a4	2.06620962662	1.506344079737	-0.313425965234211	0.0480147319922231
chr5:90758297:90760297	  TSS	  Cxcl5	2.150377984833	1.518328251796	-0.344562738071806	0.04624898747101
chr5:92602050:92604050	  TSS	  Stbd1	2.06464579347	1.44386867233	-0.353868924977314	0.048188257402354
chr5:98179868:98181868	  TSS	  Prdm8	1.9874276374035	1.3736971685225	-0.365193501769962	0.0342894510060787
chr5:99251927:99253927	  TSS	  Rasgef1b	2.25019987463	1.4099719890475	-0.459119362082793	0.0369944198014672
chr5:100038222:100040222	  TSS	  Hnrnpdl	2.40104862215	1.416348558575	-0.515901289259079	0.00917286555860579
chr5:100428535:100430535	  TSS	  5430416N02Rik	2.55014635838	1.848696578986	-0.318924676048572	0.0478067048708362
chr5:100673256:100675256	  TSS	  Coq2	1.97889320475	1.529408533919	-0.256240599761826	0.0394782655747958
chr5:100797600:100799600	  TSS	  Helq	2.6132624834	2.033135447002	-0.249710440254009	0.0205675246491435
chr5:100797758:100799758	  TSS	  Mrps18c	2.6132624834	2.033135447002	-0.249710440254009	0.0205675246491435
chr5:100819935:100821935	  TSS	  Fam175a	2.60926441175	1.488933755944	-0.546743036799704	0.0328842545132281
chr5:105698968:105700968	  TSS	  Lrrc8d	2.07617061024	1.5387128573925	-0.29735827318356	0.0334792181534068
chr5:105875567:105877567	  TSS	  Zfp326	2.52370568675	1.594009563032	-0.451559210543867	0.0135306123261935
chr5:106963321:106965321	  TSS	  Cdc7	2.32519401741	1.707669337079	-0.306246270230619	0.00972899119953651
chr5:106963560:106965560	  TSS	  Cdc7	2.32519401741	1.707669337079	-0.306246270230619	0.00972899119953651
chr5:108131591:108133591	  TSS	  Tmed5	2.26507562253	1.511961765184	-0.398785492458051	0.0197798801503895
chr5:108131913:108133913	  TSS	  Ccdc18	2.26507562253	1.511961765184	-0.398785492458051	0.0197798801503895
chr5:108460331:108462331	  TSS	  Pcgf3	2.16297689812	1.357616393416	-0.457514082436162	0.0231943856498083
chr5:110430955:110432955	  TSS	  Gm29766	3.13696554569	2.32654137956	-0.296668120757591	0.0147869864899768
chr5:110779596:110781596	  TSS	  Pus1	1.9801055613895	1.508280298378	-0.270512083226336	0.0264120052345686
chr5:110779615:110781615	  TSS	  Pus1	1.9801055613895	1.508280298378	-0.270512083226336	0.0264120052345686
chr5:111417165:111419165	  TSS	  Mn1	2.13142859624	1.73779585329	-0.203468549361521	0.00662824368628426
chr5:111580560:111582560	  TSS	  C130026L21Rik	1.877522750239	1.493382112576	-0.227915443061309	0.035774287634931
chr5:113770649:113772649	  TSS	  Sart3	2.259708661285	1.3353004865525	-0.51427305840852	0.0138169783851825
chr5:113907706:113909706	  TSS	  Coro1c	2.44805957322	1.531940853077	-0.460361116591818	0.0231961700360137
chr5:114443027:114445027	  TSS	  Mmab	2.537750942605	1.5817699074295	-0.464122440437457	0.039198983309019
chr5:114443305:114445305	  TSS	  Mvk	2.537750942605	1.5817699074295	-0.464122440437457	0.039198983309019
chr5:114689935:114691935	  TSS	  Gltp	1.99657333359	1.4797367850165	-0.297347780226626	0.0365562986725345
chr5:114970062:114972062	  TSS	  Hnf1a	4.04915448201	1.9923132637045	-0.680907787603274	0.000438484458011352
chr5:115157176:115159176	  TSS	  Mlec	2.2436252293	1.6673862052335	-0.294675192702541	0.020342172425279
chr5:115299990:115301990	  TSS	  Dynll1	2.14074499189	1.282662046196	-0.501303488686959	0.0221504244931694
chr5:117114993:117116993	  TSS	  Suds3	2.19613367775	1.795466810881	-0.200754994398959	0.00352071395922341
chr5:117286564:117288564	  TSS	  Pebp1	2.0340521512655	1.41344391881	-0.360034192840666	0.046495995082705
chr5:117388023:117390023	  TSS	  Rfc5	1.581156398469	1.205413484497	-0.269681314126644	0.0294066742564973
chr5:120115512:120117512	  TSS	  Rbm19	2.84074354351	1.672662212255	-0.517605282779197	0.0192786447574367
chr5:120475546:120477546	  TSS	  Sds	2.132882930932	1.530041874823	-0.329158302764964	0.0364475056693634
chr5:120502623:120504623	  TSS	  Plbd2	2.51091085504	1.573268046404	-0.459158538968255	0.0245146386921592
chr5:120612129:120614129	  TSS	  Ddx54	2.136106253565	1.6918393411975	-0.232117673237236	0.00635335755819124
chr5:120648187:120650187	  TSS	  Rasal1	2.3728456505905	1.462275318818	-0.474858727552961	0.0280926230872562
chr5:121008538:121010538	  TSS	  Rph3a	1.880681533797	1.365697827383	-0.31726649853196	0.0102726157030901
chr5:121544892:121546892	  TSS	  Mapkapk5	1.967041271932	1.415615204879	-0.326031372581384	0.0216777323569382
chr5:121592824:121594824	  TSS	  Aldh2	2.13800846421	1.589124652037	-0.294534053415132	0.025776701449201
chr5:121710608:121712608	  TSS	  Atxn2	2.66851941362	1.685059782733	-0.451793610053469	0.00384834235085981
chr5:121835801:121837801	  TSS	  Sh2b3	2.72365916985	1.57953649446	-0.531754893173539	0.00365781747711883
chr5:122421443:122423443	  TSS	  Anapc7	2.10414700005	1.496917695115	-0.337249872655885	0.0364460897291652
chr5:122706556:122708556	  TSS	  P2rx4	2.37532062439	1.61613216567	-0.380407084162751	0.00632336218151456
chr5:124031260:124033260	  TSS	  Vps37b	2.29379910182	1.707260447233	-0.293191664555868	0.0417949834667962
chr5:124248760:124250760	  TSS	  Pitpnm2	2.53883635745	1.681750337526	-0.406145439895471	0.0274050223175272
chr5:124628051:124630051	  TSS	  Atp6v0a2	1.794711478965	1.222952771302	-0.378941234176341	0.000272225140216686
chr5:125178214:125180214	  TSS	  Ncor2	2.31545613577	1.760635569007	-0.272231640967633	0.0256554735799597
chr5:129019155:129021155	  TSS	  Ran	2.044031340165	1.455570171131	-0.336301814440626	0.00962057642813656
chr5:129786253:129788253	  TSS	  Psph	2.3808884559225	1.3141619130745	-0.577381327084619	0.0201734398020967
chr5:129786355:129788355	  TSS	  Cct6a	2.3808884559225	1.3141619130745	-0.577381327084619	0.0201734398020967
chr5:129886470:129888470	  TSS	  Chchd2	2.0671515641485	1.6022087424755	-0.253419006486595	0.0272771960947329
chr5:130447791:130449791	  TSS	  Caln1	2.24964961621	1.4191785170005	-0.45271736317764	0.00627059938350492
chr5:131306522:131308522	  TSS	  Wbscr17	2.10204276543	1.345883046029	-0.438617163332194	0.0197782570260699
chr5:134313760:134315760	  TSS	  Gtf2i	2.17029995345	1.4740657212365	-0.382088019898493	0.0177365348507783
chr5:135000350:135002350	  TSS	  Wbscr25	2.53547025292	1.754656410686	-0.364005029901704	0.0343440067729287
chr5:136082915:136084915	  TSS	  Rasa4	1.855895785256	1.399405350261	-0.280459727681999	0.0111288884991856
chr5:137045060:137047060	  TSS	  Ap1s1	2.14431545924	1.503366175061	-0.351428303474639	0.0241628673462043
chr5:137115207:137117207	  TSS	  Trim56	1.756406876644	1.209820835985	-0.368539501085407	0.0157517081187856
chr5:137349108:137351108	  TSS	  Ephb4	1.959389353229	1.468632980994	-0.28632040540438	0.00645677494780633
chr5:137599708:137601708	  TSS	  Mospd3	2.19132933807	1.385047312274	-0.450893238953703	0.00489539121362145
chr5:137600059:137602059	  TSS	  Mospd3	2.19132933807	1.385047312274	-0.450893238953703	0.00489539121362145
chr5:138084083:138086083	  TSS	  Zkscan1	2.46108192412	1.458036984634	-0.511872674873698	0.0456257333679833
chr5:138754080:138756080	  TSS	  Fam20c	2.48521580786	1.395844522506	-0.561378176386796	0.0231684507077297
chr5:139251323:139253323	  TSS	  Get4	2.293853475535	1.560660989021	-0.380433122384693	0.00679134019942441
chr5:139735333:139737333	  TSS	  Micall2	2.22627954513	1.562827833384	-0.35018892075114	0.00179818673196165
chr5:140320552:140322552	  TSS	  Mad1l1	2.33469526403	1.546037218271	-0.406448034929417	0.0468040730926389
chr5:142400496:142402496	  TSS	  Foxk1	2.37487851321	1.643220763238	-0.36418102173861	0.0189874398238073
chr5:142816387:142818387	  TSS	  Tnrc18	2.23654231694	1.431315662676	-0.439071882684128	0.00334521515142483
chr5:142905724:142907724	  TSS	  Actb	2.22194443967	1.54559662009	-0.359039388742898	0.0452067376694818
chr5:142959354:142961354	  TSS	  Fscn1	2.26493741778	1.4640262481535	-0.429562334942194	0.000361726922294886
chr5:143314360:143316360	  TSS	  E130309D02Rik	2.0097354997	1.442238552525	-0.328795604248077	0.0370515268545055
chr5:143328238:143330238	  TSS	  Zdhhc4	2.45056139191	1.548500748664	-0.451136097183288	0.0157981153268076
chr5:143328307:143330307	  TSS	  0610040B10Rik	2.45056139191	1.548500748664	-0.451136097183288	0.0157981153268076
chr5:143621446:143623446	  TSS	  Cyth3	2.09131585681	1.354564674228	-0.427612725366349	0.0147460099714932
chr5:144222578:144224578	  TSS	  Tecpr1	2.35739526869	1.176618699063	-0.668235372243173	0.0406529310918612
chr5:144254224:144256224	  TSS	  Bri3	1.583092692377	1.3165232831695	-0.183865319722043	0.0468726202284213
chr5:144544886:144546886	  TSS	  Nptx2	2.53124852374	1.427327087301	-0.557736693653148	0.0322992174857493
chr5:144760578:144762578	  TSS	  Tmem130	2.20547859354	1.74782825661	-0.231527859727173	0.0074255592548383
chr5:146844070:146846070	  TSS	  Rasl11a	2.3048034607	1.555655023215	-0.388113712713868	0.0339395819697745
chr5:149183559:149185559	  TSS	  Uspl1	1.526548453837	1.221549002326	-0.221971350271436	0.0195264139931269
chr5:151650208:151652208	  TSS	  Rfc3	2.09818205366	1.351966825635	-0.432569871116681	0.0405761466958935
chr6:8949018:8951018	  TSS	  Nxph1	2.12975030464	1.542156396561	-0.320048386788701	0.0134153108840272
chr6:13068758:13070758	  TSS	  Tmem106b	1.886574392215	1.57570374113	-0.179575781674512	0.0438185184750173
chr6:13607063:13609063	  TSS	  Tmem168	2.19751938189	1.866843006566	-0.162719926876215	0.0439671636285589
chr6:17748169:17750169	  TSS	  St7	1.972716978319	1.393704262906	-0.343993026376167	0.0117950837302562
chr6:21984909:21986909	  TSS	  Cped1	2.18556600864	1.488338600607	-0.37955662010283	0.0113755397118846
chr6:28479347:28481347	  TSS	  Snd1	2.46681289859	1.309405153265	-0.612998364729729	0.0334959090315181
chr6:29215364:29217364	  TSS	  Impdh1	2.39489616796	1.446751190816	-0.493613748788276	0.0140409671380996
chr6:29466782:29468782	  TSS	  Atp6v1f	2.629597206985	1.705311909652	-0.426438143206128	0.0205918073245202
chr6:29525624:29527624	  TSS	  Irf5	2.177205052335	1.567066320402	-0.325905187522238	0.0365339439330551
chr6:29693213:29695213	  TSS	  Tspan33	2.871639957775	1.625705329504	-0.55407559290375	0.0220825312235627
chr6:29767442:29769442	  TSS	  Ahcyl2	2.15429541439	1.541653326592	-0.33152087906675	0.00187156577937636
chr6:29916012:29918012	  TSS	  Strip2	2.09953429835	1.564316438806	-0.292161388626576	0.0226228286638262
chr6:30459984:30461984	  TSS	  1700012C14Rik	2.4197149491865	1.5405562027855	-0.443989167743338	0.0354671108073598
chr6:30567375:30569375	  TSS	  Cpa4	4.46401472935	2.27289507081	-0.650482112284763	0.0273476448635975
chr6:31217474:31219474	  TSS	  Lincpint	2.26061924922	1.3041315214525	-0.536636522046143	0.00583425077669073
chr6:36387234:36389234	  TSS	  9330158H04Rik	1.9761491622745	1.4737942484825	-0.291225016749925	0.031839906441255
chr6:36387083:36389083	  TSS	  Chrm2	1.9761491622745	1.4737942484825	-0.291225016749925	0.031839906441255
chr6:42372268:42374268	  TSS	  Epha1	2.31246535272	1.444450341865	-0.462089161120175	0.000825246218874695
chr6:48394585:48396585	  TSS	  Krba1	2.18031554465	1.638193826354	-0.283944160206924	0.0167213342571865
chr6:49072794:49074794	  TSS	  Malsu1	2.38987116593	1.530443673644	-0.438448199930488	0.0479600898026094
chr6:50455170:50457170	  TSS	  Osbpl3	2.06158181614	1.397913740605	-0.383679102718338	0.0278543148664512
chr6:50565474:50567474	  TSS	  Cycs	2.29186224514	1.610094930649	-0.349448896426262	0.0018586803737788
chr6:50565642:50567642	  TSS	  5430402O13Rik	2.29186224514	1.610094930649	-0.349448896426262	0.0018586803737788
chr6:50595590:50597590	  TSS	  4921507P07Rik	2.46701889054	1.4651200140135	-0.509594854528806	0.0326027846217629
chr6:52163831:52165831	  TSS	  Hoxa2	1.672640726838	1.3144625241245	-0.239816419200165	0.00940297659936864
chr6:52207624:52209624	  TSS	  Hoxa6	2.40151439205	1.840619753271	-0.264439840686159	0.0369208709580415
chr6:52233939:52235939	  TSS	  Hoxa10	2.42730661569	1.936909578447	-0.224735446379495	0.0133712533054599
chr6:52244242:52246242	  TSS	  Hoxa11os	2.14023103859	1.38976022595	-0.425196980048502	0.0167070993205205
chr6:56016514:56018514	  TSS	  Ppp1r17	3.318179449635	1.756388540415	-0.615536499769949	0.029066834317315
chr6:56796813:56798813	  TSS	  Kbtbd2	2.1655460808785	1.2820950241605	-0.512495952915033	0.0493807701271814
chr6:67265978:67267978	  TSS	  Serbp1	2.56139213069	1.315296239957	-0.642866163898045	0.0177696402332232
chr6:71271018:71273018	  TSS	  Krcc1	1.866439136802	1.397659418955	-0.287233801209953	0.0152701299759403
chr6:72898979:72900979	  TSS	  Kcmf1	2.54277854545	1.841333935842	-0.319993892766768	0.005802666455723
chr6:83032471:83034471	  TSS	  Dok1	2.02018524164	1.357557704664	-0.39234929804298	0.0218515191880028
chr6:83134807:83136807	  TSS	  Rtkn	2.70708566202	1.624466345007	-0.499875940659	0.00543983115259083
chr6:85186930:85188930	  TSS	  Emx1	2.25133888236	1.74310748918	-0.254469003164541	0.0478154666487177
chr6:86364682:86366682	  TSS	  Fam136a	2.01509774325	1.291302673453	-0.437814528537192	0.0482393093329908
chr6:86526329:86528329	  TSS	  1600020E01Rik	2.14731813806	1.867965073406	-0.139144887143344	0.00751174862858663
chr6:86526400:86528400	  TSS	  1600020E01Rik	2.14731813806	1.867965073406	-0.139144887143344	0.00751174862858663
chr6:86732378:86734378	  TSS	  Gmcl1	2.21876884697	1.756791954875	-0.232408414873496	0.0418825375622002
chr6:87334775:87336775	  TSS	  Antxr1	2.07971598632	1.294459888741	-0.46545060284672	0.00916289532252326
chr6:87810779:87812779	  TSS	  Rab43	2.72227039332	1.506351931634	-0.575089647760977	0.00918757498074263
chr6:87811098:87813098	  TSS	  Rab43	2.72227039332	1.506351931634	-0.575089647760977	0.00918757498074263
chr6:87811164:87813164	  TSS	  Rab43	2.72227039332	1.506351931634	-0.575089647760977	0.00918757498074263
chr6:88197663:88199663	  TSS	  Gata2	2.62751231031	1.7443087669665	-0.404043773856229	0.00671907271922301
chr6:88897780:88899780	  TSS	  Mcm2	2.89775453542	1.83374738611	-0.449754503731	0.0337795590290039
chr6:91514888:91516888	  TSS	  Xpc	2.0558725603	1.589743885361	-0.255720085690191	0.0467880647026011
chr6:91515034:91517034	  TSS	  Lsm3	2.0558725603	1.589743885361	-0.255720085690191	0.0467880647026011
chr6:97178124:97180124	  TSS	  Tmf1	2.60530333045	1.802067013176	-0.364496856242476	0.017242010414594
chr6:100286358:100288358	  TSS	  Rybp	1.8551061188425	1.083268550921	-0.525350001049133	0.000109131525665789
chr6:101376897:101378897	  TSS	  Pdzrn3	1.89324287538	1.462242453082	-0.256893045332164	0.0411279387308862
chr6:105676744:105678744	  TSS	  Cntn4	2.37623946439	1.7942296265005	-0.279110011466469	0.0168946680805063
chr6:108659628:108661628	  TSS	  Bhlhe40	2.09248892927	1.630087954724	-0.248430583950698	0.0357028758095603
chr6:108827640:108829640	  TSS	  Edem1	2.19761856002	1.5740981044105	-0.330629530839187	0.0356476315159416
chr6:112488808:112490808	  TSS	  Oxtr	2.17960163936	1.519512832224	-0.356890175855165	0.00652495273978305
chr6:112695670:112697670	  TSS	  Rad18	2.65249682158	1.5772625357475	-0.508413928546454	0.00571920144412593
chr6:113306136:113308136	  TSS	  Brpf1	2.240060108285	1.4667692088745	-0.417224982996014	0.0297286678767512
chr6:113325975:113327975	  TSS	  Ogg1	2.05813188535	1.812744043832	-0.126786725282541	0.0395504826479341
chr6:113482568:113484568	  TSS	  Creld1	2.541938261925	1.5130133012995	-0.507490629460096	0.000760968173393911
chr6:113603771:113605771	  TSS	  Brk1	2.14256917915	1.347026014209	-0.455951547878669	0.0165342205340803
chr6:114920752:114922752	  TSS	  Vgll4	2.06101749293	1.349602803385	-0.41717613087194	0.0329794866130786
chr6:117906803:117908803	  TSS	  Hnrnpf	2.676573011105	1.6018310285245	-0.502403219810708	0.0426438434858477
chr6:118196744:118198744	  TSS	  Ret	2.00024834635	1.398250554384	-0.35427275956216	0.00406165806246991
chr6:119448386:119450386	  TSS	  Wnt5b	2.54969933853	1.450779052555	-0.549394436637341	0.0372707054685704
chr6:119478667:119480667	  TSS	  Fbxl14	2.199545015945	1.6800431315375	-0.267812904183971	0.0358980511261705
chr6:120492807:120494807	  TSS	  Cecr6	2.39585326586	1.675115233415	-0.354086764647457	0.0348191109493174
chr6:121244905:121246905	  TSS	  Usp18	1.695661715969	1.325565486028	-0.244997284346156	0.0360867831750588
chr6:124828447:124830447	  TSS	  Usp5	2.170017563515	1.8027680085905	-0.184882646324083	0.043467531093791
chr6:124964529:124966529	  TSS	  Cops7a	3.4696189966	1.467676968217	-0.810946737910293	0.0370051599915187
chr6:124964397:124966397	  TSS	  Cops7a	3.4696189966	1.467676968217	-0.810946737910293	0.0370051599915187
chr6:124997436:124999436	  TSS	  Pianp	2.52452242043	1.359330168334	-0.600018783136572	0.00663683775762914
chr6:124997609:124999609	  TSS	  Pianp	2.52452242043	1.359330168334	-0.600018783136572	0.00663683775762914
chr6:125130882:125132882	  TSS	  Nop2	2.1669769333975	1.4471882840075	-0.39831529888211	0.0485170185052378
chr6:125348722:125350722	  TSS	  Tnfrsf1a	2.43614978554	1.493637356646	-0.479676071396434	0.000932891335509768
chr6:126163960:126165960	  TSS	  Ntf3	1.691396670205	1.286418241796	-0.271997045066087	0.0402700300918081
chr6:127150048:127152048	  TSS	  Ccnd2	2.064676815755	1.709221145444	-0.188375877655192	0.0327355877868138
chr6:128354851:128356851	  TSS	  Tulp3	1.973145802117	1.274361319122	-0.430351316814602	0.00360454896808669
chr6:135196986:135198986	  TSS	  8430419L09Rik	1.9602734203825	1.5114508275255	-0.258558895123916	0.0167486177050993
chr6:140621662:140623662	  TSS	  Aebp2	2.12154857579	1.306250674058	-0.475697578712145	0.00730883122844672
chr6:140622688:140624688	  TSS	  Aebp2	2.080641335765	1.3481958355725	-0.427226761489401	0.00207359536175923
chr6:140623297:140625297	  TSS	  Aebp2	2.03973409574	1.306250674058	-0.438426037262735	0.0117959864630261
chr6:142963452:142965452	  TSS	  St8sia1	2.13107096015	1.73971948146	-0.202207525617028	0.00292256909736202
chr6:143166229:143168229	  TSS	  Etnk1	2.06564515234	1.79222462946	-0.141746890561157	0.0167122522909925
chr7:4545567:4547567	  TSS	  Syt5	2.466942555105	1.387471642865	-0.56012190532534	0.00112883054357386
chr7:4921250:4923250	  TSS	  Nat14	2.28834183631	1.447135010383	-0.45038792124851	0.00716586670297653
chr7:5013697:5015697	  TSS	  Fiz1	2.34755777316	1.397145453615	-0.507603546657293	0.0417636810281259
chr7:5013728:5015728	  TSS	  Fiz1	2.34755777316	1.397145453615	-0.507603546657293	0.0417636810281259
chr7:5014507:5016507	  TSS	  Zfp524	2.35876843486	1.4615469245155	-0.469710704977595	0.022075882247168
chr7:5079234:5081234	  TSS	  Epn1	2.52937600967	1.433044599892	-0.553364479849698	0.0316044433316387
chr7:6382317:6384317	  TSS	  Zfp28	2.17009295491	1.3823397197845	-0.44350072598814	0.000904322559937091
chr7:15921371:15923371	  TSS	  Sepw1	2.89900694239	1.615282498681	-0.568738208068661	0.0472434624857482
chr7:16475780:16477780	  TSS	  Npas1	2.10417034771	1.525547951235	-0.318824960407082	0.0420343313645348
chr7:16780345:16782345	  TSS	  Slc1a5	2.465990749625	1.326460422625	-0.600946604316561	0.0155449399504802
chr7:16874316:16876316	  TSS	  Dact3	2.26016803482	1.6396493953925	-0.31822958409296	0.0396128833646152
chr7:16923032:16925032	  TSS	  Calm3	2.3602049212	2.00871204455	-0.16090618311381	0.0135904676872162
chr7:19022539:19024539	  TSS	  Foxa3	2.222613120915	1.5693976495025	-0.344521949414495	0.00610256999361393
chr7:19023376:19025376	  TSS	  Sympk	2.414838373295	1.540189017703	-0.442297495882219	0.0305521507826985
chr7:19093543:19095543	  TSS	  Six5	2.56289268986	1.627173253865	-0.446637092858323	0.00716904474888308
chr7:19270854:19272854	  TSS	  Vasp	2.26437530024	1.709672016702	-0.279162898324442	0.0268057595606237
chr7:19358483:19360483	  TSS	  Cd3eap	1.8305746867045	1.3060248279125	-0.334470407425317	0.046112186994701
chr7:19714429:19716429	  TSS	  Tomm40	2.15086655356	1.371165638582	-0.44275626822355	0.00330429497126573
chr7:19769532:19771532	  TSS	  Bcam	1.90951795377	1.445792337719	-0.276412954847887	0.0127016339349645
chr7:24546149:24548149	  TSS	  Xrcc1	2.51531468936	1.6688022506995	-0.404631347922347	0.00306806721741528
chr7:24883713:24885713	  TSS	  Rps19	1.674398478193	1.2717747182015	-0.27331981737138	0.0439116612590435
chr7:25394987:25396987	  TSS	  Lipe	1.968931048322	1.348955089105	-0.373717441489893	0.0416770848354194
chr7:27177883:27179883	  TSS	  Rab4b	1.857023631923	1.508517061087	-0.20710287149986	0.0240241391635707
chr7:28300785:28302785	  TSS	  Dll3	2.16644285007	1.3936859463315	-0.434117386157257	0.033632193473574
chr7:28311046:28313046	  TSS	  Timm50	2.905662306135	1.5305702884795	-0.61993684430561	0.00771352523093449
chr7:28378228:28380228	  TSS	  Zfp36	2.426343068925	1.6574738685535	-0.376544400565726	0.0267058976032474
chr7:28450984:28452984	  TSS	  Lrfn1	2.40573528462	1.567759793698	-0.421782573983567	0.0132236289806931
chr7:28451237:28453237	  TSS	  Lrfn1	2.40573528462	1.567759793698	-0.421782573983567	0.0132236289806931
chr7:28546254:28548254	  TSS	  Nccrp1	1.983107356873	1.314025720351	-0.405856615945468	0.000437473849880827
chr7:28740781:28742781	  TSS	  Mrps12	1.907215822958	1.6019672160495	-0.173971322393507	0.0386922806342293
chr7:28740967:28742967	  TSS	  Sars2	1.878512820909	1.605853262381	-0.156504541721718	0.0189482518247117
chr7:29231522:29233522	  TSS	  Kcnk6	1.738155975011	1.603720761397	-0.0804549205237874	0.0435903968257566
chr7:29982954:29984954	  TSS	  Zfp568	2.063632777835	1.4598384973235	-0.342726949283467	0.0434087676437737
chr7:30231029:30233029	  TSS	  Tbcb	2.433594372315	1.748180236764	-0.327810176121356	0.00937332428062751
chr7:30534060:30536060	  TSS	  Arhgap33	2.566369239885	1.5955125288985	-0.466546992405446	0.000348085864200644
chr7:30587726:30589726	  TSS	  Kmt2b	2.1796110908135	1.361351612374	-0.462167804084985	0.0170883901970679
chr7:31053853:31055853	  TSS	  Fxyd1	2.417277391485	1.590606764227	-0.412522216282043	0.0213696753698423
chr7:31150050:31152050	  TSS	  Gramd1a	1.963055258926	1.331475553954	-0.383411017133507	0.0435469053893892
chr7:35118292:35120292	  TSS	  Cebpa	1.913518118073	1.4960400451185	-0.244886904972885	0.0173479410175094
chr7:35584582:35586582	  TSS	  Rgs9bp	2.39720485317	1.786511493028	-0.2919382241088	0.010327995436348
chr7:38018552:38020552	  TSS	  Uri1	2.50833607994	1.777866392197	-0.340847028338726	0.0254837301439312
chr7:38106490:38108490	  TSS	  Ccne1	2.224424026	1.554607894432	-0.354490856743772	0.000466151291012684
chr7:43671030:43673030	  TSS	  Ctu1	1.9720561219135	1.3478947294905	-0.376006405130391	0.0135987902384391
chr7:44309263:44311263	  TSS	  Shank1	2.12197912772	1.244147457093	-0.521567830863834	0.0154521575030572
chr7:44374030:44376030	  TSS	  1700008O03Rik	2.39391295818	1.440994637781	-0.496970681328871	0.0447242655308312
chr7:44383125:44385125	  TSS	  Syt3	2.1697476845	1.404950990127	-0.427894356411902	0.00853700545311477
chr7:44589885:44591885	  TSS	  Kcnc3	2.09381401999	1.5315931684845	-0.310155975468274	0.0235223723191941
chr7:44815658:44817658	  TSS	  Atf5	2.08318886289	1.679672861183	-0.214472936449137	0.0395375746327659
chr7:44815369:44817369	  TSS	  Nup62 il4i1	2.08318886289	1.679672861183	-0.214472936449137	0.0395375746327659
chr7:44815419:44817419	  TSS	  Nup62	2.08318886289	1.679672861183	-0.214472936449137	0.0395375746327659
chr7:44985420:44987420	  TSS	  Prmt1	2.24217835782	1.4990430243095	-0.397268836888507	0.0172522848514646
chr7:44985899:44987899	  TSS	  Gm15545	2.24217835782	1.4990430243095	-0.397268836888507	0.0172522848514646
chr7:45060652:45062652	  TSS	  Prrg2	1.700277492343	1.319960584287	-0.251845648194966	0.01869006237643
chr7:45061428:45063428	  TSS	  Nosip	1.700277492343	1.319960584287	-0.251845648194966	0.01869006237643
chr7:45394742:45396742	  TSS	  Snrnp70	1.9918241156155	1.261115586377	-0.449260420530343	0.0141731789616502
chr7:45525268:45527268	  TSS	  Ppp1r15a	1.530887582996	1.246430935502	-0.204842653515908	0.0437593943165715
chr7:45525329:45527329	  TSS	  Plekha4	1.530887582996	1.246430935502	-0.204842653515908	0.0437593943165715
chr7:45704246:45706246	  TSS	  Dbp	1.977955166754	1.366517263043	-0.365640869551502	0.0044323087061496
chr7:45717002:45719002	  TSS	  Sphk2	2.3175880428	1.582991130258	-0.376660429105499	0.00214664201084472
chr7:45717070:45719070	  TSS	  Rpl18	2.3175880428	1.582991130258	-0.376660429105499	0.00214664201084472
chr7:45871839:45873839	  TSS	  Kdelr1	2.38024380282	1.699214113688	-0.333882443731621	0.0102044587959123
chr7:46032695:46034695	  TSS	  Nomo1	1.855745294865	1.2688123160345	-0.375690290864269	0.0479705941229727
chr7:46794881:46796881	  TSS	  Hps5	1.5335544195135	1.237877117752	-0.213375144062362	0.0035264601676079
chr7:49909298:49911298	  TSS	  Slc6a5	3.29537156848	1.431039465355	-0.788899691448242	0.0119702642625759
chr7:57385871:57387871	  TSS	  Gabrg3	2.1928127870715	1.535568939147	-0.352562530441918	0.0422447689425598
chr7:57386271:57388271	  TSS	  Gm9962	2.1928127870715	1.535568939147	-0.352562530441918	0.0422447689425598
chr7:57509009:57511009	  TSS	  Gabra5	2.58979322711	1.59952886323	-0.47275637562622	0.00091270130627675
chr7:57590172:57592172	  TSS	  Gabrb3	2.00975761323	1.491996301407	-0.295715418298703	0.0057909029978922
chr7:62375978:62377978	  TSS	  Magel2	3.13684108335	2.27027410584	-0.320528395341921	0.000668035898671892
chr7:68748238:68750238	  TSS	  Arrdc4	1.9134626402345	1.2646754943445	-0.408281275650684	0.0137437686078481
chr7:73374519:73376519	  TSS	  Rgma	2.17805792872	1.71771558754	-0.236329108588394	0.0283855810026339
chr7:75454533:75456533	  TSS	  Akap13	2.28752442747	1.395387135906	-0.484473914842641	0.0206194497214994
