location	feature	gene	median_WT	median_KO	rratio	pvals
1:96996560:96998560	  TSS	  Slco6b1	1.89272030651341	1.81934731934732	-0.0395321392611094	0.00860093805202741
1:97127303:97129303	  TSS	  Slco6c1	1.92374517374517	1.84615384615385	-0.041163610580427	0.00320443274655996
1:97661018:97663018	  TSS	  D1Ertd622e	1.125	1	-0.117647058823529	0.00411418679242163
1:97769092:97771092	  TSS	  Ppip5k2	1.05882352941176	1	-0.0571428571428572	0.00017450670074673
1:97769178:97771178	  TSS	  Gin1	1.05882352941176	1	-0.0571428571428572	0.00017450670074673
1:98420123:98422123	  TSS	  Slco6d1	1.8875	1.77777777777778	-0.0598711633194391	0.00558915533789253
1:105662860:105664860	  TSS	  2310035C23Rik	1.09090909090909	1	-0.0869565217391304	3.38966584262521e-08
1:105779722:105781722	  TSS	  Tnfrsf11a	1.20714285714286	1.13392857142857	-0.062547673531655	0.00807001264994472
1:105989405:105991405	  TSS	  Zcchc2	1.09090909090909	1	-0.0869565217391304	1.03318897805294e-06
1:106170868:106172868	  TSS	  Phlpp1	1.14285714285714	1	-0.133333333333333	0.0155416726931898
1:106713290:106715290	  TSS	  Bcl2	1.11111111111111	1	-0.105263157894737	0.000150798668070736
1:106758742:106760742	  TSS	  Kdsr	1.09090909090909	1	-0.0869565217391304	0.00213477014037296
1:106860179:106862179	  TSS	  Serpinb5	1.86038961038961	1.70714285714286	-0.0859119038951584	0.00220588941510002
1:119052619:119054619	  TSS	  Gli2	1.12916666666667	1	-0.12133072407045	0.00280006630910529
1:119503782:119505782	  TSS	  Ralb	1.25833333333333	1.08805418719212	-0.145141537492565	0.00687113022678392
1:119836071:119838071	  TSS	  Ptpn4	1.10555555555556	1	-0.100263852242744	1.54500492019961e-08
1:119994210:119996210	  TSS	  Cfap221	1.90238095238095	1.69210526315789	-0.116999023846047	0.00191407103369607
1:120119919:120121919	  TSS	  Dbi	1.10555555555556	1	-0.100263852242744	1.17522860427946e-09
1:120120096:120122096	  TSS	  Dbi	1.10555555555556	1	-0.100263852242744	0.0014812037497459
1:120120186:120122186	  TSS	  3110009E18Rik	1.1	1	-0.0952380952380953	1.22827191712897e-09
1:120270082:120272082	  TSS	  Steap3	1.89444444444444	1.74598930481283	-0.0815590393105759	0.00638142112498579
1:120339581:120341581	  TSS	  C1ql2	1.14285714285714	1	-0.133333333333333	0.000160201108411462
1:120601486:120603486	  TSS	  En1	1.09090909090909	1	-0.0869565217391304	7.60717382016871e-18
1:121326678:121328678	  TSS	  Insig2	1.14285714285714	1	-0.133333333333333	6.91383591970265e-06
1:121327024:121329024	  TSS	  Insig2	1.15476190476191	1	-0.143646408839779	7.17064830280658e-06
1:121331589:121333589	  TSS	  Insig2	1.97916666666667	1.84523809523809	-0.0700389105058367	0.0078293264937799
1:121527465:121529465	  TSS	  Htr5b	1.18181818181818	1.08012820512821	-0.0899136931598612	0.000493616099570042
1:124044559:124046559	  TSS	  Dpp10	1.11111111111111	1	-0.105263157894737	6.27216369788657e-10
1:125911214:125913214	  TSS	  Lypd1	1.1	1	-0.0952380952380953	0.000593913231192872
1:126491927:126493927	  TSS	  Nckap5	1.27272727272727	1.15	-0.101313320825516	0.0170919433442253
1:127677021:127679021	  TSS	  Tmem163	1.30681818181818	1	-0.266009852216749	0.000645969928151927
1:127773163:127775163	  TSS	  Ccnt2	1.09545454545455	1	-0.0911062906724512	9.11422362707079e-05
1:128358656:128360656	  TSS	  Mcm6	1.10416666666667	1	-0.0990099009900991	0.00868785793418024
1:128591299:128593299	  TSS	  Cxcr4	1.08333333333333	1	-0.0799999999999999	2.07127223485128e-08
1:130716326:130718326	  TSS	  Yod1	1.0625	1	-0.0606060606060606	1.02492715231382e-06
1:130938241:130940241	  TSS	  Il19	1.9	1.8	-0.054054054054054	0.0023094421218806
1:131096543:131098543	  TSS	  Mapkapk2	1.14285714285714	1	-0.133333333333333	0.00277893260384255
1:131137234:131139234	  TSS	  Dyrk3	1.125	1	-0.117647058823529	0.000402357596152339
1:131278563:131280563	  TSS	  Ikbke	1.7	1.46153846153846	-0.150851581508515	0.00443653347865107
1:131526361:131528361	  TSS	  Srgap2	1.08012820512821	1	-0.0770416024653312	3.08014431362973e-05
1:131637313:131639313	  TSS	  Ctse	1.86666666666667	1.66666666666667	-0.113207547169811	0.00280807788313879
1:131687694:131689694	  TSS	  5430435G22Rik	1.9	1.72222222222222	-0.098159509202454	0.00938428609619148
1:131743021:131745021	  TSS	  Slc26a9	1.92857142857143	1.8	-0.0689655172413796	0.000148994364795826
1:131827011:131829011	  TSS	  Slc41a1	1.11111111111111	1	-0.105263157894737	0.00787950740728214
1:131969608:131971608	  TSS	  Slc45a3	1.8	1.6	-0.117647058823529	0.0147494908238812
1:132138685:132140685	  TSS	  Cdk18	1.5	1.28571428571429	-0.153846153846154	0.00278682025128282
1:132190435:132192435	  TSS	  Lemd1	1.125	1	-0.117647058823529	0.000739550048662235
1:132390281:132392281	  TSS	  Tmcc2	1.1	1	-0.0952380952380953	0.00053082789517039
1:132641858:132643858	  TSS	  Nfasc	1.9375	1.8	-0.0735785953177257	0.00047147141089229
1:132728352:132730352	  TSS	  Gm10538	1.58333333333333	1.38888888888889	-0.130841121495327	1.43030698759882e-05
1:133024416:133026416	  TSS	  Mdm4	1.2	1	-0.181818181818182	0.000119001506916873
1:133045011:133047011	  TSS	  Pik3c2b	1.14835164835165	1	-0.138107416879795	3.57597574565101e-06
1:133130165:133132165	  TSS	  Ppp1r15b	1.09090909090909	1	-0.0869565217391304	0.0021553071276919
1:133245096:133247096	  TSS	  Plekha6	1.45833333333333	1.38461538461539	-0.0518602029312284	0.00166038264361028
1:133268808:133270808	  TSS	  Gm19461	2	1.84523809523809	-0.0804953560371519	3.83536844691725e-05
1:133308822:133310822	  TSS	  Golt1a	1.90454545454545	1.83974358974359	-0.0346137085226921	0.000833850897325537
1:133326211:133328211	  TSS	  Kiss1	1.97222222222222	1.8	-0.0913107511045653	0.000744282995622189
1:133660399:133662399	  TSS	  Zc3h11a	1.08608058608059	1	-0.0825285338015803	0.0139708535857871
1:133689108:133691108	  TSS	  Lax1	1.90909090909091	1.625	-0.160771704180064	0.00780011927852572
1:133689016:133691016	  TSS	  Lax1	1.90909090909091	1.625	-0.160771704180064	0.00924297547495223
1:133752747:133754747	  TSS	  Atp2b4	1.86666666666667	1.76190476190476	-0.0577427821522311	0.00982441445058761
1:133906173:133908173	  TSS	  Optc	1.5	1.33333333333333	-0.11764705882353	0.000474582610391488
1:134078155:134080155	  TSS	  Btg2	1.11111111111111	1	-0.105263157894737	1.24818769316264e-06
1:134110241:134112241	  TSS	  Chit1	2	1.8	-0.105263157894737	0.00811618368068722
1:134234457:134236457	  TSS	  Adora1	1.16666666666667	1	-0.153846153846154	0.0093818584083769
1:134233856:134235856	  TSS	  Adora1	1.27777777777778	1.14285714285714	-0.111475409836066	0.00122280821852999
1:134289003:134291003	  TSS	  Myog	1.88888888888889	1.75	-0.0763358778625955	1.92875982411096e-05
1:134331928:134333928	  TSS	  Ppfia4	1.28571428571429	1.125	-0.133333333333334	0.0179973588710952
1:134360999:134362999	  TSS	  Tmem183a	1.11437908496732	1	-0.108191653786708	7.03250159998208e-05
1:134404989:134406989	  TSS	  Cyb5r1	1.16025641025641	1.03125	-0.117733089579525	0.0150358999900431
1:134454554:134456554	  TSS	  Klhl12	1.13636363636364	1	-0.127659574468085	0.00391277112633842
1:134548682:134550682	  TSS	  Mgat4e	1.88888888888889	1.8	-0.0481927710843374	0.00407478703900063
1:134645680:134647680	  TSS	  Syt2	1.16666666666667	1	-0.153846153846154	0.000895473144278509
1:134802721:134804721	  TSS	  Ppp1r12b	1.83333333333333	1.66818181818182	-0.0943314582431847	0.0115721273503299
1:134961564:134963564	  TSS	  Ube2t	1.22727272727273	1.15384615384615	-0.0616740088105724	0.0136246879975334
1:135104276:135106276	  TSS	  Lgr6	1.13333333333333	1	-0.125	0.0053206513275657
1:135131575:135133575	  TSS	  Ptprv	1.75	1.5	-0.153846153846154	3.72123542729126e-06
1:135131724:135133724	  TSS	  Ptpn7	1.75	1.5	-0.153846153846154	4.33664124432569e-06
1:135145833:135147833	  TSS	  Arl8a	1.11111111111111	1	-0.105263157894737	0.000530935247613915
1:135166681:135168681	  TSS	  Gpr37l1	1.725	1.46875	-0.160469667318982	0.0181527185157882
1:135323812:135325812	  TSS	  Lmod1	1.77777777777778	1.61904761904762	-0.0934579439252337	0.000109384538558381
1:135374063:135376063	  TSS	  Shisa4	1.18333333333333	1	-0.16793893129771	0.0154072039643326
1:135584355:135586355	  TSS	  Nav1	1.16666666666667	1.05718954248366	-0.098457016899339	0.000418314494853875
1:135817597:135819597	  TSS	  Lad1	1.33333333333333	1.16666666666667	-0.133333333333333	0.00198626282909158
1:135835333:135837333	  TSS	  Tnnt2	1.92820512820513	1.82575757575758	-0.0545810177279643	0.0176402098802557
1:135839860:135841860	  TSS	  Tnnt2	1.81818181818182	1.69615384615385	-0.0694458262859417	0.000582307388018098
1:135918024:135920024	  TSS	  Pkp1	1.15384615384615	1	-0.142857142857143	1.34074904823518e-06
1:136017155:136019155	  TSS	  Tmem9	1.125	1	-0.117647058823529	5.76374548219521e-06
1:136051900:136053900	  TSS	  Cacna1s	1.80625	1.71428571428571	-0.052244483895511	4.98011328304141e-05
1:136130400:136132400	  TSS	  Kif21b	1.11111111111111	1	-0.105263157894737	0.00137725143420349
1:136233280:136235280	  TSS	  5730559C18Rik	1.14583333333333	1	-0.135922330097088	6.56905876016035e-08
1:136345104:136347104	  TSS	  Camsap2	1.07692307692308	1	-0.074074074074074	0.000702532550997967
1:136466847:136468847	  TSS	  Kif14	1.91987179487179	1.80384615384615	-0.0623170941642278	0.000586248137310745
1:136682628:136684628	  TSS	  Gm19705	1.57142857142857	1.27272727272727	-0.210045662100456	0.0173589386382303
1:138681075:138683075	  TSS	  Gm5833	1.90454545454545	1.75303643724696	-0.082846548228203	0.0169478078665159
1:138841444:138843444	  TSS	  Lhx9	1.08333333333333	1	-0.0799999999999999	1.85063258596871e-27
1:138846579:138848579	  TSS	  Lhx9	1.14285714285714	1	-0.133333333333333	0.0014191306301695
1:138855854:138857854	  TSS	  2310009B15Rik	1.28529411764706	1.2	-0.0686390532544382	0.000153050532272383
1:138962708:138964708	  TSS	  Dennd1b	1.13392857142857	1	-0.125523012552301	2.07968128121416e-05
1:138966720:138968720	  TSS	  Dennd1b	1.93333333333333	1.8	-0.0714285714285713	0.00262131173030643
1:139421382:139423382	  TSS	  Zbtb41	1.125	1	-0.117647058823529	2.41740366945624e-08
1:140655402:140657402	  TSS	  4930590L20Rik	1.96	1.88235294117647	-0.0404164115125533	0.000899496914187557
1:143701684:143703684	  TSS	  Cdc73	1.11111111111111	1	-0.105263157894737	1.81974567935008e-07
1:143639696:143641696	  TSS	  B3galt2	1.21428571428571	1.06666666666667	-0.129436325678497	4.54771642959342e-11
1:143738348:143740348	  TSS	  Glrx2	1.11111111111111	1	-0.105263157894737	0.016585974956688
1:143738567:143740567	  TSS	  Glrx2	1.14285714285714	1.05263157894737	-0.082191780821918	0.0127247017537524
1:143738614:143740614	  TSS	  Glrx2	1.14285714285714	1.05263157894737	-0.082191780821918	0.012555858730982
1:143776051:143778051	  TSS	  Trove2	1.07142857142857	1	-0.0689655172413793	8.74730028287558e-06
1:143776277:143778277	  TSS	  Uchl5	1.06904761904762	1	-0.0667433831990794	8.62986872301522e-06
1:144003149:144005149	  TSS	  Rgs2	1.1	1	-0.0952380952380953	0.000759403924865767
1:150392055:150394055	  TSS	  BC003331	1.08712121212121	1	-0.0834845735027224	0.0131451636721342
1:150391837:150393837	  TSS	  Tpr	1.08712121212121	1	-0.0834845735027224	0.0131451636721342
1:151427435:151429435	  TSS	  Swt1	1.11805555555556	1	-0.111475409836066	6.11483109588134e-06
1:151427647:151429647	  TSS	  Trmt1l	1.125	1	-0.117647058823529	4.22780190738522e-07
1:151570372:151572372	  TSS	  Fam129a	1.69230769230769	1.55555555555556	-0.084210526315789	0.0148176868098506
1:152398866:152400866	  TSS	  Colgalt2	1.09090909090909	1	-0.0869565217391304	7.66088996803131e-08
1:152749550:152751550	  TSS	  Apobec4	1.44444444444444	1.22222222222222	-0.166666666666667	0.00459430332141763
1:152765541:152767541	  TSS	  Arpc5	1.11896551724138	1	-0.112286411716843	0.00530001268513909
1:152806889:152808889	  TSS	  Ncf2	1.90277777777778	1.775	-0.0694864048338371	0.0004992601826964
1:153185447:153187447	  TSS	  Lamc2	1.16666666666667	1	-0.153846153846154	0.0180408580491842
1:153331786:153333786	  TSS	  Lamc1	1.08391608391608	1	-0.0805369127516779	1.92700683465759e-08
1:153413233:153415233	  TSS	  E330020D12Rik	1.77777777777778	1.63636363636364	-0.082840236686391	0.000402623906037451
1:153843141:153845141	  TSS	  Rgsl1	1.96	1.83333333333333	-0.0667838312829527	0.00164042728157841
1:153873344:153875344	  TSS	  Teddm1b	2	1.84615384615385	-0.0800000000000002	0.00401820103454701
1:153898928:153900928	  TSS	  Glul	1.11111111111111	1	-0.105263157894737	0.00228087900352815
1:154724920:154726920	  TSS	  Cacna1e	1.14835164835165	1	-0.138107416879795	0.00691477364836892
1:155741027:155743027	  TSS	  Lhx4	1.07692307692308	1	-0.074074074074074	8.63837269939713e-14
1:155972255:155974255	  TSS	  Cep350	1.08012820512821	1	-0.0770416024653312	9.47288127247866e-13
1:156034726:156036726	  TSS	  Tor1aip2	1.09126984126984	1	-0.0872865275142314	4.97554541330188e-05
1:156035035:156037035	  TSS	  Tor1aip2	1.09126984126984	1	-0.0872865275142314	0.000538564022346016
1:156204026:156206026	  TSS	  Fam163a	1.13888888888889	1	-0.12987012987013	9.98387687000804e-06
1:156302606:156304606	  TSS	  Tdrd5	1.125	1	-0.117647058823529	0.00510272730788461
1:156717910:156719910	  TSS	  Fam20b	1.1010101010101	1	-0.0961538461538461	8.32170852784494e-06
1:156938626:156940626	  TSS	  Ralgps2	1.11111111111111	1	-0.105263157894737	0.000142776191206697
1:156938387:156940387	  TSS	  Ralgps2	1.11111111111111	1	-0.105263157894737	6.5978242639872e-06
1:157411595:157413595	  TSS	  Rasal2	1.11111111111111	1	-0.105263157894737	6.59562042958554e-05
1:157411351:157413351	  TSS	  2810025M15Rik	1.11111111111111	1	-0.105263157894737	6.59562042958554e-05
1:158355260:158357260	  TSS	  Brinp2	1.1	1	-0.0952380952380953	4.53191755892025e-05
1:158956438:158958438	  TSS	  Pappa2	1.93028846153846	1.85714285714286	-0.038625442016502	0.013166270615973
1:160076918:160078918	  TSS	  4930562F07Rik	1.90191387559809	1.75952380952381	-0.0777782271990441	0.0167786346490577
1:160076985:160078985	  TSS	  4930562F07Rik	1.91987179487179	1.79285714285714	-0.0684211824482648	0.0105811355660521
1:160152575:160154575	  TSS	  Tnn	1.89583333333333	1.8	-0.0518602029312289	0.0023083530903822
1:160211892:160213892	  TSS	  Cacybp	1.10818713450292	1	-0.102635228848821	2.6921805475757e-05
1:160977605:160979605	  TSS	  Serpinc1	1.92857142857143	1.86363636363636	-0.0342465753424658	0.000480276953308826
1:161034165:161036165	  TSS	  Gas5	1.10597826086957	1	-0.100645161290323	4.03275301990529e-07
1:161069632:161071632	  TSS	  Dars2	1.06904761904762	1	-0.0667433831990794	6.99791693214722e-09
1:161069766:161071766	  TSS	  Cenpl	1.07142857142857	1	-0.0689655172413793	1.44927905466145e-09
1:161069891:161071891	  TSS	  Cenpl	1.07142857142857	1	-0.0689655172413793	1.44927905466145e-09
1:161141711:161143711	  TSS	  Ankrd45	1.30285714285714	1.18290043290043	-0.0965152122045942	0.0123737840093284
1:161158314:161160314	  TSS	  4930469G21Rik	1.92857142857143	1.77777777777778	-0.0813704496788011	0.0160737626520879
1:161493656:161495656	  TSS	  Tnfsf18	1.46153846153846	1.38888888888889	-0.0509745127436286	0.000699954211613411
1:161787495:161789495	  TSS	  Fasl	1.93303571428571	1.83771929824561	-0.0505556132516358	0.00184770942428839
1:162003968:162005968	  TSS	  2810442N19Rik	1.80909090909091	1.63602941176471	-0.100467607054852	0.0175417087539404
1:162216622:162218622	  TSS	  Dnm3os	1.90322580645161	1.77272727272727	-0.0710011966493816	1.01488714758935e-05
1:162569827:162571827	  TSS	  Vamp4	1.11111111111111	1	-0.105263157894737	3.01683752269494e-09
1:162657219:162659219	  TSS	  7420461P10Rik	1.94736842105263	1.86666666666667	-0.0423183072677093	0.00213572169267046
1:162739556:162741556	  TSS	  Prrc2c	1.36363636363636	1.21052631578947	-0.118959107806692	0.0148297974391706
1:162811549:162813549	  TSS	  Fmo4	1.9375	1.76923076923077	-0.0907911802853439	0.00855347725957264
1:162936225:162938225	  TSS	  Fmo6	1.92307692307692	1.85714285714286	-0.0348837209302326	0.00515602178435614
1:163312650:163314650	  TSS	  Prrx1	1.1	1	-0.0952380952380953	0.000291316379831575
1:163724232:163726232	  TSS	  Mettl11b	1.3	1.16783216783217	-0.10711249645792	0.0077528685797329
1:163928099:163930099	  TSS	  Scyl3	1.24038461538462	1.09545454545455	-0.124092508045805	0.0180503676912476
1:163928764:163930764	  TSS	  Scyl3	1.16666666666667	1	-0.153846153846154	0.00472722342381831
1:164061075:164063075	  TSS	  Sell	1.81944444444444	1.74242424242424	-0.0432470755051401	0.00112696220112308
1:164248045:164250045	  TSS	  Slc19a2	1.1	1	-0.0952380952380953	1.42589583494293e-05
1:164457355:164459355	  TSS	  Atp1b1	1.13333333333333	1	-0.125	0.00200779245707643
1:164795731:164797731	  TSS	  Dpt	1.9375	1.85714285714286	-0.0423529411764707	0.000364200193755959
1:164934510:164936510	  TSS	  Xcl1	1.85714285714286	1.77777777777778	-0.0436681222707422	0.00168421732003667
1:165459463:165461463	  TSS	  Dcaf6	1.08333333333333	1	-0.0799999999999999	3.17052741661171e-17
1:165460207:165462207	  TSS	  Mpc2	1.08712121212121	1	-0.0834845735027224	0.00398479586664194
1:165787680:165789680	  TSS	  Cd247	1.92307692307692	1.75	-0.094240837696335	8.39690066026102e-05
1:166001634:166003634	  TSS	  Pou2f1	1.125	1	-0.117647058823529	2.54040952905954e-10
1:166126898:166128898	  TSS	  Dusp27	1.8	1.75	-0.0281690140845071	0.00413684738872489
1:166237744:166239744	  TSS	  Mael	1.93303571428571	1.84615384615385	-0.0459791004089054	1.82950802968262e-05
1:166253138:166255138	  TSS	  Ildr2	1.12142857142857	1	-0.114478114478114	0.000820992176006417
1:166378166:166380166	  TSS	  Tada1	1.11111111111111	1	-0.105263157894737	3.22429612593352e-06
1:167000416:167002416	  TSS	  Fam78b	1.14285714285714	1	-0.133333333333333	0.0162316728559494
1:167688557:167690557	  TSS	  Lmx1a	1.1	1	-0.0952380952380953	2.19994213014009e-08
1:169530464:169532464	  TSS	  Nuf2	1.13809523809524	1	-0.129175946547884	0.00319896384336266
1:169927938:169929938	  TSS	  1700084C01Rik	1.6125	1.40873015873016	-0.134891968214356	0.0187410166342691
1:169968408:169970408	  TSS	  3110045C21Rik	1.07692307692308	1	-0.074074074074074	6.54945253307829e-09
1:170087944:170089944	  TSS	  Ddr2	1.92857142857143	1.82352941176471	-0.0559910414333709	0.00984446502844302
1:170214393:170216393	  TSS	  Uhmk1	1.14646464646465	1	-0.136470588235294	0.00566863766677845
1:170231870:170233870	  TSS	  Sh2d1b2	1.8875	1.73863636363636	-0.0821059229081793	0.0119809759349343
1:170305332:170307332	  TSS	  Gm7694	1.90454545454545	1.7524154589372	-0.0832002305780062	0.00113372975888535
1:170307860:170309860	  TSS	  1700015E13Rik	1.92261904761905	1.84615384615385	-0.0405783015429478	0.00341987527660675
1:170588849:170590849	  TSS	  Nos1ap	1.09545454545455	1	-0.0911062906724512	0.000493555441065595
1:170556110:170558110	  TSS	  Nos1ap	1.78947368421053	1.6	-0.111801242236025	0.00200101850767332
1:170866771:170868771	  TSS	  Atf6	1.05409356725146	1	-0.0526690391459075	0.000256950859156559
1:170911941:170913941	  TSS	  Fcrlb	1.90454545454545	1.73214285714286	-0.0948129631282921	0.00393633129499237
1:171058403:171060403	  TSS	  Fcgr3	1.89444444444444	1.78362573099415	-0.0602591620955562	0.00169065560864965
1:171233349:171235349	  TSS	  Fcer1g	1.85714285714286	1.77350427350427	-0.0460736505801244	0.00318219181552185
1:171249421:171251421	  TSS	  Adamts4	1.15	1	-0.13953488372093	2.21908860041669e-06
1:171359798:171361798	  TSS	  Klhdc9	1.2	1	-0.181818181818182	9.55129434246089e-08
1:171369172:171371172	  TSS	  Pvrl4	1.72727272727273	1.5625	-0.100172711571675	0.00809940336345277
1:171387959:171389959	  TSS	  Arhgap30	1.91106719367589	1.79473684210526	-0.0627827863790996	0.00362471673401617
1:171436560:171438560	  TSS	  F11r	1.16666666666667	1	-0.153846153846154	0.000515057426522682
1:171606410:171608410	  TSS	  Ly9	1.88888888888889	1.86336032388664	-0.0136070732803836	0.00109799555191193
1:171606334:171608334	  TSS	  Ly9	1.88888888888889	1.8421052631579	-0.025078369905956	0.00262677647838722
1:171916536:171918536	  TSS	  Slamf6	1.85714285714286	1.78571428571429	-0.0392156862745097	0.00932732609125713
1:172026268:172028268	  TSS	  Vangl2	1.15384615384615	1	-0.142857142857143	6.27970450257247e-06
1:172056596:172058596	  TSS	  Nhlh1	1.56349206349206	1.46428571428571	-0.0655307994757535	3.43923562436945e-05
1:172081749:172083749	  TSS	  Ncstn	1.08333333333333	1	-0.0799999999999999	4.02327993461186e-08
1:172218895:172220895	  TSS	  Casq1	1.82575757575758	1.69615384615385	-0.0735985174399365	0.00340075179612383
1:172257424:172259424	  TSS	  Atp1a4	1.95151515151515	1.82085561497326	-0.0692718423663942	0.0194812305926504
1:172311406:172313406	  TSS	  Igsf8	1.25	1	-0.222222222222222	0.015583705598952
1:172340209:172342209	  TSS	  Kcnj10	1.125	1	-0.117647058823529	6.9236200562533e-07
1:172554937:172556937	  TSS	  Vsig8	1.9	1.73333333333333	-0.0917431192660552	0.006473254813493
1:173366695:173368695	  TSS	  Cadm3	1.21739130434783	1.08333333333333	-0.116535433070866	0.00197127454378259
1:173981844:173983844	  TSS	  Ifi202b	1.77272727272727	1.66666666666667	-0.0616740088105726	0.00630812623589124
1:175624635:175626635	  TSS	  Fh1	1.17424242424242	1	-0.1602787456446	0.00250988556149802
1:175631192:175633192	  TSS	  Kmo	1.86363636363636	1.77777777777778	-0.0471567267683775	1.75260800704997e-08
1:175687353:175689353	  TSS	  Chml	1.95238095238095	1.85714285714286	-0.0499999999999999	0.00298399119763454
1:177444820:177446820	  TSS	  Zbtb18	1.25	1.2	-0.0408163265306123	0.00338712103887912
1:177990434:177992434	  TSS	  Gm16432	1.88235294117647	1.81818181818182	-0.0346820809248559	0.0004433479309213
1:178528124:178530124	  TSS	  Kif26b	1.10555555555556	1	-0.100263852242744	4.28865040190541e-12
1:179545267:179547267	  TSS	  Tfb2m	1.14285714285714	1	-0.133333333333333	0.000458663475411087
1:179545528:179547528	  TSS	  Cnst	1.14285714285714	1	-0.133333333333333	9.28056977976934e-08
1:179667230:179669230	  TSS	  Sccpdh	1.1304347826087	1	-0.122448979591837	0.00663051700731194
1:179803015:179805015	  TSS	  Ahctf1	1.1	1	-0.0952380952380953	0.016940555314415
1:180192485:180194485	  TSS	  Adck3	1.75	1.64697802197802	-0.0606550748079257	0.00372517043717295
1:180244950:180246950	  TSS	  Psen2	1.92307692307692	1.73913043478261	-0.100456621004566	0.000203570554396995
1:180329549:180331549	  TSS	  Gm5069	1.21538461538462	1.07738095238095	-0.120381834884371	0.000290849173556877
1:180329475:180331475	  TSS	  Itpkb	1.24038461538462	1.11309523809524	-0.108171206225681	6.35362426524068e-05
1:180482504:180484504	  TSS	  6330403A02Rik	1.16666666666667	1.06666666666667	-0.0895522388059704	0.00167182769929614
1:180567974:180569974	  TSS	  Parp1	1.16666666666667	1	-0.153846153846154	0.0105441259908287
1:180640149:180642149	  TSS	  Lin9	1.10526315789474	1	-0.1	0.00236399654393624
1:180812603:180814603	  TSS	  H3f3a	1.11805555555556	1	-0.111475409836066	9.4285341153652e-07
1:180892118:180894118	  TSS	  Lefty2	1.8	1.55844155844156	-0.14385150812065	0.000920505515708811
1:180934038:180936038	  TSS	  Lefty1	1.6	1.33333333333333	-0.181818181818182	0.000113869086343046
1:180941517:180943517	  TSS	  Tmem63a	1.14285714285714	1	-0.133333333333333	0.0073212505274788
1:181016495:181018495	  TSS	  Ephx1	1.55555555555556	1.21428571428571	-0.246418338108883	0.000485602822427176
1:181050236:181052236	  TSS	  9130409I23Rik	1.89736842105263	1.75735294117647	-0.0766216988923949	0.017183090228227
1:181143157:181145157	  TSS	  Nvl	1.1	1	-0.0952380952380953	0.0102471619403508
1:181210978:181212978	  TSS	  Wdr26	1.18465909090909	1.06623931623932	-0.105220008414149	0.00189360886556986
1:181841401:181843401	  TSS	  Lbr	1.11111111111111	1	-0.105263157894737	0.0024702587272439
1:182018980:182020980	  TSS	  Enah	1.11111111111111	1	-0.105263157894737	3.15574830640102e-06
1:182281759:182283759	  TSS	  Degs1	1.25	1.1	-0.127659574468085	0.0155526997815872
1:182748180:182750180	  TSS	  Ccdc185	1.93333333333333	1.84615384615385	-0.0461329715061059	2.84666041904054e-07
1:183417502:183419502	  TSS	  Hhipl2	1.90909090909091	1.66666666666667	-0.135593220338983	0.00037086428134708
1:184033460:184035460	  TSS	  Dusp10	1.08695652173913	1	-0.0833333333333333	4.28159682355034e-06
1:184731493:184733493	  TSS	  Hlx	1.14285714285714	1	-0.133333333333333	0.00016966815576249
1:184810300:184812300	  TSS	  Marc1	1.33333333333333	1.17156862745098	-0.129158512720156	7.3528294669789e-05
1:184844847:184846847	  TSS	  Marc2	1.08333333333333	1	-0.0799999999999999	0.00229953186273566
1:184882036:184884036	  TSS	  C130074G19Rik	1.23076923076923	1.07692307692308	-0.133333333333334	0.00578809085394508
1:184998549:185000549	  TSS	  Mark1	1.125	1	-0.117647058823529	0.00271253528078114
1:185453847:185455847	  TSS	  Slc30a10	1.125	1	-0.117647058823529	0.00103172585564698
1:186557681:186559681	  TSS	  A730004F24Rik	1.82575757575758	1.70979020979021	-0.0656007911653206	0.00832600320102483
1:186966415:186968415	  TSS	  D1Pas1	1.94444444444444	1.88888888888889	-0.0289855072463765	1.44872378366509e-07
1:187608005:187610005	  TSS	  Esrrg	1.23076923076923	1.07692307692308	-0.133333333333334	9.14830012131196e-05
1:188007990:188009990	  TSS	  9330162B11Rik	1.92307692307692	1.85714285714286	-0.0348837209302326	0.00645847278415592
1:189342353:189344353	  TSS	  Kcnk2	1.13333333333333	1	-0.125	2.07278643685384e-06
1:189343192:189345192	  TSS	  Kcnk2	1.21978021978022	1.06111111111111	-0.139129038301973	0.0114712679159265
1:189342707:189344707	  TSS	  Kcnk2	1.17692307692308	1	-0.162544169611307	0.0112457893110569
1:189687086:189689086	  TSS	  Cenpf	1.13025210084034	1.04166666666667	-0.0815734322102208	0.000920194376913812
1:189727267:189729267	  TSS	  Ptpn14	1.13942307692308	1	-0.130337078651686	0.000846013863224586
1:190977998:190979998	  TSS	  Vash2	1.16666666666667	1	-0.153846153846154	1.90459347509815e-06
1:191024350:191026350	  TSS	  A230020J21Rik	1.10555555555556	1	-0.100263852242744	0.00251114144367192
1:191163817:191165817	  TSS	  Fam71a	1.9375	1.83333333333333	-0.0552486187845306	0.0024013946353296
1:191182333:191184333	  TSS	  Atf3	1.08333333333333	1	-0.0799999999999999	3.09951344211445e-11
1:191396041:191398041	  TSS	  Ppp2r5a	1.14285714285714	1	-0.133333333333333	9.31122982088135e-08
1:191574544:191576544	  TSS	  Dtl	1.08333333333333	1	-0.0799999999999999	2.0502904586187e-05
1:191574733:191576733	  TSS	  Ints7	1.08333333333333	1	-0.0799999999999999	0.000138103402854274
