gene	mean_KO	mean_WT	mean_dif	mean_pval	feature	location
Bglap3	0	0.0625	-0.0625	2.27648286097698e-06	TES	3:88367615:88369615
Bhlhe22	0	0.0750000000000002	-0.0750000000000002	2.63450352128475e-08	TSS	3:18053324:18055324
Bhlhe40	0	0.0600000000000001	-0.0600000000000001	3.017669971962e-07	TES	6:108665925:108667925
Bhlhe41	0	0.0600000000000001	-0.0600000000000001	1.00569015086323e-09	TES	6:145857242:145859242
Bik	0	0.0600000000000001	-0.0600000000000001	4.18437195172225e-24	gene	15:83527861:83543635
Bin2	0	0.0600000000000001	-0.0600000000000001	8.70963257455309e-16	TES	15:100640081:100642081
Birc3	0	0.0600000000000001	-0.0600000000000001	1.33857113106741e-05	TSS	9:7872170:7874170
Birc5	0	0.0600000000000001	-0.0600000000000001	0.000190082944106233	TES	11:117854743:117856743
Bivm	0	0.0600000000000001	-0.0600000000000001	9.5314684814717e-14	TES	1:44143771:44145771
Blk	0	0.0600000000000001	-0.0600000000000001	8.75477052562342e-124	gene	14:63373836:63416187
Blm	0	0.0600000000000001	-0.0600000000000001	2.07824993956742e-195	gene	7:80455992:80533998
Blnk	0	0.0600000000000001	-0.0600000000000001	7.96139627581412e-11	TSS	19:40993535:40995535
Bloc1s1	0	0.0625	-0.0625	7.68491068246092e-05	TSS	10:128922524:128924524
Bloc1s5	0	0.0600000000000001	-0.0600000000000001	2.4375783597143e-05	TES	13:38601705:38603705
Bmf	0.00499999999999989	0.0775000000000001	-0.0725000000000002	0.00804217369416495	TES	2:118527756:118529756
Bmi1	0	0.0625	-0.0625	8.75556777094398e-15	gene	2:18678017:18685629
Bmp10	0	0.0600000000000001	-0.0600000000000001	4.523177952444e-19	gene	6:87430001:87433512
Bmp2	0	0.0600000000000001	-0.0600000000000001	1.78283612439623e-22	gene	2:133553158:133561896
Bmp2k	0	0.0600000000000001	-0.0600000000000001	1.2940169130473e-255	gene	5:96998688:97090048
Bmp3	0	0.0625	-0.0625	0.0105014745149758	TSS	5:98853438:98855438
Bmp4	0	0.0600000000000001	-0.0600000000000001	0.000291565529473668	gene	14:46384519:46389599
Bmp5	0	0.0600000000000001	-0.0600000000000001	1.34245652376025e-05	TSS	9:75774364:75776364
Bmp6	0	0.0600000000000001	-0.0600000000000001	0	gene	13:38346715:38498728
Bmp7	0	0.0600000000000001	-0.0600000000000001	5.01986941232828e-139	gene	2:172869011:172939321
Bmp8a	0	0.0600000000000001	-0.0600000000000001	4.5777836151837e-44	gene	4:123313649:123342252
Bmp8b	0	0.0600000000000001	-0.0600000000000001	1.67735294584221e-41	gene	4:123106164:123125091
Bmper	0	0.0600000000000001	-0.0600000000000001	4.7051464388423e-106	gene	9:23224075:23484215
Bmpr1b	0	0.0600000000000001	-0.0600000000000001	4.59252414205328e-246	gene	3:141838135:141930588
Bms1	0	0.0600000000000001	-0.0600000000000001	6.36378767373217e-15	TSS	6:118418417:118420417
Bnc1	0	0.0700000000000001	-0.0700000000000001	9.38130200241147e-05	TES	7:81965661:81967661
Bnc2	0	0.0600000000000001	-0.0600000000000001	8.94681193771033e-08	TES	4:84271541:84273541
Bnip1	0	0.0600000000000001	-0.0600000000000001	1.02531708433363e-08	TES	17:26791521:26793521
Boc	0	0.0600000000000001	-0.0600000000000001	7.47645396463882e-07	TES	16:44484044:44486044
Boll	0	0.0600000000000001	-0.0600000000000001	7.60491491583854e-07	TSS	1:55361707:55363707
Bop1	0	0.0600000000000001	-0.0600000000000001	7.35724867028754e-39	gene	15:76453995:76476269
Bpgm	0	0.0600000000000001	-0.0600000000000001	1.245692133778e-74	gene	6:34477355:34504610
Bpi	0	0.0600000000000001	-0.0600000000000001	7.43790053218949e-53	gene	2:158259240:158283531
Bpifa3	0	0.0600000000000001	-0.0600000000000001	1.61300394306245e-05	TES	2:154137359:154139359
Bpifb2	0	0.0600000000000001	-0.0600000000000001	5.04450849303823e-35	gene	2:153876044:153894270
Bpifb4	0	0.0600000000000001	-0.0600000000000001	3.27347190051853e-53	gene	2:153941861:153962852
Bpifb5	0	0.0600000000000001	-0.0600000000000001	1.78873298018356e-34	gene	2:154224741:154239902
Bpifb6	0	0.0600000000000001	-0.0600000000000001	1.70813486383406e-27	gene	2:153901387:153911793
Bpifb9a	0	0.0600000000000001	-0.0600000000000001	1.01492771855331e-22	gene	2:154258878:154270243
Brca1	0	0.0600000000000001	-0.0600000000000001	7.2026507609874e-132	gene	11:101489763:101550955
Brd3	0	0.0600000000000001	-0.0600000000000001	1.41201235098612e-129	gene	2:27446580:27474398
Brd4	0	0.0625	-0.0625	1.51890024744183e-09	TES	17:32195271:32197271
Brd9	0	0.0600000000000001	-0.0600000000000001	8.24862516336101e-12	TSS	13:73936837:73938837
Brdt	0	0.0600000000000001	-0.0600000000000001	2.45060075608545e-44	gene	5:107332193:107349741
Bri3bp	0	0.0600000000000001	-0.0600000000000001	3.09464714506485e-11	TES	5:125459885:125461885
Brinp3	0	0.0649999999999999	-0.0649999999999999	1.81995526576304e-05	TSS	1:146494665:146496665
Brip1	0	0.0600000000000001	-0.0600000000000001	3.74527901997602e-227	gene	11:86059135:86200193
Brk1	0	0.0600000000000001	-0.0600000000000001	5.70327459197614e-09	TSS	6:113603771:113605771
Brwd1	0	0.0600000000000001	-0.0600000000000001	4.2176792474891e-13	TES	16:96000547:96002547
Bscl2	0	0.0600000000000001	-0.0600000000000001	3.4627597164676e-17	TSS	19:8836466:8838466
Bsg	0	0.0600000000000001	-0.0600000000000001	5.46037225606688e-22	gene	10:79705357:79710979
Bsnd	0	0.0600000000000001	-0.0600000000000001	4.79006516651349e-09	TES	4:106482457:106484457
Btbd10	0	0.0600000000000001	-0.0600000000000001	1.34737852168656e-19	TES	7:113314643:113316643
Btbd11	0	0.0600000000000001	-0.0600000000000001	4.30813385539356e-66	gene	10:85387813:85659292
Btbd7	0	0.0600000000000001	-0.0600000000000001	2.18070827039284e-09	TES	12:102783647:102785647
Btbd9	0	0.0600000000000001	-0.0600000000000001	2.96796263070505e-10	TES	17:30214523:30216523
Btd	0	0.0600000000000001	-0.0600000000000001	2.14616715397645e-32	gene	14:31642056:31667197
Btg2	0	0.0600000000000001	-0.0600000000000001	6.26450005049151e-06	TES	1:134073864:134075864
Btg3	0	0.0600000000000001	-0.0600000000000001	1.24608002526111e-73	gene	16:78360859:78375810
Btla	0	0.0600000000000001	-0.0600000000000001	1.64132217143425e-75	gene	16:45225336:45251895
Btn1a1	0	0.0600000000000001	-0.0600000000000001	1.82111179861933e-06	TES	13:23455992:23457992
Btn2a2	0	0.0600000000000001	-0.0600000000000001	3.35088698498585e-38	gene	13:23478062:23487857
Btnl6	0	0.0600000000000001	-0.0600000000000001	1.2768241334644e-06	TES	17:34506934:34508934
Bub1	0	0.0600000000000001	-0.0600000000000001	3.3490020749954e-71	gene	2:127801199:127830859
Bud31	0	0.0600000000000001	-0.0600000000000001	2.18983180611104e-11	TSS	5:145139396:145141396
Bves	0	0.0600000000000001	-0.0600000000000001	1.69304949470309e-103	gene	10:45336761:45368708
Bzrap1	0	0.0600000000000001	-0.0600000000000001	4.24654482179725e-53	gene	11:87761540:87784928
Bzw2	0	0.0625	-0.0625	1.44013389694049e-10	TSS	12:36155825:36157825
C030006K11Rik	0	0.0600000000000001	-0.0600000000000001	1.92022912191695e-12	TES	15:76720464:76722464
C030007H22Rik	0	0.0600000000000001	-0.0600000000000001	5.13279671005325e-72	gene	1:89361343:89405133
C030013G03Rik	0	0.0600000000000001	-0.0600000000000001	0.00118503436208787	TSS	17:12465843:12467843
C030018K13Rik	0	0.0600000000000001	-0.0600000000000001	3.04846136370651e-05	TSS	5:64476007:64478007
C030037D09Rik	0	0.0600000000000001	-0.0600000000000001	7.90727899856646e-18	gene	11:88719642:88727572
C130046K22Rik	0	0.0600000000000001	-0.0600000000000001	4.5735708632154e-71	gene	11:103698723:103724573
C130050O18Rik	0	0.0600000000000001	-0.0600000000000001	3.66668165178912e-21	gene	5:139407386:139415092
C130060K24Rik	0	0.0700000000000001	-0.0700000000000001	0.000481267790729357	TSS	6:65380293:65382293
C130074G19Rik	0	0.0775000000000001	-0.0775000000000001	0.00161292240986765	TES	1:184870925:184872925
C130080G10Rik	0	0.0674999999999999	-0.0674999999999999	2.43534945014357e-06	TSS	2:114053395:114055395
C130083M11Rik	0	0.0649999999999999	-0.0649999999999999	6.13355040470977e-10	TSS	5:52215433:52217433
C1galt1	0	0.0600000000000001	-0.0600000000000001	1.08689773242438e-51	gene	6:7846223:7871042
C1qb	0	0.0625	-0.0625	1.73436837831944e-07	gene	4:136881144:136885177
C1qc	0	0.0700000000000001	-0.0700000000000001	3.56320155483195e-06	TSS	4:136891914:136893914
C1ql1	0	0.0600000000000001	-0.0600000000000001	1.75665849301701e-07	gene	11:102940263:102945461
C1ql3	0	0.0600000000000001	-0.0600000000000001	3.43421299487911e-22	gene	2:13002886:13009864
C1ql4	0	0.0600000000000001	-0.0600000000000001	0.00161544663195416	TES	15:99083753:99085753
C1qtnf1	0	0.0600000000000001	-0.0600000000000001	5.1981103343804e-46	gene	11:118429456:118450782
C1qtnf3	0	0.0600000000000001	-0.0600000000000001	3.9679688108222e-08	TSS	15:10951331:10953331
C1qtnf5	0	0.0625	-0.0625	0.000871557106678991	TES	9:44108187:44110187
C1qtnf6	0	0.0750000000000002	-0.0750000000000002	6.90420622253171e-06	TES	15:78522345:78524345
C1qtnf7	0	0.0600000000000001	-0.0600000000000001	6.68380824944344e-09	TES	5:43615586:43617586
C1qtnf9	0	0.0650000000000002	-0.0650000000000002	1.20757239640258e-05	TSS	14:60767133:60769133
C2	0	0.0600000000000001	-0.0600000000000001	6.34011933021733e-11	TES	17:34861601:34863601
C230014O12Rik	0	0.0600000000000001	-0.0600000000000001	3.83211971314779e-207	gene	2:34019288:34106735
C230035I16Rik	0	0.0600000000000001	-0.0600000000000001	2.90114963493174e-05	gene	13:23428975:23430017
C230037L18Rik	0	0.0649999999999999	-0.0649999999999999	1.09935522311606e-08	TSS	15:89475251:89477251
C230072F16Rik	0	0.0600000000000001	-0.0600000000000001	1.65479199213905e-58	gene	17:80897792:80926464
C230079O03Rik	0	0.0600000000000001	-0.0600000000000001	2.08355367573362e-05	TES	7:136331215:136333215
C2cd4c	0	0.0750000000000002	-0.0750000000000002	2.47759211676029e-09	TES	10:79605853:79607853
C3	0	0.0600000000000001	-0.0600000000000001	3.97778763016008e-07	TSS	17:57227136:57229136
C330011F03Rik	0	0.0625	-0.0625	5.68661094690353e-07	TES	17:51424208:51426208
C330018D20Rik	0	0.0600000000000001	-0.0600000000000001	7.32214113256146e-52	gene	18:56956830:56974379
C330022C24Rik	0	0.0649999999999999	-0.0649999999999999	5.50872846574099e-08	TES	7:140836220:140838220
C330024C12Rik	0	0.0600000000000001	-0.0600000000000001	0.000201866147013174	TSS	17:87193942:87195942
C330024D21Rik	0	0.0600000000000001	-0.0600000000000001	1.03964713353477e-14	gene	5:67464897:67469831
C330046G13Rik	0	0.0600000000000001	-0.0600000000000001	1.73130020103215e-11	gene	10:84548416:84552338
C3ar1	0	0.0600000000000001	-0.0600000000000001	0.00271891125401871	TSS	6:122855157:122857157
C430002E04Rik	0	0.0600000000000001	-0.0600000000000001	5.37216698735765e-09	TES	3:41486680:41488680
C4b	0	0.0600000000000001	-0.0600000000000001	3.35603420246244e-15	gene	17:34729380:34742897
C4bp	0	0.0600000000000001	-0.0600000000000001	1.23437018295492e-07	TES	1:130634920:130636920
C530044C16Rik	0	0.0600000000000001	-0.0600000000000001	8.66990969596628e-92	gene	6:50777114:50813894
C630028M04Rik	0	0.0600000000000001	-0.0600000000000001	8.9121003944903e-05	TSS	4:52050110:52052110
C7	0	0.0600000000000001	-0.0600000000000001	1.87685339283696e-07	TSS	15:5062773:5064773
C730027H18Rik	0	0.0600000000000001	-0.0600000000000001	4.57612418072565e-05	TSS	10:71181040:71183040
C730036E19Rik	0	0.0600000000000001	-0.0600000000000001	3.7953812718602e-10	TSS	1:151137033:151139033
C77080	0	0.0600000000000001	-0.0600000000000001	1.11725004018584e-10	gene	4:129220577:129226911
C8a	0	0.0625	-0.0625	1.82372167917653e-09	TSS	4:104875395:104877395
C9	0	0.0600000000000001	-0.0600000000000001	0.000174246732597847	TSS	15:6444332:6446332
C920021L13Rik	0	0.0675000000000001	-0.0675000000000001	7.39110798042399e-08	TSS	3:95870521:95872521
C920025E04Rik	0	0.0625	-0.0625	4.79159806329859e-09	TES	17:36108029:36110029
Caap1	0	0.0600000000000001	-0.0600000000000001	2.25734542919318e-06	TES	4:94499078:94501078
Cabin1	0	0.0600000000000001	-0.0600000000000001	1.62403883718191e-07	TES	10:75645109:75647109
Cables1	0	0.0600000000000001	-0.0600000000000001	2.92860509447975e-238	gene	18:11840273:11944627
Cables2	0	0.0600000000000001	-0.0600000000000001	2.66758055239463e-56	gene	2:180259538:180272465
Cabp1	0	0.0700000000000001	-0.0700000000000001	4.60667332517126e-06	TSS	5:115185121:115187121
Cabp2	0	0.0649999999999999	-0.0649999999999999	2.04750015435935e-07	TSS	19:4081487:4083487
Cabp7	0	0.0600000000000001	-0.0600000000000001	1.20889221820322e-10	gene	11:4739820:4745778
Cachd1	0	0.0600000000000001	-0.0600000000000001	0	gene	4:100777678:101002748
Cacna1c	0	0.0600000000000001	-0.0600000000000001	1.20331309000858e-09	TES	6:118586239:118588239
Cacna1d	0	0.0600000000000001	-0.0600000000000001	0	gene	14:30040940:30352486
Cacna1g	0	0.0600000000000001	-0.0600000000000001	5.21674141412598e-83	gene	11:94409390:94473198
Cacna1h	0	0.0600000000000001	-0.0600000000000001	1.39743326821441e-148	gene	17:25375286:25432783
Cacna1i	0	0.0600000000000001	-0.0600000000000001	1.42484570413817e-235	gene	15:80288237:80397292
Cacna1s	0	0.0600000000000001	-0.0600000000000001	6.4402204688235e-151	gene	1:136053900:136118822
Cacna2d2	0	0.0600000000000001	-0.0600000000000001	4.79021143966458e-238	gene	9:107400879:107528343
Cacna2d3	0	0.0600000000000001	-0.0600000000000001	8.89578992488934e-10	TES	14:28903942:28905942
Cacna2d4	0	0.0600000000000001	-0.0600000000000001	7.71063615889452e-217	gene	6:119237525:119351407
Cacnb4	0	0.0775000000000001	-0.0775000000000001	6.53075143090292e-09	TES	2:52427319:52429319
Cacng1	0	0.0600000000000001	-0.0600000000000001	0.00107981917350307	TSS	11:107715476:107717476
Cacng4	0	0.0600000000000001	-0.0600000000000001	3.11100529939462e-10	TES	11:107733779:107735779
Cacng5	0	0.0600000000000001	-0.0600000000000001	1.58783411196508e-09	TES	11:107873604:107875604
Cactin	0	0.0600000000000001	-0.0600000000000001	9.43683557938213e-16	gene	10:81322102:81325251
Cacul1	0	0.0600000000000001	-0.0600000000000001	5.81064514835012e-166	gene	19:60525695:60580023
Cad	0	0.0600000000000001	-0.0600000000000001	3.39996130032405e-65	gene	5:31055779:31077479
Cadps2	0	0.0600000000000001	-0.0600000000000001	4.5504974874866e-230	gene	6:23263773:23838421
Calb1	0	0.0625	-0.0625	3.60918689544648e-11	TES	4:15905709:15907709
Calb2	0	0.0750000000000002	-0.0750000000000002	1.80292871662999e-07	TES	8:110141537:110143537
Calca	0	0.0600000000000001	-0.0600000000000001	3.48484469186622e-10	TES	7:114630477:114632477
Calhm2	0	0.0600000000000001	-0.0600000000000001	1.05311262715841e-12	TES	19:47131231:47133231
Calr4	0	0.0600000000000001	-0.0600000000000001	1.77111944337396e-81	gene	4:109219412:109253577
Calu	0	0.0600000000000001	-0.0600000000000001	1.53057521205097e-11	TES	6:29375675:29377675
Camk1g	0	0.0600000000000001	-0.0600000000000001	1.0653228674724e-38	gene	1:193347345:193369282
Camk2a	0	0.0600000000000001	-0.0600000000000001	1.27688279942875e-06	TSS	18:60924631:60926631
Camk2d	0	0.0600000000000001	-0.0600000000000001	0	gene	3:126597950:126817798
Camk2g	0	0.0600000000000001	-0.0600000000000001	1.31971778627118e-179	gene	14:20735872:20793088
Camta1	0	0.0600000000000001	-0.0600000000000001	0	gene	4:151060522:151860768
Cand2	0	0.0600000000000001	-0.0600000000000001	1.20870807216311e-79	gene	6:115775556:115804555
Cant1	0	0.0600000000000001	-0.0600000000000001	1.3722902822231e-07	TSS	11:118414800:118416800
Capn1	0	0.0600000000000001	-0.0600000000000001	0.000611201276388185	TES	19:5987544:5989544
Capn11	0	0.0600000000000001	-0.0600000000000001	5.62795695181024e-20	gene	17:45631203:45658309
Capn13	0	0.0625	-0.0625	5.67664172642255e-09	TES	17:73305463:73307463
Capn2	0	0.0625	-0.0625	0.0048040325244111	TSS	1:182516483:182518483
Capn8	0	0.0600000000000001	-0.0600000000000001	1.1736967029231e-153	gene	1:182566006:182631352
Capn9	0	0.0600000000000001	-0.0600000000000001	3.63834149961257e-07	TES	8:124617731:124619731
Capsl	0	0.0600000000000001	-0.0600000000000001	7.55707634347789e-13	gene	15:9437027:9465035
Car2	0	0.0600000000000001	-0.0600000000000001	2.9668524859137e-21	gene	3:14887425:14899770
Car4	0	0.0600000000000001	-0.0600000000000001	1.36144696526242e-17	gene	11:84958753:84965054
Car5a	0	0.0600000000000001	-0.0600000000000001	6.1802029460321e-64	gene	8:121917137:121943912
Car6	0	0.0600000000000001	-0.0600000000000001	2.02302326921647e-21	gene	4:150188015:150200135
Card10	0	0.0600000000000001	-0.0600000000000001	1.00619561084872e-35	gene	15:78776135:78802042
Card14	0	0.0600000000000001	-0.0600000000000001	1.39436697070973e-55	gene	11:119315786:119344375
Card6	0	0.0600000000000001	-0.0600000000000001	1.43800622443145e-18	gene	15:5098438:5107533
Card9	0	0.0600000000000001	-0.0600000000000001	4.19131506497856e-27	gene	2:26353311:26358547
Carf	0	0.0600000000000001	-0.0600000000000001	2.48953763148372e-10	TSS	1:60107082:60109082
Carkd	0	0.0600000000000001	-0.0600000000000001	1.34082050785188e-15	TES	8:11512286:11514286
Cars	0	0.0600000000000001	-0.0600000000000001	5.90069934107871e-132	gene	7:143558229:143599090
Casc1	0	0.0600000000000001	-0.0600000000000001	6.11379964402792e-20	TES	6:145173871:145175871
Casc5	0	0.0600000000000001	-0.0600000000000001	1.12639796346043e-130	gene	2:119048118:119103121
Casd1	0	0.0725	-0.0725	1.97849242743366e-05	TES	6:4642381:4644381
Caskin1	0	0.0600000000000001	-0.0600000000000001	4.52022582744151e-75	gene	17:24489782:24507907
Casp1	0	0.0600000000000001	-0.0600000000000001	3.32271786033223e-15	gene	9:5299516:5306281
Casp4	0	0.0600000000000001	-0.0600000000000001	0.000116972442117403	TSS	9:5307859:5309859
Casp6	0	0.0600000000000001	-0.0600000000000001	2.47724735498649e-06	TSS	3:129900424:129902424
Casp7	0	0.0600000000000001	-0.0600000000000001	0.0030798759984508	TES	19:56441343:56443343
Casp8	0	0.0600000000000001	-0.0600000000000001	3.50074607984164e-26	gene	1:58796373:58846503
Casp8ap2	0	0.0600000000000001	-0.0600000000000001	2.97248492528249e-08	TSS	4:32614472:32616472
Casp9	0	0.0625	-0.0625	3.3411235976556e-07	TES	4:141814978:141816978
Casq2	0	0.0600000000000001	-0.0600000000000001	9.55123754901424e-113	gene	3:102087454:102145512
Casr	0	0.0600000000000001	-0.0600000000000001	1.11691254162139e-07	TES	16:36492695:36494695
Cass4	0	0.0625	-0.0625	3.09934192884571e-06	TSS	2:172392793:172394793
Cast	0	0.0600000000000001	-0.0600000000000001	1.79664447050194e-49	gene	13:74694293:74733261
Casz1	0	0.0600000000000001	-0.0600000000000001	8.86191620768849e-197	gene	4:148805391:148944130
Catsper3	0	0.0600000000000001	-0.0600000000000001	3.44484947716868e-08	TES	13:55808000:55810000
Catsperg2	0	0.0600000000000001	-0.0600000000000001	1.32471871643699e-104	gene	7:29698218:29726015
Cav1	0	0.0600000000000001	-0.0600000000000001	3.53942389396752e-46	gene	6:17307334:17340328
Cav2	0	0.0700000000000003	-0.0700000000000003	0.000469200568428786	TES	6:17288130:17290130
Cav3	0	0.0600000000000001	-0.0600000000000001	3.31696207023852e-13	TSS	6:112458504:112460504
Cbfa2t3	0	0.0600000000000001	-0.0600000000000001	0.00139553937339016	TES	8:122624135:122626135
Cbfb	0	0.0600000000000001	-0.0600000000000001	5.91804132685997e-116	gene	8:105171673:105216988
Cblc	0	0.0600000000000001	-0.0600000000000001	1.76756468311721e-11	gene	7:19780717:19795809
Cbln2	0	0.0600000000000001	-0.0600000000000001	1.10677257356594e-11	gene	18:86712109:86717283
Cbln4	0	0.0600000000000001	-0.0600000000000001	9.62848728698249e-21	gene	2:172037335:172042466
Cbr3	0	0.0600000000000001	-0.0600000000000001	2.0374857355107e-13	gene	16:93684218:93689991
Cbr4	0	0.0600000000000001	-0.0600000000000001	2.1995007171218e-10	TES	8:61502500:61504500
Cbs	0	0.0600000000000001	-0.0600000000000001	8.23578060487571e-50	gene	17:31613622:31636205
Cbx4	0	0.0600000000000001	-0.0600000000000001	2.78081682895939e-10	gene	11:119078570:119085237
Ccdc102a	0	0.0600000000000001	-0.0600000000000001	0.000330000399690012	TES	8:94901868:94903868
Ccdc113	0	0.0600000000000001	-0.0600000000000001	8.78876642800689e-58	gene	8:95535099:95557888
Ccdc114	0	0.0600000000000001	-0.0600000000000001	1.02113682659246e-06	TSS	7:45927397:45929397
Ccdc116	0	0.0600000000000001	-0.0600000000000001	7.33822852094355e-15	gene	16:17140063:17143209
Ccdc12	0	0.0600000000000001	-0.0600000000000001	2.77342595842733e-123	gene	9:110657502:110710593
Ccdc122	0.00499999999999989	0.0700000000000001	-0.0650000000000002	7.13571612863956e-06	TES	14:77111204:77113204
Ccdc13	0	0.0600000000000001	-0.0600000000000001	1.38590463134044e-11	TES	9:121796626:121798626
Ccdc134	0	0.0675000000000001	-0.0675000000000001	3.55261893337254e-06	TES	15:82141202:82143202
Ccdc136	0	0.0600000000000001	-0.0600000000000001	6.72962297355589e-65	gene	6:29399925:29425995
Ccdc14	0	0.0650000000000002	-0.0650000000000002	8.84898685183229e-05	TES	16:34724194:34726194
Ccdc141	0	0.0600000000000001	-0.0600000000000001	2.17887806926087e-07	TES	2:77008905:77010905
Ccdc146	0	0.0600000000000001	-0.0600000000000001	0	gene	5:21293960:21423677
Ccdc148	0	0.0649999999999999	-0.0649999999999999	7.54727515793714e-05	TES	2:58820697:58822697
Ccdc15	0	0.0625	-0.0625	0.00315223390122777	TES	9:37274834:37276834
Ccdc151	0	0.0600000000000001	-0.0600000000000001	1.48603039520775e-24	gene	9:21990870:22001634
Ccdc152	0	0.0625	-0.0625	3.04149882099373e-07	TES	15:3279626:3281626
Ccdc167	0	0.0600000000000001	-0.0600000000000001	3.84816859327612e-58	gene	17:29696976:29716017
Ccdc170	0	0.0600000000000001	-0.0600000000000001	9.37048267192645e-10	TSS	10:4508871:4510871
Ccdc171	0	0.0600000000000001	-0.0600000000000001	1.18282550512099e-233	gene	4:83526544:83863670
Ccdc172	0	0.0625	-0.0625	1.48869612628022e-06	TSS	19:58511001:58513001
Ccdc178	0	0.0750000000000002	-0.0750000000000002	0.00121951102834693	TSS	18:22170396:22172396
Ccdc18	0	0.0600000000000001	-0.0600000000000001	2.33113155128044e-10	TSS	5:108131913:108133913
Ccdc30	0	0.0600000000000001	-0.0600000000000001	0.0017117553666195	TSS	4:119382834:119384834
Ccdc32	0	0.0600000000000001	-0.0600000000000001	1.6079774948185e-12	TSS	2:119028393:119030393
Ccdc33	0	0.0650000000000002	-0.0650000000000002	3.04327733118164e-13	TES	9:58027681:58029681
Ccdc36	0	0.0600000000000001	-0.0600000000000001	3.78826546188591e-50	gene	9:108404632:108427482
Ccdc37	0	0.0600000000000001	-0.0600000000000001	6.70360011585322e-65	gene	6:90404735:90427480
Ccdc40	0	0.0600000000000001	-0.0600000000000001	1.27908607096751e-07	TES	11:119264212:119266212
Ccdc42b	0	0.0625	-0.0625	1.59681424348121e-09	gene	5:120629334:120633235
Ccdc50	0	0.0600000000000001	-0.0600000000000001	1.85608916207717e-124	gene	16:27389955:27451218
Ccdc57	0	0.0600000000000001	-0.0600000000000001	6.33936236922011e-14	TES	11:120825541:120827541
Ccdc60	0	0.0600000000000001	-0.0600000000000001	1.8281819235891e-36	gene	5:116126580:116287985
Ccdc61	0	0.0600000000000001	-0.0600000000000001	9.86412544670856e-34	gene	7:18891883:18909404
Ccdc62	0	0.0600000000000001	-0.0600000000000001	2.9536971258669e-66	gene	5:123931688:123968895
Ccdc64	0	0.0600000000000001	-0.0600000000000001	1.23759682918055e-08	TES	5:115648285:115650285
Ccdc69	0	0.0600000000000001	-0.0600000000000001	8.43105247864725e-11	TES	11:55048737:55050737
Ccdc70	0	0.0600000000000001	-0.0600000000000001	8.91546314614256e-10	TSS	8:21969595:21971595
Ccdc74a	0	0.0600000000000001	-0.0600000000000001	5.74552051596867e-05	gene	16:17647469:17649738
Ccdc79	0	0.0600000000000001	-0.0600000000000001	2.40504093906713e-12	gene	8:104447718:104508887
Ccdc80	0	0.0600000000000001	-0.0600000000000001	2.42448053596844e-76	gene	16:45095052:45126924
Ccdc83	0	0.0600000000000001	-0.0600000000000001	5.89420839452445e-10	TES	7:90222877:90224877
Ccdc85c	0	0.0600000000000001	-0.0600000000000001	4.77006677662405e-83	gene	12:108207344:108274417
Ccdc88c	0	0.0600000000000001	-0.0600000000000001	0.00377476728869145	TES	12:100911699:100913699
Ccdc89	0	0.0600000000000001	-0.0600000000000001	3.02130032364253e-09	TES	7:90427664:90429664
Ccdc92	0	0.0600000000000001	-0.0600000000000001	5.65445974550286e-15	TES	5:124833431:124835431
Cchcr1	0	0.0600000000000001	-0.0600000000000001	4.16573543095335e-19	gene	17:35518115:35530015
Cck	0	0.0600000000000001	-0.0600000000000001	1.87156506928689e-10	TES	9:121488823:121490823
Ccl11	0	0.0649999999999999	-0.0649999999999999	6.51794448691993e-06	gene	11:82058831:82061955
Ccl24	0	0.0600000000000001	-0.0600000000000001	0.000155863207270306	TES	5:135568936:135570936
Ccl25	0	0.0600000000000001	-0.0600000000000001	7.43371172616002e-24	gene	8:4350587:4359020
Ccl27a	0	0.0625	-0.0625	1.26966994222611e-15	gene	4:41770469:41773134
Ccl28	0	0.0649999999999999	-0.0649999999999999	0.000381927440257536	TES	13:119653358:119655358
Ccnb1ip1	0	0.0600000000000001	-0.0600000000000001	1.00127228619372e-12	TSS	14:50794728:50796728
Ccnb2	0	0.0600000000000001	-0.0600000000000001	5.411621589462e-30	gene	9:70408688:70420554
Ccnc	0	0.0700000000000001	-0.0700000000000001	1.82806578246355e-08	TES	4:21749547:21751547
Ccnd1	0	0.0600000000000001	-0.0600000000000001	0.000395784832556722	TES	7:144928930:144930930
Ccnd3	0	0.0600000000000001	-0.0600000000000001	1.8544854457304e-184	gene	17:47506050:47598688
Ccnh	0	0.0600000000000001	-0.0600000000000001	0.00465428487246922	TES	13:85212723:85214723
Ccnjl	0	0.0600000000000001	-0.0600000000000001	1.30984914993256e-90	gene	11:43529748:43585999
Ccnt1	0	0.0600000000000001	-0.0600000000000001	5.32105086075481e-11	TSS	15:98566636:98568636
Ccpg1	0	0.0600000000000001	-0.0600000000000001	3.20465019450706e-10	TSS	9:72984503:72986503
Ccr1	0	0.0750000000000002	-0.0750000000000002	3.59737000725621e-08	TES	9:123961125:123963125
Ccr2	0	0.0625	-0.0625	5.72612843745964e-07	TSS	9:124101182:124103182
Ccr4	0	0.0600000000000001	-0.0600000000000001	9.38730499467471e-15	gene	9:114491315:114495544
Ccr5	0	0.0600000000000001	-0.0600000000000001	2.07036494853707e-08	TES	9:124126183:124128183
Ccr6	0	0.0625	-0.0625	2.63243249474438e-05	TSS	17:8242806:8244806
Ccr7	0	0.0750000000000002	-0.0750000000000002	0.000125599775231356	TSS	11:99154077:99156077
